,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
395,395,395,395,395,436,E07000105,Ashford,ltla,2021-04-02,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,2888.3847000000014,0.0,0.0,9901.060000000003,290.1249449784927,0.0,7012.675300000003,0.9998434092479264,1.1484110499293154,,
396,396,396,396,396,435,E07000105,Ashford,ltla,2021-04-03,4,0.0,0.97,0.0,0.0,3.88,0.0,0.0,2892.264700000001,0.0,0.0,9904.940000000002,290.2648326831353,0.0,7012.675300000003,1.0005609858346793,1.1117256680629377,,
397,397,397,397,397,434,E07000105,Ashford,ltla,2021-04-04,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,2895.1747000000014,0.0,0.0,9907.850000000002,290.3042147739121,0.0,7012.675300000003,1.0008763959154017,1.0379550298341647,,
398,398,398,398,398,433,E07000105,Ashford,ltla,2021-04-05,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2896.144700000001,0.0,0.0,9908.820000000003,290.2550631507006,0.0,7012.675300000003,1.0005439480952447,1.1112672634523009,,
399,399,399,399,399,432,E07000105,Ashford,ltla,2021-04-06,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,2899.054700000001,0.0,0.0,9911.730000000003,290.2961204005651,0.0,7012.675300000003,0.9996456333977484,1.1098606576677252,,
400,400,400,400,400,431,E07000105,Ashford,ltla,2021-04-07,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,2901.9647000000014,0.0,0.0,9914.640000000003,290.42743795471176,0.0,7012.675300000003,0.9996664327356697,0.9995400433794204,,
401,401,401,401,401,430,E07000105,Ashford,ltla,2021-04-08,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,2901.9647000000014,0.0,0.0,9914.640000000003,290.4714425159272,0.0,7012.675300000003,0.9999142686425045,1.0365594126373476,,
402,402,402,402,402,429,E07000105,Ashford,ltla,2021-04-09,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2902.934700000001,0.0,0.0,9915.610000000002,290.51895411605943,0.0,7012.675300000003,1.0013679151190806,1.0382026062389889,,
403,403,403,403,403,428,E07000105,Ashford,ltla,2021-04-10,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2903.9047000000005,0.0,0.0,9916.580000000002,290.4203516961831,0.0,7012.675300000003,1.0012423333384597,1.0746353995314775,,
404,404,404,404,404,427,E07000105,Ashford,ltla,2021-04-11,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,2905.844700000001,0.0,0.0,9918.520000000002,290.3627860476448,0.0,7012.675300000003,1.0015069304060067,1.1839695450278467,,
405,405,405,405,405,426,E07000105,Ashford,ltla,2021-04-12,5,0.0,0.97,0.0,0.0,4.85,0.0,0.0,2910.6947000000005,0.0,0.0,9923.370000000004,290.36379043663584,0.0,7012.675300000003,1.0009323379825799,1.074530735200386,,
406,406,406,406,406,425,E07000105,Ashford,ltla,2021-04-13,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,2912.6547000000005,0.0,0.0,9925.330000000002,290.3379151349016,0.0,7012.675300000003,1.0015956915146966,1.0384918760296526,,
407,407,407,407,407,424,E07000105,Ashford,ltla,2021-04-14,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,2913.6347000000005,0.0,0.0,9926.31,290.216749061455,0.0,7012.675300000003,1.000284845712314,1.1101513675795287,,
408,408,408,408,408,423,E07000105,Ashford,ltla,2021-04-15,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2916.574700000001,0.0,0.0,9929.250000000002,290.2845517879892,0.0,7012.675300000003,1.0007622660244395,1.0373933888430937,,
409,409,409,409,409,422,E07000105,Ashford,ltla,2021-04-16,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,2917.554700000001,0.0,0.0,9930.230000000003,290.24708372506643,0.0,7012.675300000003,1.0020932683560426,1.1118230038201826,,
410,410,410,410,410,421,E07000105,Ashford,ltla,2021-04-17,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2920.494700000001,0.0,0.0,9933.170000000002,290.13323876632506,0.0,7012.675300000003,1.0020379320817208,1.1114746633116894,,
411,411,411,411,411,420,E07000105,Ashford,ltla,2021-04-18,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2923.434700000001,0.0,0.0,9936.110000000002,290.0249539631565,0.0,7012.675300000003,1.00220774779685,1.1113882521319924,,
412,412,412,412,412,419,E07000105,Ashford,ltla,2021-04-19,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2926.374700000001,0.0,0.0,9939.050000000003,289.8996398032855,0.0,7012.675300000003,1.0023157338678002,1.1112371216477415,,
413,413,413,413,413,418,E07000105,Ashford,ltla,2021-04-20,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2929.3147000000013,0.0,0.0,9941.990000000002,289.76351488082895,0.0,7012.675300000003,1.0019181060018763,1.0744419849356022,,
414,414,414,414,414,417,E07000105,Ashford,ltla,2021-04-21,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,2931.2747000000013,0.0,0.0,9943.950000000004,289.6387231376648,0.0,7012.675300000003,1.001223474626804,1.217090252581071,,
415,415,415,415,415,416,E07000105,Ashford,ltla,2021-04-22,6,0.0,0.98,0.0,0.0,5.88,0.0,0.0,2937.1547000000014,0.0,0.0,9949.830000000002,289.6977108477044,0.0,7012.675300000003,1.0017868689760623,1.1809085773960422,,
416,416,416,416,416,415,E07000105,Ashford,ltla,2021-04-23,5,0.0,0.98,0.0,0.0,4.9,0.0,0.0,2942.054700000001,0.0,0.0,9954.730000000003,289.67159035531495,0.0,7012.675300000003,1.0026097213270204,1.1099767691946498,,
417,417,417,417,417,414,E07000105,Ashford,ltla,2021-04-24,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2944.994700000001,0.0,0.0,9957.670000000002,289.5059397281087,0.0,7012.675300000003,1.0022876169239716,1.2155773298766548,,
418,418,418,418,418,413,E07000105,Ashford,ltla,2021-04-25,6,0.0,0.98,0.0,0.0,5.88,0.0,0.0,2950.874700000001,0.0,0.0,9963.550000000003,289.45800737969086,0.0,7012.675300000003,1.0031854844709607,1.1097849417019443,,
419,419,419,419,419,412,E07000105,Ashford,ltla,2021-04-26,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2953.8147000000013,0.0,0.0,9966.490000000003,289.2347354034152,0.0,7012.675300000003,1.002620312482151,1.0028266392117655,,
420,420,420,420,420,411,E07000105,Ashford,ltla,2021-04-27,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,2953.8147000000013,0.0,0.0,9966.490000000003,288.9828711094456,0.0,7012.675300000003,1.0018884241065862,1.108168731640202,,
421,421,421,421,421,410,E07000105,Ashford,ltla,2021-04-28,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,2956.7547000000013,0.0,0.0,9969.430000000004,288.8895634468367,0.0,7012.675300000003,1.0016201403292022,1.037082336182435,,
422,422,422,422,422,409,E07000105,Ashford,ltla,2021-04-29,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,2957.7347000000013,0.0,0.0,9970.410000000003,288.76631296967633,0.0,7012.675300000003,1.0027461511726796,1.0736018032246002,,
423,423,423,423,423,408,E07000105,Ashford,ltla,2021-04-30,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,2959.6947000000014,0.0,0.0,9972.370000000004,288.5589609721029,0.0,7012.675300000003,1.0019574822293185,1.0370332980842203,,
424,424,424,424,424,407,E07000105,Ashford,ltla,2021-05-01,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,2960.664700000001,0.0,0.0,9973.340000000004,288.40184455931836,0.0,7012.675300000003,1.0014586909503032,1.0015347452339785,,
425,425,425,425,425,406,E07000105,Ashford,ltla,2021-05-02,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,2960.664700000001,0.0,0.0,9973.340000000004,288.2665581221012,0.0,7012.675300000003,1.0016359139017046,1.175757230606525,,
426,426,426,426,426,405,E07000105,Ashford,ltla,2021-05-03,5,0.0,0.97,0.0,0.0,4.85,0.0,0.0,2965.514700000001,0.0,0.0,9978.190000000002,288.25375409960975,0.0,7012.675300000003,1.001636308034994,1.0365124131299048,35.63437077419465,
427,427,427,427,427,404,E07000105,Ashford,ltla,2021-05-04,1,0.0,0.97,0.01,0.0,0.97,0.01,0.0,2966.4847000000013,0.01,0.0,9979.170000000004,288.129097727402,0.0,7012.675300000003,1.0012069076146384,1.070714840206884,24.098534650846783,
428,428,428,428,428,403,E07000105,Ashford,ltla,2021-05-05,2,0.0,0.97,0.01,0.0,1.94,0.02,0.0,2968.4247000000014,0.03,0.0,9981.130000000003,288.07560972650674,0.0,7012.675300000003,1.0009818432640205,1.1038478604530348,18.329228037568548,
429,429,429,429,429,402,E07000105,Ashford,ltla,2021-05-06,3,0.0,0.96,0.01,0.0,2.88,0.03,0.0,2971.304700000001,0.06,0.0,9984.040000000005,288.0719846373596,0.0,7012.675300000003,1.000976194424257,1.0694428589077745,9.667387419087765,
430,430,430,430,430,401,E07000105,Ashford,ltla,2021-05-07,2,0.0,0.96,0.01,0.0,1.92,0.02,0.0,2973.224700000001,0.08,0.0,9985.980000000003,288.040917454231,0.0,7012.675300000003,1.001535962414581,1.1040181162199159,10.460140220687727,
431,431,431,431,431,400,E07000105,Ashford,ltla,2021-05-08,3,0.0,0.96,0.01,0.0,2.88,0.03,0.0,2976.1047000000012,0.11,0.0,9988.890000000003,287.98196179441345,0.0,7012.675300000003,1.0015530968727917,1.1027192895986737,8.43681391414587,
432,432,432,432,432,399,E07000105,Ashford,ltla,2021-05-09,3,0.0,0.95,0.01,0.0,2.85,0.03,0.0,2978.954700000001,0.14,0.0,9991.770000000002,287.9204144451124,0.0,7012.675300000003,1.001523814442407,1.1359242447781788,13.625889826001377,
433,433,433,433,433,398,E07000105,Ashford,ltla,2021-05-10,4,0.0,0.95,0.02,0.0,3.8,0.08,0.0,2982.7547000000013,0.22000000000000008,0.0,9995.650000000003,287.8905719624522,0.0,7012.675300000003,1.0012424053590494,1.0012779530374816,1.0004061991479778,
434,434,434,434,434,397,E07000105,Ashford,ltla,2021-05-11,0,0.0,0.95,0.02,0.0,0.0,0.0,0.0,2982.7547000000013,0.22000000000000008,0.0,9995.650000000003,287.77704351388905,0.0,7012.675300000003,1.0014237010773779,1.0685673165302776,6.346535911228343,
435,435,435,435,435,396,E07000105,Ashford,ltla,2021-05-12,2,0.0,0.95,0.02,0.0,1.9,0.04,0.0,2984.6547000000014,0.26,0.0,9997.590000000004,287.7013151750097,0.0,7012.675300000003,1.001099823238961,1.0011220437943338,1.0003553324564827,
436,436,436,436,436,395,E07000105,Ashford,ltla,2021-05-13,0,0.0,0.94,0.02,0.0,0.0,0.0,0.0,2984.6547000000014,0.26,0.0,9997.590000000004,287.602061746,0.0,7012.675300000003,1.0010559202996092,1.0010745202347129,1.0003396703599698,
437,437,437,437,437,394,E07000105,Ashford,ltla,2021-05-14,0,0.0,0.94,0.03,0.0,0.0,0.0,0.0,2984.6547000000014,0.26,0.0,9997.590000000004,287.50721355154,0.0,7012.675300000003,1.0011800482239777,1.034050642862434,4.598929288313711,
438,438,438,438,438,393,E07000105,Ashford,ltla,2021-05-15,1,0.0,0.93,0.03,0.0,0.93,0.03,0.0,2985.5847000000012,0.29000000000000004,0.0,9998.550000000003,287.42762890130086,0.0,7012.675300000003,1.0011095310642817,1.0339534821493344,5.218308670936157,
439,439,439,439,439,392,E07000105,Ashford,ltla,2021-05-16,1,0.0,0.93,0.04,0.0,0.93,0.04,0.0,2986.514700000001,0.33,0.0,9999.520000000002,287.35536948904814,0.0,7012.675300000003,1.0013710843517476,1.130858189845814,12.36805248095371,
440,440,440,440,440,391,E07000105,Ashford,ltla,2021-05-17,4,0.0,0.92,0.04,0.0,3.68,0.16,0.0,2990.1947000000014,0.49,0.0,10003.360000000002,287.33952437794653,0.0,7012.675300000003,1.0010849278047638,1.1622117290274325,12.76562528979868,
441,441,441,441,441,390,E07000105,Ashford,ltla,2021-05-18,5,0.0,0.92,0.05,0.0,4.6000000000000005,0.25,0.0,2994.7947000000013,0.74,0.0,10008.210000000003,287.3811289670848,0.0,7012.675300000003,1.00111282630457,1.0965134128345084,6.871828984793827,
442,442,442,442,442,389,E07000105,Ashford,ltla,2021-05-19,3,0.0,0.91,0.05,0.0,2.73,0.15000000000000002,0.0,2997.5247000000013,0.89,0.0,10011.090000000002,287.36334248080016,0.0,7012.675300000003,1.0005941942438152,1.064055391592096,4.519718953666494,
443,443,443,443,443,388,E07000105,Ashford,ltla,2021-05-20,2,0.0,0.91,0.05,0.0,1.82,0.1,0.0,2999.344700000001,0.99,0.0,10013.010000000002,287.3696361704845,0.0,7012.675300000003,1.001371057806349,1.0327799726059559,2.992367226935122,
444,444,444,444,444,387,E07000105,Ashford,ltla,2021-05-21,1,0.0,0.9,0.06,0.0,0.9,0.06,0.0,3000.244700000001,1.05,0.0,10013.97,287.27101210939577,0.0,7012.675300000003,1.001360546261093,1.0942674916049087,6.812731968521603,
445,445,445,445,445,386,E07000105,Ashford,ltla,2021-05-22,3,0.0,0.89,0.07,0.0,2.67,0.21,0.0,3002.914700000001,1.26,0.0,10016.850000000004,287.2285159420365,0.0,7012.675300000003,1.0012194593101806,1.0012370461362903,1.0003981195726028,
446,446,446,446,446,385,E07000105,Ashford,ltla,2021-05-23,0,0.0,0.88,0.08,0.0,0.0,0.0,0.0,3002.914700000001,1.26,0.0,10016.850000000004,287.11749050658364,0.0,7012.675300000003,1.001355860774589,1.0013828801463058,1.0004468181723534,
447,447,447,447,447,384,E07000105,Ashford,ltla,2021-05-24,0,0.0,0.88,0.09,0.0,0.0,0.0,0.0,3002.914700000001,1.26,0.0,10016.850000000004,286.9929360915536,0.0,7012.675300000003,1.0012103204286995,1.0012272695224855,1.0003948746094078,
448,448,448,448,448,383,E07000105,Ashford,ltla,2021-05-25,0,0.0,0.87,0.09,0.0,0.0,0.0,0.0,3002.914700000001,1.26,0.0,10016.850000000004,286.8829029567996,0.0,7012.675300000003,1.0008645989378655,1.0008576324975347,1.0002714682837535,
449,449,449,449,449,382,E07000105,Ashford,ltla,2021-05-26,0,0.0,0.86,0.1,0.0,0.0,0.0,0.0,3002.914700000001,1.26,0.0,10016.850000000004,286.807278391128,0.0,7012.675300000003,1.0008774700076988,1.0894953412624802,8.250824120339322,
450,450,450,450,450,381,E07000105,Ashford,ltla,2021-05-27,3,0.0,0.85,0.11,0.0,2.55,0.33,0.0,3005.4647000000014,1.59,0.0,10019.730000000003,286.8128321562525,0.0,7012.675300000003,1.0011863890126487,1.1176258513567638,9.104144961639518,
451,451,451,451,451,380,E07000105,Ashford,ltla,2021-05-28,4,0.0,0.84,0.12,0.0,3.36,0.48,0.0,3008.824700000001,2.0700000000000003,0.0,10023.570000000003,286.8151162091133,0.0,7012.675300000003,1.0015084451357512,1.030289498942422,3.2154383543936538,
452,452,452,452,452,379,E07000105,Ashford,ltla,2021-05-29,1,0.0,0.83,0.14,0.0,0.83,0.14,0.0,3009.6547000000014,2.2100000000000004,0.0,10024.540000000005,286.7032544996448,0.0,7012.675300000003,1.0010942176532964,1.0850941433054953,7.241516136165277,
453,453,453,453,453,378,E07000105,Ashford,ltla,2021-05-30,3,0.0,0.81,0.16,0.0,2.43,0.48,0.0,3012.0847000000012,2.6900000000000004,0.0,10027.450000000004,286.6880497576076,0.0,7012.675300000003,1.0012946909073508,1.1102404494051819,8.06090049431024,
454,454,454,454,454,377,E07000105,Ashford,ltla,2021-05-31,4,0.0,0.79,0.17,0.0,3.16,0.68,0.0,3015.244700000001,3.370000000000001,0.0,10031.290000000005,286.67947379199364,0.0,7012.675300000003,1.0011608654745967,1.1070540359127292,7.441746670767291,
455,455,455,455,455,376,E07000105,Ashford,ltla,2021-06-01,4,0.0,0.77,0.19,0.0,3.08,0.76,0.0,3018.324700000001,4.130000000000001,0.0,10035.130000000003,286.68415269245907,0.0,7012.675300000003,1.000913363832553,1.0791324886886517,5.634451117401587,
456,456,456,456,456,375,E07000105,Ashford,ltla,2021-06-02,3,0.0,0.76,0.21,0.0,2.28,0.63,0.0,3020.6047000000012,4.760000000000002,0.0,10038.040000000005,286.6868284992147,0.0,7012.675300000003,1.0007823339099196,1.0261397196735913,2.614480460020773,
457,457,457,457,457,374,E07000105,Ashford,ltla,2021-06-03,1,0.0,0.74,0.23,0.0,0.74,0.23,0.0,3021.344700000001,4.990000000000001,0.0,10039.010000000002,286.6471106970099,0.0,7012.675300000003,1.000749864940137,1.0254070290793542,2.6715000186986275,
458,458,458,458,458,373,E07000105,Ashford,ltla,2021-06-04,1,0.0,0.72,0.25,0.0,0.72,0.25,0.0,3022.0647000000013,5.240000000000001,0.0,10039.98,286.6106213373022,0.0,7012.675300000003,1.0011662022226737,1.0491056672161256,4.274251853660529,
459,459,459,459,459,372,E07000105,Ashford,ltla,2021-06-05,2,0.0,0.7,0.27,0.0,1.4,0.54,0.0,3023.4647000000014,5.780000000000001,0.0,10041.920000000004,286.56044507637813,0.0,7012.675300000003,1.0014762668398192,1.0712385947935261,5.58717311496426,
460,460,460,460,460,371,E07000105,Ashford,ltla,2021-06-06,3,0.0,0.68,0.29,0.0,2.04,0.8699999999999999,0.0,3025.5047000000013,6.650000000000001,0.0,10044.830000000002,286.50713090343163,0.0,7012.675300000003,1.0013774699388591,1.2003430992892863,11.600139484128714,
461,461,461,461,461,370,E07000105,Ashford,ltla,2021-06-07,9,0.0,0.65,0.32,0.0,5.8500000000000005,2.88,0.0,3031.3547000000012,9.53,0.0,10053.560000000003,286.6295396896025,0.0,7012.675300000003,1.0013572992032096,1.0227820250907065,2.2092183861510564,
462,462,462,462,462,369,E07000105,Ashford,ltla,2021-06-08,1,0.0,0.63,0.34,0.0,0.63,0.34,0.0,3031.9847000000013,9.87,0.0,10054.530000000004,286.5326420947228,0.0,7012.675300000003,1.0010542306058845,1.0631767745574665,4.462412912543677,
463,463,463,463,463,368,E07000105,Ashford,ltla,2021-06-09,3,0.0,0.61,0.36,0.0,1.83,1.08,0.0,3033.8147000000013,10.95,0.0,10057.440000000002,286.52114253805746,0.0,7012.675300000003,1.0008202370850874,1.2000328589564861,10.221164761938775,
464,464,464,464,464,367,E07000105,Ashford,ltla,2021-06-10,10,0.0,0.59,0.39,0.0,5.9,3.9,0.0,3039.7147000000014,14.85,0.0,10067.240000000003,286.72910521596697,0.0,7012.675300000003,1.0013437284111437,1.0973553832073444,5.261203629756007,
465,465,465,465,465,366,E07000105,Ashford,ltla,2021-06-11,5,0.0,0.57,0.41,0.0,2.85,2.05,0.0,3042.5647000000013,16.900000000000002,0.0,10072.14,286.74535872164864,0.0,7012.675300000003,1.0015383235324204,1.0741930934877284,4.315151148394916,
466,466,466,466,466,365,E07000105,Ashford,ltla,2021-06-12,4,0.0,0.54,0.44,0.0,2.16,1.76,0.0,3044.724700000001,18.660000000000004,0.0,10076.06,286.7143046990999,0.0,7012.675300000003,1.0011060268198497,1.0866795647230867,4.932505883146752,
467,467,467,467,467,364,E07000105,Ashford,ltla,2021-06-13,5,0.0,0.51,0.47,0.0,2.55,2.35,0.0,3047.2747000000013,21.010000000000005,0.0,10080.960000000003,286.7540643332836,0.0,7012.675300000003,1.0012309096669516,1.0655670734862106,4.057227913413487,
468,468,468,468,468,363,E07000105,Ashford,ltla,2021-06-14,4,0.0,0.48,0.5,0.0,1.92,2.0,0.0,3049.1947000000014,23.010000000000005,0.0,10084.880000000003,286.753471961526,0.0,7012.675300000003,1.0012117809806256,1.1514282881326194,7.586979655080536,
469,469,469,469,469,362,E07000105,Ashford,ltla,2021-06-15,10,0.0,0.45,0.53,0.0,4.5,5.300000000000002,0.0,3053.6947000000014,28.31000000000001,0.0,10094.680000000002,286.9218628307379,0.0,7012.675300000003,1.0011434338537526,1.0431503814465724,2.97194937922149,
470,470,470,470,470,361,E07000105,Ashford,ltla,2021-06-16,3,0.0,0.42,0.56,0.0,1.26,1.6800000000000002,0.0,3054.954700000001,29.99000000000001,0.0,10097.620000000004,286.9019724032348,0.0,7012.675300000003,1.000845626788871,1.0916639972095872,5.261497367222601,
471,471,471,471,471,360,E07000105,Ashford,ltla,2021-06-17,7,0.0,0.39,0.59,0.0,2.73,4.13,0.0,3057.684700000001,34.120000000000005,0.0,10104.480000000003,287.0230428692752,0.0,7012.675300000003,1.0011007985613627,1.160473048611124,7.7296847960245305,
472,472,472,472,472,359,E07000105,Ashford,ltla,2021-06-18,13,0.0,0.37,0.62,0.0,4.81,8.06,0.0,3062.494700000001,42.18000000000001,0.0,10117.350000000002,287.28927301215,0.0,7012.675300000003,1.0016473921791473,1.0691410044300802,3.9406239135194334,
473,473,473,473,473,358,E07000105,Ashford,ltla,2021-06-19,6,0.0,0.34,0.64,0.0,2.04,3.84,0.0,3064.534700000001,46.02000000000001,0.0,10123.230000000003,287.3023898496548,0.0,7012.675300000003,1.0016505081059948,1.1072649786698963,5.480839530268434,
474,474,474,474,474,357,E07000105,Ashford,ltla,2021-06-20,10,0.0,0.32,0.67,0.0,3.2,6.7,0.0,3067.7347000000013,52.72000000000001,0.0,10133.130000000003,287.42912155373875,0.0,7012.675300000003,1.0016632794497056,1.087633412095448,4.717590963722216,
475,475,475,475,475,356,E07000105,Ashford,ltla,2021-06-21,9,0.0,0.29,0.69,0.0,2.61,6.209999999999999,0.0,3070.344700000001,58.93000000000002,0.0,10141.950000000004,287.5237361547476,0.0,7012.675300000003,1.0013976628458006,1.045810419351824,3.0321249391734857,
476,476,476,476,476,355,E07000105,Ashford,ltla,2021-06-22,5,0.0,0.27,0.72,0.0,1.35,3.6,0.0,3071.6947000000014,62.53000000000002,0.0,10146.900000000003,287.5349944902698,0.0,7012.675300000003,1.0012263656614269,1.0564312176389419,3.7348205911955032,
477,477,477,477,477,354,E07000105,Ashford,ltla,2021-06-23,7,0.0,0.24,0.75,0.0,1.68,5.25,0.0,3073.374700000001,67.78000000000002,0.0,10153.830000000004,287.61935439992425,0.0,7012.675300000003,1.0011880707883063,1.1093614411588448,6.142190996539748,
478,478,478,478,478,353,E07000105,Ashford,ltla,2021-06-24,15,0.0,0.22,0.77,0.0,3.3,11.55,0.0,3076.6747000000014,79.33000000000001,0.0,10168.680000000002,287.93168307449815,0.0,7012.675300000003,1.0012853220527758,1.0696759973409051,4.528251274627787,
479,479,479,479,479,352,E07000105,Ashford,ltla,2021-06-25,11,0.0,0.19,0.8,0.0,2.09,8.8,0.0,3078.764700000001,88.13000000000002,0.0,10179.570000000003,288.12192367209803,0.0,7012.675300000003,1.0018844490458112,1.0489684143158318,3.421957195587839,
480,480,480,480,480,351,E07000105,Ashford,ltla,2021-06-26,8,0.0,0.18,0.81,0.0,1.44,6.48,0.0,3080.204700000001,94.61,0.0,10187.490000000003,288.1680248378808,0.0,7012.675300000003,1.001968657989954,1.0464066522974016,3.3205602731259303,
481,481,481,481,481,350,E07000105,Ashford,ltla,2021-06-27,8,0.0,0.17,0.83,0.0,1.36,6.64,0.0,3081.5647000000013,101.25,0.0,10195.490000000003,288.2077922247222,0.0,7012.675300000003,1.002088670372568,1.114570084662021,6.673039557437846,
482,482,482,482,482,349,E07000105,Ashford,ltla,2021-06-28,23,0.0,0.15,0.84,0.0,3.45,19.32,0.0,3085.014700000001,120.57000000000002,0.0,10218.260000000002,288.6526103944354,0.0,7012.675300000003,1.0021146374006829,1.0886753154178455,5.2285104074064295,
483,483,483,483,483,348,E07000105,Ashford,ltla,2021-06-29,19,0.0,0.14,0.86,0.0,2.66,16.34,0.0,3087.6747000000014,136.91000000000003,0.0,10237.260000000002,288.98764066972967,0.0,7012.675300000003,1.0020588005301085,1.0761382945500835,4.819490516023542,
484,484,484,484,484,347,E07000105,Ashford,ltla,2021-06-30,19,0.0,0.12,0.87,0.0,2.28,16.53,0.0,3089.954700000001,153.44000000000003,0.0,10256.070000000003,289.3222968831679,0.0,7012.675300000003,1.0016951893051993,1.1015427966341256,5.9080522769157735,
485,485,485,485,485,346,E07000105,Ashford,ltla,2021-07-01,28,0.0,0.11,0.88,0.0,3.08,24.64,0.0,3093.034700000001,178.08000000000004,0.0,10283.790000000005,289.94411486383495,0.0,7012.675300000003,1.0017669766709016,1.0697369356374513,4.405644949840552,
486,486,486,486,486,345,E07000105,Ashford,ltla,2021-07-02,21,0.0,0.1,0.9,0.0,2.1,18.9,0.0,3095.1347000000014,196.98000000000005,0.0,10304.790000000005,290.36855620133065,0.0,7012.675300000003,1.0021763805286525,1.0574682165222975,3.8664248078752674,
