,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
670,670,670,670,670,160,E07000084,Basingstoke and Deane,ltla,2022-01-03,495,0.0,0.0,0.72,0.05,0.0,356.4,24.75,3719.102600000001,21773.93000000002,64.3372,30560.79270000003,434.0394850104509,0.0,5003.422900000005,1.0096990002209332,1.0121025341046783,2.5185259085361773,25.773377310181438
671,671,671,671,671,159,E07000084,Basingstoke and Deane,ltla,2022-01-04,578,0.0,0.0,0.7,0.06,0.0,404.6,34.68,3719.102600000001,22178.53000000001,99.0172,31000.072700000026,438.32682698153513,0.0,5003.422900000005,1.0089698392920696,1.0111894861936521,1.8287049615995539,21.173055364036394
672,672,672,672,672,158,E07000084,Basingstoke and Deane,ltla,2022-01-05,491,0.0,0.0,0.69,0.08,0.0,338.79,39.28,3719.102600000001,22517.32000000001,138.2972,31378.142700000026,441.8541383886258,0.0,5003.422900000005,1.007497722549446,1.0093466398267164,0.8095782435195679,15.197017715725035
673,673,673,673,673,157,E07000084,Basingstoke and Deane,ltla,2022-01-06,344,0.0,0.0,0.67,0.1,0.0,230.48,34.4,3719.102600000001,22747.80000000001,172.6972,31643.022700000023,444.05884472103673,0.0,5003.422900000005,1.0059867969960685,1.0074553567774216,0.4750658666630053,13.278596702882243
674,674,674,674,674,156,E07000084,Basingstoke and Deane,ltla,2022-01-07,307,0.0,0.0,0.66,0.12,0.0,202.62,36.84,3719.102600000001,22950.420000000016,209.5372,31882.482700000026,446.1985378269326,0.0,5003.422900000005,1.0068016391868593,1.0084750226000057,-0.25110739851162456,8.183938368483563
675,675,675,675,675,155,E07000084,Basingstoke and Deane,ltla,2022-01-08,202,0.0,0.0,0.64,0.13,0.0,129.28,26.26,3719.102600000001,23079.700000000008,235.7972,32038.022700000023,446.9837789493654,0.0,5003.422900000005,1.010239904123554,1.0127778360379385,-0.28639334018609297,11.455794531685802
676,676,676,676,676,154,E07000084,Basingstoke and Deane,ltla,2022-01-09,217,0.0,0.0,0.59,0.2,0.0,128.03,43.40000000000001,3719.102600000001,23207.73000000001,279.1972,32209.45270000002,447.27109680071436,0.0,5003.422900000005,1.0097651590319765,1.012183266750848,0.22788991372717848,17.478656506881553
677,677,677,677,677,153,E07000084,Basingstoke and Deane,ltla,2022-01-10,327,0.0,0.0,0.55,0.26,0.0,179.85000000000005,85.02,3719.102600000001,23387.58000000001,364.2172,32474.32270000002,448.93529751729307,0.0,5003.422900000005,1.0101024194606798,1.0126049105744408,0.09833407176550735,16.670635269558527
678,678,678,678,678,152,E07000084,Basingstoke and Deane,ltla,2022-01-11,330,0.0,0.0,0.5,0.32,0.0,165.0,105.6,3719.102600000001,23552.58000000001,469.8172,32744.92270000002,450.58425599758766,0.0,5003.422900000005,1.0096523234986947,1.0120412423145408,-0.4118510399437627,12.828191533983786
679,679,679,679,679,151,E07000084,Basingstoke and Deane,ltla,2022-01-12,253,0.0,0.0,0.45,0.39,0.0,113.85,98.67,3719.102600000001,23666.43000000001,568.4872,32957.44270000002,451.50626209762237,0.0,5003.422900000005,1.008852410258434,1.0110398928089321,-0.5308177129385254,11.842495997024878
680,680,680,680,680,150,E07000084,Basingstoke and Deane,ltla,2022-01-13,242,0.0,0.0,0.4,0.45,0.0,96.8,108.9,3719.102600000001,23763.23000000001,677.3872,33163.14270000002,452.4849549044461,0.0,5003.422900000005,1.0083697963220484,1.0104356692905723,-0.35010593835912784,14.836284322270325
681,681,681,681,681,149,E07000084,Basingstoke and Deane,ltla,2022-01-14,320,0.0,0.0,0.35,0.52,0.0,112.0,166.4,3719.102600000001,23875.23000000001,843.7872,33441.54270000002,454.5372178525768,0.0,5003.422900000005,1.0088809364005749,1.0110749470801692,-0.7366376034123152,9.754690200274679
682,682,682,682,682,148,E07000084,Basingstoke and Deane,ltla,2022-01-15,226,0.0,0.0,0.3,0.58,0.0,67.8,131.07999999999998,3719.102600000001,23943.03000000001,974.8672,33640.42270000002,455.38283691183295,0.0,5003.422900000005,1.0159140698491127,1.0198744362141514,-0.6197887267206093,10.442692440992907
683,683,683,683,683,147,E07000084,Basingstoke and Deane,ltla,2022-01-16,259,0.0,0.0,0.28,0.62,0.0,72.52000000000002,160.58,3719.102600000001,24015.55000000001,1135.4471999999996,33873.522700000016,455.19786813451606,0.0,5003.422900000005,1.018664904293464,1.0233149196794609,-0.1017707199172524,15.576137979485315
684,684,684,684,684,146,E07000084,Basingstoke and Deane,ltla,2022-01-17,437,0.0,0.0,0.25,0.65,0.0,109.25,284.05,3719.102600000001,24124.80000000001,1419.4971999999998,34266.82270000002,456.5499723533923,0.0,5003.422900000005,1.020720554048045,1.0258850858680657,-0.12443881520933431,13.122798983322602
685,685,685,685,685,145,E07000084,Basingstoke and Deane,ltla,2022-01-18,418,0.0,0.0,0.23,0.69,0.0,96.14,288.42,3719.102600000001,24220.94000000001,1707.9172,34651.38270000002,457.2972412423586,0.0,5003.422900000005,1.019265778319829,1.0240635491583443,-0.2060390813199553,11.371871131999336
686,686,686,686,686,144,E07000084,Basingstoke and Deane,ltla,2022-01-19,414,0.0,0.0,0.2,0.72,0.0,82.80000000000003,298.08,3719.102600000001,24303.74000000001,2005.9972,35032.26270000001,458.2462781410391,0.0,5003.422900000005,1.0167433276219588,1.020906858067716,-0.24936446314162164,8.808711508187255
687,687,687,687,687,143,E07000084,Basingstoke and Deane,ltla,2022-01-20,360,0.0,0.0,0.18,0.75,0.0,64.8,270.0,3719.102600000001,24368.540000000008,2275.9972,35367.06270000002,459.07696436102526,0.0,5003.422900000005,1.0156655534451828,1.0195576641141006,-0.27344085810516505,7.982977760655304
688,688,688,688,688,142,E07000084,Basingstoke and Deane,ltla,2022-01-21,355,0.0,0.0,0.15,0.79,0.0,53.25,280.45,3719.102600000001,24421.790000000008,2556.4472,35700.76270000001,460.08129977187446,0.0,5003.422900000005,1.015418630505559,1.0192478531638678,-0.3287707011957617,7.057193734394986
689,689,689,689,689,141,E07000084,Basingstoke and Deane,ltla,2022-01-22,344,0.0,0.0,0.12,0.82,0.0,41.28,282.08,3719.102600000001,24463.07000000001,2838.5271999999995,36024.122700000014,460.96702788264383,0.0,5003.422900000005,1.0234481948931908,1.029289035881332,-0.12925967163474295,7.620232858523537
690,690,690,690,690,140,E07000084,Basingstoke and Deane,ltla,2022-01-23,395,0.0,0.0,0.11,0.84,0.0,43.45,331.8,3719.102600000001,24506.52000000001,3170.3272,36399.372700000014,460.7707728451539,0.0,5003.422900000005,1.0259417587565882,1.0324051214963537,0.050897443122934316,9.272020587357234
691,691,691,691,691,139,E07000084,Basingstoke and Deane,ltla,2022-01-24,492,0.0,0.0,0.1,0.86,0.0,49.2,423.12,3719.102600000001,24555.72000000001,3593.4472,36871.69270000002,461.211502720623,0.0,5003.422900000005,1.0268968327466774,1.0335967537664354,0.04600399930141774,6.885305667629362
692,692,692,692,692,138,E07000084,Basingstoke and Deane,ltla,2022-01-25,425,0.0,0.0,0.09,0.88,0.0,38.25,374.0,3719.102600000001,24593.97000000001,3967.4472,37283.94270000002,460.6307472221154,0.0,5003.422900000005,1.0261501342439348,1.032660408587912,0.14908665850661018,7.551732889820094
693,693,693,693,693,137,E07000084,Basingstoke and Deane,ltla,2022-01-26,485,0.0,0.0,0.07,0.9,0.0,33.95,436.5,3719.102600000001,24627.92000000001,4403.9472,37754.39270000002,460.8607536728328,0.0,5003.422900000005,1.0219924523423929,1.0274598305645073,0.037058153165381746,5.105810200210641
694,694,694,694,694,136,E07000084,Basingstoke and Deane,ltla,2022-01-27,402,0.0,0.0,0.06,0.91,0.0,24.12,365.82,3719.102600000001,24652.040000000008,4769.767199999998,38144.33270000001,460.9265835993343,0.0,5003.422900000005,1.0105004960762267,1.0130908458168002,0.11220814638836718,4.047365351602158
695,695,695,695,695,135,E07000084,Basingstoke and Deane,ltla,2022-01-28,373,0.0,0.0,0.05,0.93,0.0,18.65,346.89000000000016,3719.102600000001,24670.69000000001,5116.6572,38509.87270000002,463.0999470441445,0.0,5003.422900000005,1.0179988155385766,1.0224646206532109,0.1574050700111348,3.0300004462009293
696,696,696,696,696,134,E07000084,Basingstoke and Deane,ltla,2022-01-29,340,0.0,0.0,0.04,0.95,0.0,13.6,323.0,3719.102600000001,24684.290000000008,5439.6572,38846.47270000001,463.2879530348843,0.0,5003.422900000005,1.0286544750996407,1.0357834231758045,0.23279063531575972,3.4220608836951643
697,697,697,697,697,133,E07000084,Basingstoke and Deane,ltla,2022-01-30,373,0.0,0.0,0.03,0.95,0.0,11.19,354.35,3719.102600000001,24695.48000000001,5794.0072,39212.012700000014,461.5146133993497,0.0,5003.422900000005,1.0308168742129886,1.0384832195337375,0.3932821472553909,4.408342838355996
698,698,698,698,698,132,E07000084,Basingstoke and Deane,ltla,2022-01-31,435,0.0,0.0,0.03,0.96,0.0,13.05,417.6,3719.102600000001,24708.53000000001,6211.6072,39642.662700000015,460.00563826714745,0.0,5003.422900000005,1.0412140194632453,1.0514735573942744,0.4438798489238691,2.487153414824815
699,699,699,699,699,131,E07000084,Basingstoke and Deane,ltla,2022-02-01,359,0.0,0.0,0.03,0.96,0.0,10.77,344.64,3719.102600000001,24719.30000000001,6556.2472000000025,39998.07270000001,455.41141527545227,0.0,5003.422900000005,1.0333238648037342,1.041608203430717,0.5355573162580392,2.4272509045276176
700,700,700,700,700,130,E07000084,Basingstoke and Deane,ltla,2022-02-02,368,0.0,0.0,0.03,0.96,0.0,11.04,353.28,3719.102600000001,24730.34000000001,6909.5272,40362.39270000001,452.5548409678258,0.0,5003.422900000005,1.0258075345803808,1.032212528442645,0.5370272163655897,0.30356947103822485
701,701,701,701,701,129,E07000084,Basingstoke and Deane,ltla,2022-02-03,277,0.0,0.0,0.02,0.97,0.0,5.54,268.69,3719.102600000001,24735.88000000001,7178.2172,40636.622700000014,450.23464244971774,0.0,5003.422900000005,1.015450044448551,1.0192685699079451,0.5536255822483003,-0.38178572573737024
702,702,702,702,702,128,E07000084,Basingstoke and Deane,ltla,2022-02-04,258,0.0,0.0,0.02,0.97,0.0,5.16,250.26,3719.102600000001,24741.040000000008,7428.4772,40892.04270000001,449.8433262610466,0.0,5003.422900000005,1.0243352842442708,1.0303694667257746,0.607348576340125,-2.4313032545974305
703,703,703,703,703,127,E07000084,Basingstoke and Deane,ltla,2022-02-05,176,0.0,0.0,0.02,0.98,0.0,3.52,172.48,3719.102600000001,24744.56000000001,7600.9572,41068.04270000001,446.7305696595288,0.0,5003.422900000005,1.0319098330760148,1.0398305259478924,0.7399764031940634,-1.3973705662497509
704,704,704,704,704,126,E07000084,Basingstoke and Deane,ltla,2022-02-06,224,0.0,0.0,0.02,0.98,0.0,4.48,219.52,3719.102600000001,24749.040000000008,7820.4771999999975,41292.04270000001,442.6009930110343,0.0,5003.422900000005,1.0382666776441596,1.0477679802132913,0.7352263966326613,-0.05380970318680789
705,705,705,705,705,125,E07000084,Basingstoke and Deane,ltla,2022-02-07,279,0.0,0.0,0.01,0.98,0.0,2.79,273.42,3719.102600000001,24751.83000000001,8093.897199999998,41568.25270000002,437.76719506184713,0.0,5003.422900000005,1.0284432882237096,1.035493265387341,0.8654658936290349,-1.3475817007504882
706,706,706,706,706,124,E07000084,Basingstoke and Deane,ltla,2022-02-08,230,0.0,0.0,0.01,0.98,0.0,2.3000000000000003,225.4,3719.102600000001,24754.13000000001,8319.297199999999,41795.952700000016,434.41812421782004,0.0,5003.422900000005,1.0219562564246645,1.027388244099562,0.8433465804670313,-2.112308225789045
707,707,707,707,707,123,E07000084,Basingstoke and Deane,ltla,2022-02-09,200,0.0,0.0,0.01,0.98,0.0,2.0,196.0,3719.102600000001,24756.13000000001,8515.297199999999,41993.952700000016,432.0662118091707,0.0,5003.422900000005,1.013902948096352,1.0173281467581858,0.8417725343869289,-2.0592408478569184
708,708,708,708,708,122,E07000084,Basingstoke and Deane,ltla,2022-02-10,195,0.0,0.0,0.01,0.99,0.0,1.95,193.05,3719.102600000001,24758.08000000001,8708.347199999998,42188.952700000016,431.2902413527102,0.0,5003.422900000005,1.0099890667726756,1.0124391291880162,0.8983007497294319,-3.460613791904885
709,709,709,709,709,121,E07000084,Basingstoke and Deane,ltla,2022-02-11,145,0.0,0.0,0.01,0.99,0.0,1.45,143.55,3719.102600000001,24759.53000000001,8851.897199999998,42333.952700000016,430.7798912505828,0.0,5003.422900000005,1.0099530049488854,1.0123937791550666,0.9506525164492352,-3.9198497739966784
710,710,710,710,710,120,E07000084,Basingstoke and Deane,ltla,2022-02-12,124,0.0,0.0,0.01,0.99,0.0,1.24,122.76,3719.102600000001,24760.77000000001,8974.657199999998,42457.952700000016,430.059395186829,0.0,5003.422900000005,1.0150847375596486,1.0188026397306047,1.0094939072006675,-2.057775721256898
711,711,711,711,711,119,E07000084,Basingstoke and Deane,ltla,2022-02-13,175,0.0,0.0,0.01,0.99,0.0,1.75,173.25,3719.102600000001,24762.52000000001,9147.907199999998,42632.952700000016,428.82811170617225,0.0,5003.422900000005,1.0124668076378616,1.0155324746229775,1.0623706958934591,-1.4212273187060749
712,712,712,712,712,118,E07000084,Basingstoke and Deane,ltla,2022-02-14,181,0.0,0.0,0.01,0.99,0.0,1.81,179.19,3719.102600000001,24764.33000000001,9327.097199999998,42813.952700000016,428.17223330328613,0.0,5003.422900000005,1.0109384858317627,1.0136233568913144,1.0604582272287497,-0.9121208203321178
713,713,713,713,713,117,E07000084,Basingstoke and Deane,ltla,2022-02-15,188,0.0,0.0,0.01,0.99,0.0,1.88,186.12,3719.102600000001,24766.21000000001,9513.2172,43001.952700000016,427.88254137081344,0.0,5003.422900000005,1.009762779842262,1.0121547439372787,1.021892175635894,-0.5093761251852915
714,714,714,714,714,116,E07000084,Basingstoke and Deane,ltla,2022-02-16,185,0.0,0.0,0.0,0.99,0.0,0.0,183.15,3719.102600000001,24766.21000000001,9696.3672,43185.102700000025,427.77024318434485,0.0,5003.422900000005,1.0079728857775392,1.009919230517161,1.0179140200844994,-1.6190646353639373
715,715,715,715,715,115,E07000084,Basingstoke and Deane,ltla,2022-02-17,144,0.0,0.0,0.0,0.99,0.0,0.0,142.56,3719.102600000001,24766.21000000001,9838.927199999998,43327.66270000002,427.6055851092897,0.0,5003.422900000005,1.006686003999457,1.0083119964841936,1.015054148419061,-2.7552286428765465
716,716,716,716,716,114,E07000084,Basingstoke and Deane,ltla,2022-02-18,106,0.0,0.0,0.0,0.99,0.0,0.0,104.94,3719.102600000001,24766.21000000001,9943.8672,43432.602700000025,427.32215164456113,0.0,5003.422900000005,1.0095281626690529,1.011861048427897,1.0213649033403163,-2.6926756862493937
717,717,717,717,717,113,E07000084,Basingstoke and Deane,ltla,2022-02-19,96,0.0,0.0,0.0,1.0,0.0,0.0,96.0,3719.102600000001,24766.21000000001,10039.8672,43528.602700000025,426.38449742027603,0.0,5003.422900000005,1.013847611333251,1.0172545330666634,1.030953365631695,-2.581917750687504
718,718,718,718,718,112,E07000084,Basingstoke and Deane,ltla,2022-02-20,95,0.0,0.0,0.0,1.0,0.0,0.0,95.0,3719.102600000001,24766.21000000001,10134.8672,43623.602700000025,424.5841461535545,0.0,5003.422900000005,1.0120090684772114,1.0149582385607807,1.0268669084603972,-0.637671516523941
719,719,719,719,719,111,E07000084,Basingstoke and Deane,ltla,2022-02-21,132,0.0,0.0,0.0,1.0,0.0,0.0,132.0,3719.102600000001,24766.21000000001,10266.8672,43755.602700000025,423.50822924144927,0.0,5003.422900000005,1.0111711611357685,1.0139115700281525,1.025003278297584,-1.752617000421653
720,720,720,720,720,110,E07000084,Basingstoke and Deane,ltla,2022-02-22,101,0.0,0.0,0.0,1.0,0.0,0.0,101.0,3719.102600000001,24766.21000000001,10367.8672,43856.602700000025,422.29692310902914,0.0,5003.422900000005,1.0096960425146742,1.0120693532902378,1.0217260723200372,-2.216554775057281
721,721,721,721,721,109,E07000084,Basingstoke and Deane,ltla,2022-02-23,84,0.0,0.0,0.0,1.0,0.0,0.0,84.0,3719.102600000001,24766.21000000001,10451.8672,43940.602700000025,421.2125521555906,0.0,5003.422900000005,1.0077496466654041,1.0096388218843282,1.0174039831569088,-1.9878435260733789
722,722,722,722,722,108,E07000084,Basingstoke and Deane,ltla,2022-02-24,81,0.0,0.0,0.0,1.0,0.0,0.0,81.0,3719.102600000001,24766.21000000001,10532.8672,44021.60270000002,420.48129649346083,0.0,5003.422900000005,1.0066729995706347,1.008294368072264,1.015013157603658,-2.0845514795367963
723,723,723,723,723,107,E07000084,Basingstoke and Deane,ltla,2022-02-25,75,0.0,0.0,0.0,1.0,0.0,0.0,75.0,3719.102600000001,24766.21000000001,10607.8672,44096.60270000002,419.9031506445066,0.0,5003.422900000005,1.0098102749298064,1.0122112985594915,1.02197362679724,-1.5050612716754146
724,724,724,724,724,106,E07000084,Basingstoke and Deane,ltla,2022-02-26,78,0.0,0.0,0.0,1.0,0.0,0.0,78.0,3719.102600000001,24766.21000000001,10685.8672,44174.60270000002,418.74101221382085,0.0,5003.422900000005,1.0124208827924897,1.0154703889968941,1.027763099383792,-0.05020518812805386
725,725,725,725,725,105,E07000084,Basingstoke and Deane,ltla,2022-02-27,98,0.0,0.0,0.0,1.0,0.0,0.0,98.0,3719.102600000001,24766.21000000001,10783.8672,44272.60270000002,417.26256689688614,0.0,5003.422900000005,1.0110858848995128,1.013803241139151,1.0247978728099563,1.889646611941732
726,726,726,726,726,104,E07000084,Basingstoke and Deane,ltla,2022-02-28,132,0.0,0.0,0.0,1.0,0.0,0.0,132.0,3719.102600000001,24766.21000000001,10915.8672,44404.60270000002,416.3639464801036,0.0,5003.422900000005,1.0100226157933,1.0124754571727337,1.0224364442863756,0.19773668394514055
727,727,727,727,727,103,E07000084,Basingstoke and Deane,ltla,2022-03-01,94,0.0,0.0,0.0,1.0,0.0,0.0,94.0,3719.102600000001,24766.21000000001,11009.8672,44498.60270000002,415.314244737956,0.0,5003.422900000005,1.0080176273949486,1.0099720937782073,1.0179871627071344,3.1524755538608096
728,728,728,728,728,102,E07000084,Basingstoke and Deane,ltla,2022-03-02,148,0.0,0.0,0.0,1.0,0.0,0.0,148.0,3719.102600000001,24766.21000000001,11157.8672,44646.60270000002,415.154132926942,0.0,5003.422900000005,1.0069980065160038,1.0086990063663976,1.015724325517736,2.130116318747007
729,729,729,729,729,101,E07000084,Basingstoke and Deane,ltla,2022-03-03,121,0.0,0.0,0.0,1.0,0.0,0.0,121.0,3719.102600000001,24766.21000000001,11278.8672,44767.60270000002,414.9363267985514,0.0,5003.422900000005,1.0054673134887715,1.0067879538637232,1.0123286099811108,1.9714325020729508
730,730,730,730,730,100,E07000084,Basingstoke and Deane,ltla,2022-03-04,113,0.0,0.0,0.0,1.0,0.0,0.0,113.0,3719.102600000001,24766.21000000001,11391.8672,44880.60270000002,414.9375854697555,0.0,5003.422900000005,1.0074626004996574,1.0092787510245929,1.016752416544081,2.1687617853384618
731,731,731,731,731,99,E07000084,Basingstoke and Deane,ltla,2022-03-05,116,0.0,0.0,0.0,1.0,0.0,0.0,116.0,3719.102600000001,24766.21000000001,11507.8672,44996.60270000002,414.578056400857,0.0,5003.422900000005,1.0091172891892652,1.0113442273404027,1.0204198702948908,3.8014722730741357
732,732,732,732,732,98,E07000084,Basingstoke and Deane,ltla,2022-03-06,150,0.0,0.0,0.0,1.0,0.0,0.0,150.0,3719.102600000001,24766.21000000001,11657.8672,45146.60270000002,414.2088012159649,0.0,5003.422900000005,1.0076810968763528,1.0095511615933577,1.017233829508878,5.473753817338859
733,733,733,733,733,97,E07000084,Basingstoke and Deane,ltla,2022-03-07,185,0.0,0.0,0.0,1.0,0.0,0.0,185.0,3719.102600000001,24766.21000000001,11842.8672,45331.60270000002,414.4320840132045,0.0,5003.422900000005,1.0069856863939797,1.008682910924516,1.0156907823478956,4.65573894588561
734,734,734,734,734,96,E07000084,Basingstoke and Deane,ltla,2022-03-08,172,0.0,0.0,0.0,1.0,0.0,0.0,172.0,3719.102600000001,24766.21000000001,12014.8672,45503.60270000002,414.664424008804,0.0,5003.422900000005,1.0059358727360763,1.0073722996880772,1.0133624581989473,5.975645967298705
735,735,735,735,735,95,E07000084,Basingstoke and Deane,ltla,2022-03-09,207,0.0,0.0,0.0,1.0,0.0,0.0,207.0,3719.102600000001,24766.21000000001,12221.8672,45710.60270000002,415.4120963073373,0.0,5003.422900000005,1.004672516347591,1.005795174764146,1.0105612070699193,5.766946844869115
736,736,736,736,736,94,E07000084,Basingstoke and Deane,ltla,2022-03-10,211,0.0,0.0,0.0,1.0,0.0,0.0,211.0,3719.102600000001,24766.21000000001,12432.8672,45921.60270000002,416.4341500565676,0.0,5003.422900000005,1.0030953727968905,1.003826399128489,1.0070647927438279,5.685823589031205
737,737,737,737,737,93,E07000084,Basingstoke and Deane,ltla,2022-03-11,220,0.0,0.0,0.0,1.0,0.0,0.0,220.0,3719.102600000001,24766.21000000001,12652.8672,46141.60270000002,417.83884868505373,0.0,5003.422900000005,1.0041522676527868,1.0051456665839935,1.0094072206041023,4.461324180889939
738,738,738,738,738,92,E07000084,Basingstoke and Deane,ltla,2022-03-12,200,0.0,0.0,0.0,1.0,0.0,0.0,200.0,3719.102600000001,24766.21000000001,12852.8672,46341.60270000002,418.85113344342375,0.0,5003.422900000005,1.0063806490925729,1.0079272021415118,1.0143457163556149,5.706795871278556
739,739,739,739,739,91,E07000084,Basingstoke and Deane,ltla,2022-03-13,240,0.0,0.0,0.0,1.0,0.0,0.0,240.0,3719.102600000001,24766.21000000001,13092.8672,46581.60270000002,419.7821692573397,0.0,5003.422900000005,1.0052071632257376,1.0064623090751417,1.0117440926296062,8.787336832791468
740,740,740,740,740,90,E07000084,Basingstoke and Deane,ltla,2022-03-14,347,0.0,0.0,0.0,1.0,0.0,0.0,347.0,3719.102600000001,24766.21000000001,13439.8672,46928.60270000002,421.89636039698564,0.0,5003.422900000005,1.0046335797829347,1.0057462761718983,1.0104723362944468,6.841128811703557
741,741,741,741,741,89,E07000084,Basingstoke and Deane,ltla,2022-03-15,310,0.0,0.0,0.0,1.0,0.0,0.0,310.0,3719.102600000001,24766.21000000001,13749.8672,47238.60270000002,423.7795606857288,0.0,5003.422900000005,1.003239771327637,1.0040064456308493,1.007383099465308,5.772435255059957
742,742,742,742,742,88,E07000084,Basingstoke and Deane,ltla,2022-03-16,294,0.0,0.0,0.0,1.0,0.0,0.0,294.0,3719.102600000001,24766.21000000001,14043.8672,47532.60270000002,425.78659003197686,0.0,5003.422900000005,1.0025834704103704,1.0031872151171388,1.005928486472795,4.132427532379217
743,743,743,743,743,87,E07000084,Basingstoke and Deane,ltla,2022-03-17,255,0.0,0.0,0.0,1.0,0.0,0.0,255.0,3719.102600000001,24766.21000000001,14298.8672,47787.60270000002,427.56897756513337,0.0,5003.422900000005,1.0017530885731396,1.00215070738068,1.0040882181278248,4.045768486512198
744,744,744,744,744,86,E07000084,Basingstoke and Deane,ltla,2022-03-18,264,0.0,0.0,0.0,1.0,0.0,0.0,264.0,3719.102600000001,24766.21000000001,14562.8672,48051.60270000002,429.5936994685087,0.0,5003.422900000005,1.0021174976959193,1.0026055572017072,1.0048956662187696,3.0476080899578974
745,745,745,745,745,85,E07000084,Basingstoke and Deane,ltla,2022-03-19,247,0.0,0.0,0.0,1.0,0.0,0.0,247.0,3719.102600000001,24766.21000000001,14809.8672,48298.60270000002,431.38962904547316,0.0,5003.422900000005,1.0032914071215249,1.004070814739133,1.0074968008858143,3.3257435147445573
746,746,746,746,746,84,E07000084,Basingstoke and Deane,ltla,2022-03-20,267,0.0,0.0,0.0,1.0,0.0,0.0,267.0,3719.102600000001,24766.21000000001,15076.8672,48565.60270000002,433.1225623157505,0.0,5003.422900000005,1.003256740526908,1.0040275158967684,1.0074197395460498,6.48594500176945
747,747,747,747,747,83,E07000084,Basingstoke and Deane,ltla,2022-03-21,398,0.0,0.0,0.0,1.0,0.0,0.0,398.0,3719.102600000001,24766.21000000001,15474.8672,48963.60270000002,436.0228968991835,0.0,5003.422900000005,1.0031024759553608,1.003834938694866,1.0070776934123713,3.4351146379636983
748,748,748,748,748,82,E07000084,Basingstoke and Deane,ltla,2022-03-22,298,0.0,0.0,0.0,1.0,0.0,0.0,298.0,3719.102600000001,24766.21000000001,15772.8672,49261.60270000002,438.056020701806,0.0,5003.422900000005,1.0025457043632475,1.0031399681938538,1.0058438674129928,4.5594578268499575
749,749,749,749,749,81,E07000084,Basingstoke and Deane,ltla,2022-03-23,355,0.0,0.0,0.0,1.0,0.0,0.0,355.0,3719.102600000001,24766.21000000001,16127.8672,49616.60270000002,440.70329041197135,0.0,5003.422900000005,1.0014763036058123,1.0018051605657308,1.0034743333809217,2.6255132769670686
750,750,750,750,750,80,E07000084,Basingstoke and Deane,ltla,2022-03-24,291,0.0,0.0,0.0,1.0,0.0,0.0,291.0,3719.102600000001,24766.21000000001,16418.8672,49907.60270000002,442.99743506753873,0.0,5003.422900000005,1.0015697268556893,1.0019217628821862,1.0036812761313383,1.1542903532092308
751,751,751,751,751,79,E07000084,Basingstoke and Deane,ltla,2022-03-25,245,0.0,0.0,0.0,1.0,0.0,0.0,245.0,3719.102600000001,24766.21000000001,16663.8672,50152.60270000002,444.86090301724363,0.0,5003.422900000005,1.0017061653237251,1.002092053943524,1.0039835118873661,0.14106420592386415
752,752,752,752,752,78,E07000084,Basingstoke and Deane,ltla,2022-03-26,215,0.0,0.0,0.0,1.0,0.0,0.0,215.0,3719.102600000001,24766.21000000001,16878.8672,50367.60270000002,446.4271485739095,0.0,5003.422900000005,1.0026433003884143,1.0032617353137214,1.0060596773045034,0.5034348060971066
753,753,753,753,753,77,E07000084,Basingstoke and Deane,ltla,2022-03-27,230,0.0,0.0,0.0,1.0,0.0,0.0,230.0,3719.102600000001,24766.21000000001,17108.8672,50597.60270000002,447.9273394437983,0.0,5003.422900000005,1.0020509813192136,1.0025224166745899,1.004747274491275,2.5448422706600224
754,754,754,754,754,76,E07000084,Basingstoke and Deane,ltla,2022-03-28,312,0.0,0.0,0.0,1.0,0.0,0.0,312.0,3719.102600000001,24766.21000000001,17420.8672,50909.60270000002,450.2729645062175,0.0,5003.422900000005,1.0017205417969977,1.0021099702284595,1.0040151218095008,0.970707800611343
755,755,755,755,755,75,E07000084,Basingstoke and Deane,ltla,2022-03-29,255,0.0,0.0,0.0,1.0,0.0,0.0,255.0,3719.102600000001,24766.21000000001,17675.8672,51164.60270000002,452.18003843465067,0.0,5003.422900000005,1.0008787960823533,1.0010593449476344,1.0021502531181519,0.1352680560224616
756,756,756,756,756,74,E07000084,Basingstoke and Deane,ltla,2022-03-30,228,0.0,0.0,0.0,1.0,0.0,0.0,228.0,3719.102600000001,24766.21000000001,17903.8672,51392.60270000002,454.0241488248114,0.0,5003.422900000005,1.000867798900989,1.001045617136175,1.002125874558937,-1.262682412840869
757,757,757,757,757,73,E07000084,Basingstoke and Deane,ltla,2022-03-31,176,0.0,0.0,0.0,1.0,0.0,0.0,176.0,3719.102600000001,24766.21000000001,18079.8672,51568.60270000002,455.40993137991416,0.0,5003.422900000005,1.0006544859221194,1.0007793709094066,1.002026743725172,-1.2536121706330439
758,758,758,758,758,72,E07000084,Basingstoke and Deane,ltla,2022-04-01,174,0.0,0.0,0.0001,1.0,0.0,0.017400000000000002,174.0,3719.102600000001,24766.22740000001,18253.8672,51742.62010000002,456.8226974441698,0.0,5003.422900000005,1.0014102545347308,1.0017226728627218,1.0033275740860301,-2.43782643587676
