,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
360,360,360,360,360,417,N09000011,Ards and North Down,ltla,2021-03-28,5,0.0,0.93,0.0,0.0,4.65,0.0,0.0,805.7183000000003,0.0,0.0,5620.070000000002,154.6246268285626,0.0,4814.351700000001,0.9932056050017416,1.1864140624005406,,
361,361,361,361,361,416,N09000011,Ards and North Down,ltla,2021-03-29,9,0.0,0.93,0.0,0.0,8.370000000000001,0.0,0.0,814.0883000000003,0.0,0.0,5628.440000000001,155.37303338439847,0.0,4814.351700000001,0.9940183972431822,0.9037964707337636,,
362,362,362,362,362,415,N09000011,Ards and North Down,ltla,2021-03-30,6,0.0,0.94,0.0,0.0,5.64,0.0,0.0,819.7283000000003,0.0,0.0,5634.080000000003,155.98724181674012,0.0,4814.351700000001,0.9923602611118646,0.9027057648370136,,
363,363,363,363,363,414,N09000011,Ards and North Down,ltla,2021-03-31,6,0.0,0.94,0.0,0.0,5.64,0.0,0.0,825.3683000000003,0.0,0.0,5639.720000000001,156.7301673489559,0.0,4814.351700000001,0.9914663577465773,1.062896011806106,,
364,364,364,364,364,413,N09000011,Ards and North Down,ltla,2021-04-01,10,0.0,0.94,0.0,0.0,9.4,0.0,0.0,834.7683000000003,0.0,0.0,5649.120000000003,157.64987596832452,0.0,4814.351700000001,0.9919452409184846,0.680537783737931,,
365,365,365,365,365,412,N09000011,Ards and North Down,ltla,2021-04-02,2,0.0,0.94,0.0,0.0,1.88,0.0,0.0,836.6483000000003,0.0,0.0,5651.000000000003,158.32670250265406,0.0,4814.351700000001,0.991558021579869,0.8494607811712261,,
366,366,366,366,366,411,N09000011,Ards and North Down,ltla,2021-04-03,5,0.0,0.95,0.0,0.0,4.75,0.0,0.0,841.3983000000003,0.0,0.0,5655.750000000003,159.11700555597082,0.0,4814.351700000001,0.9912624860591676,1.017146583883134,,
367,367,367,367,367,410,N09000011,Ards and North Down,ltla,2021-04-04,8,0.0,0.95,0.0,0.0,7.6,0.0,0.0,848.9983000000003,0.0,0.0,5663.350000000001,160.0145217874419,0.0,4814.351700000001,0.9953724176443562,0.8570798813043354,,
368,368,368,368,368,409,N09000011,Ards and North Down,ltla,2021-04-05,4,0.0,0.95,0.0,0.0,3.8,0.0,0.0,852.7983000000003,0.0,0.0,5667.150000000002,160.4876318703644,0.0,4814.351700000001,0.994898283068723,1.2040470115566386,,
369,369,369,369,369,408,N09000011,Ards and North Down,ltla,2021-04-06,7,0.0,0.95,0.0,0.0,6.65,0.0,0.0,859.4483000000004,0.0,0.0,5673.800000000001,161.0800262519329,0.0,4814.351700000001,0.9943846076685227,0.983882501058877,,
370,370,370,370,370,407,N09000011,Ards and North Down,ltla,2021-04-07,3,0.0,0.96,0.0,0.0,2.88,0.0,0.0,862.3283000000004,0.0,0.0,5676.680000000001,161.6073678818744,0.0,4814.351700000001,0.9964455711777402,1.4259698119372726,,
371,371,371,371,371,406,N09000011,Ards and North Down,ltla,2021-04-08,11,0.0,0.96,0.0,0.0,10.56,0.0,0.0,872.8883000000003,0.0,0.0,5687.2400000000025,162.19309518638653,0.0,4814.351700000001,0.9946400065951133,1.1561902480557422,,
372,372,372,372,372,405,N09000011,Ards and North Down,ltla,2021-04-09,4,0.0,0.96,0.0,0.0,3.84,0.0,0.0,876.7283000000003,0.0,0.0,5691.080000000003,162.73102248558357,0.0,4814.351700000001,0.9939946256344169,1.1584477150753354,,
373,373,373,373,373,404,N09000011,Ards and North Down,ltla,2021-04-10,3,0.0,0.96,0.0,0.0,2.88,0.0,0.0,879.6083000000003,0.0,0.0,5693.960000000001,163.29426883146758,0.0,4814.351700000001,0.9946091767339699,1.2112367726375732,,
374,374,374,374,374,403,N09000011,Ards and North Down,ltla,2021-04-11,4,0.0,0.96,0.0,0.0,3.84,0.0,0.0,883.4483000000004,0.0,0.0,5697.800000000001,163.83802847736138,0.0,4814.351700000001,0.9960346817467066,1.4735630224237926,,
375,375,375,375,375,402,N09000011,Ards and North Down,ltla,2021-04-12,9,0.0,0.96,0.0,0.0,8.64,0.0,0.0,892.0883000000003,0.0,0.0,5706.440000000001,164.4080145586999,0.0,4814.351700000001,0.9965470900692575,1.1569717848312941,,
376,376,376,376,376,401,N09000011,Ards and North Down,ltla,2021-04-13,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,894.9983000000003,0.0,0.0,5709.350000000001,164.77318067412884,0.0,4814.351700000001,0.9962744898681638,1.1031158460634864,,
377,377,377,377,377,400,N09000011,Ards and North Down,ltla,2021-04-14,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,896.9383000000003,0.0,0.0,5711.290000000001,165.1328835273388,0.0,4814.351700000001,0.9965758077336301,1.3114839076770006,,
378,378,378,378,378,399,N09000011,Ards and North Down,ltla,2021-04-15,6,0.0,0.97,0.0,0.0,5.82,0.0,0.0,902.7583000000003,0.0,0.0,5717.110000000002,165.58150319851342,0.0,4814.351700000001,0.9972950484775212,1.1541083437996718,,
379,379,379,379,379,398,N09000011,Ards and North Down,ltla,2021-04-16,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,905.6683000000003,0.0,0.0,5720.020000000001,165.8888422074628,0.0,4814.351700000001,0.9961578392486153,1.1007915907393488,,
380,380,380,380,380,397,N09000011,Ards and North Down,ltla,2021-04-17,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,907.6083000000003,0.0,0.0,5721.960000000001,166.26019353876086,0.0,4814.351700000001,0.9959067027406527,1.3042832722285855,,
381,381,381,381,381,396,N09000011,Ards and North Down,ltla,2021-04-18,6,0.0,0.97,0.0,0.0,5.82,0.0,0.0,913.4283000000003,0.0,0.0,5727.7800000000025,166.76558836471926,0.0,4814.351700000001,0.9984187171757555,1.19913877603183,,
382,382,382,382,382,395,N09000011,Ards and North Down,ltla,2021-04-19,5,0.0,0.97,0.0,0.0,4.85,0.0,0.0,918.2783000000003,0.0,0.0,5732.630000000001,167.04046504075853,0.0,4814.351700000001,0.9987209462731164,1.046681138139313,,
383,383,383,383,383,394,N09000011,Ards and North Down,ltla,2021-04-20,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,920.2183000000003,0.0,0.0,5734.570000000002,167.20632338598293,0.0,4814.351700000001,0.998501519306846,1.1974796349200558,,
384,384,384,384,384,393,N09000011,Ards and North Down,ltla,2021-04-21,5,0.0,0.97,0.0,0.0,4.85,0.0,0.0,925.0683000000002,0.0,0.0,5739.420000000003,167.4750285699304,0.0,4814.351700000001,0.9987741948872607,1.14961222684932,,
385,385,385,385,385,392,N09000011,Ards and North Down,ltla,2021-04-22,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,927.9783000000003,0.0,0.0,5742.330000000003,167.66524021704618,0.0,4814.351700000001,0.9991871275031264,0.9993957918467224,,
386,386,386,386,386,391,N09000011,Ards and North Down,ltla,2021-04-23,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,927.9783000000003,0.0,0.0,5742.330000000003,167.73705137225588,0.0,4814.351700000001,0.9982351646488148,1.1483850317031334,,
387,387,387,387,387,390,N09000011,Ards and North Down,ltla,2021-04-24,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,930.8883000000003,0.0,0.0,5745.2400000000025,167.9713641258787,0.0,4814.351700000001,0.9985159505471058,1.0487030483432993,,
388,388,388,388,388,389,N09000011,Ards and North Down,ltla,2021-04-25,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,931.8583000000003,0.0,0.0,5746.210000000003,168.1263142399881,0.0,4814.351700000001,1.0011904518257175,1.0505207417633007,,
389,389,389,389,389,388,N09000011,Ards and North Down,ltla,2021-04-26,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,932.8283000000004,0.0,0.0,5747.180000000001,168.06366754723513,0.0,4814.351700000001,0.999911506438217,1.049553900363455,,
390,390,390,390,390,387,N09000011,Ards and North Down,ltla,2021-04-27,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,933.7983000000003,0.0,0.0,5748.150000000002,168.10505297924453,0.0,4814.351700000001,0.999726462214889,1.0493449960763308,,
391,391,391,391,391,386,N09000011,Ards and North Down,ltla,2021-04-28,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,934.7683000000003,0.0,0.0,5749.120000000003,168.1615070471544,0.0,4814.351700000001,0.9997087943789223,0.9997611674048902,,
392,392,392,392,392,385,N09000011,Ards and North Down,ltla,2021-04-29,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,934.7683000000003,0.0,0.0,5749.120000000003,168.19103639118725,0.0,4814.351700000001,0.9996014649946025,0.9996863890992677,,
393,393,393,393,393,384,N09000011,Ards and North Down,ltla,2021-04-30,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,934.7683000000003,0.0,0.0,5749.120000000003,168.22931173742163,0.0,4814.351700000001,0.9987028899193081,1.0978149523553071,,
394,394,394,394,394,383,N09000011,Ards and North Down,ltla,2021-05-01,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,936.7083000000006,0.0,0.0,5751.060000000001,168.3976316817108,0.0,4814.351700000001,0.9985720346689912,1.0973696098711916,,
395,395,395,395,395,382,N09000011,Ards and North Down,ltla,2021-05-02,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,938.6483000000006,0.0,0.0,5753.000000000003,168.57677950252491,0.0,4814.351700000001,0.999885056590353,1.0490074984650941,,
396,396,396,396,396,381,N09000011,Ards and North Down,ltla,2021-05-03,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,939.6183000000008,0.0,0.0,5753.970000000002,168.6204196404805,0.0,4814.351700000001,1.0003981583177322,1.049300854970406,,
397,397,397,397,397,380,N09000011,Ards and North Down,ltla,2021-05-04,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,940.5883000000008,0.0,0.0,5754.940000000001,168.62218723244473,0.0,4814.351700000001,1.000623695546852,1.0003977410957916,,
398,398,398,398,398,379,N09000011,Ards and North Down,ltla,2021-05-05,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,940.5883000000008,0.0,0.0,5754.940000000001,168.5771336171707,0.0,4814.351700000001,1.0003859786792817,1.0492422138461193,,
399,399,399,399,399,378,N09000011,Ards and North Down,ltla,2021-05-06,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,941.5583000000007,0.0,0.0,5755.910000000003,168.5798889169516,0.0,4814.351700000001,0.9997436343890526,0.9997862003587332,,
400,400,400,400,400,377,N09000011,Ards and North Down,ltla,2021-05-07,0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,941.5583000000007,0.0,0.0,5755.910000000003,168.6066457680667,0.0,4814.351700000001,0.9997585081724449,1.0975066153394581,,
401,401,401,401,401,376,N09000011,Ards and North Down,ltla,2021-05-08,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,943.4983000000008,0.0,0.0,5757.850000000002,168.6890290812708,0.0,4814.351700000001,0.9999357236778986,1.242442629145066,,
402,402,402,402,402,375,N09000011,Ards and North Down,ltla,2021-05-09,5,0.0,0.97,0.0,0.0,4.85,0.0,0.0,948.3483000000008,0.0,0.0,5762.700000000003,168.8422171590669,0.0,4814.351700000001,1.000975162791355,1.0974140958786267,,
403,403,403,403,403,374,N09000011,Ards and North Down,ltla,2021-05-10,2,0.0,0.97,0.0,0.0,1.94,0.0,0.0,950.2883000000007,0.0,0.0,5764.640000000002,168.82521758528497,0.0,4814.351700000001,1.000885372346087,1.0489149144826067,,
404,404,404,404,404,373,N09000011,Ards and North Down,ltla,2021-05-11,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,951.2583000000008,0.0,0.0,5765.610000000002,168.78713586948064,0.0,4814.351700000001,1.0010745879396727,1.049000315483668,,
405,405,405,405,405,372,N09000011,Ards and North Down,ltla,2021-05-12,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,952.2283000000008,0.0,0.0,5766.580000000003,168.7336083060589,0.0,4814.351700000001,1.0006637168070487,1.1462119231544976,,
406,406,406,406,406,371,N09000011,Ards and North Down,ltla,2021-05-13,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,955.1683000000012,0.0,0.0,5769.520000000002,168.77125577981968,0.0,4814.351700000001,1.0011380791743816,1.0493024217423415,,
407,407,407,407,407,370,N09000011,Ards and North Down,ltla,2021-05-14,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,956.1483000000012,0.0,0.0,5770.500000000003,168.7128198151303,0.0,4814.351700000001,1.0002007115184033,1.0001034272668505,,
408,408,408,408,408,369,N09000011,Ards and North Down,ltla,2021-05-15,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,956.1483000000012,0.0,0.0,5770.500000000003,168.70226916359152,0.0,4814.351700000001,1.000542111326357,1.048836246708129,,
409,409,409,409,409,368,N09000011,Ards and North Down,ltla,2021-05-16,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,957.1283000000012,0.0,0.0,5771.480000000002,168.69249139018396,0.0,4814.351700000001,1.001493923022052,1.0009961697035101,,
410,410,410,410,410,367,N09000011,Ards and North Down,ltla,2021-05-17,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,957.1283000000012,0.0,0.0,5771.480000000002,168.57641466672473,0.0,4814.351700000001,1.0014543741136541,1.0009688792603109,,
411,411,411,411,411,366,N09000011,Ards and North Down,ltla,2021-05-18,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,957.1283000000012,0.0,0.0,5771.480000000002,168.46363630226298,0.0,4814.351700000001,1.0015758381023185,1.0495800751289015,,
412,412,412,412,412,365,N09000011,Ards and North Down,ltla,2021-05-19,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,958.1083000000012,0.0,0.0,5772.460000000003,168.36962031369933,0.0,4814.351700000001,1.0016530909043064,1.0011056799091942,,
413,413,413,413,413,364,N09000011,Ards and North Down,ltla,2021-05-20,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,958.1083000000012,0.0,0.0,5772.460000000003,168.24079476130942,0.0,4814.351700000001,1.0013687507393658,1.0009094669296625,,
414,414,414,414,414,363,N09000011,Ards and North Down,ltla,2021-05-21,0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,958.1083000000012,0.0,0.0,5772.460000000003,168.13519212820302,0.0,4814.351700000001,1.0008719918490983,1.0975192317397497,,
415,415,415,415,415,362,N09000011,Ards and North Down,ltla,2021-05-22,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,960.068300000001,0.0,0.0,5774.420000000003,168.12711930487262,0.0,4814.351700000001,1.0012749243998837,1.0975786881124006,,
416,416,416,416,416,361,N09000011,Ards and North Down,ltla,2021-05-23,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,962.0283000000012,0.0,0.0,5776.380000000003,168.0862445386901,0.0,4814.351700000001,1.0018634389195673,1.1458630513206018,,
417,417,417,417,417,360,N09000011,Ards and North Down,ltla,2021-05-24,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,964.9683000000012,0.0,0.0,5779.320000000002,168.02600082041818,0.0,4814.351700000001,1.0016331037134212,1.049262544421197,,
418,418,418,418,418,359,N09000011,Ards and North Down,ltla,2021-05-25,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,965.9483000000013,0.0,0.0,5780.300000000002,167.9275077715099,0.0,4814.351700000001,1.0022753105339155,1.0496868306879892,,
419,419,419,419,419,358,N09000011,Ards and North Down,ltla,2021-05-26,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,966.9283000000012,0.0,0.0,5781.2800000000025,167.7769195667739,0.0,4814.351700000001,1.0018711292400881,1.0493829290326377,,
420,420,420,420,420,357,N09000011,Ards and North Down,ltla,2021-05-27,1,0.0,0.98,0.0,0.0,0.98,0.0,0.0,967.9083000000012,0.0,0.0,5782.260000000002,167.65923572905837,0.0,4814.351700000001,1.0013476806519876,1.1924654363881682,,
421,421,421,421,421,356,N09000011,Ards and North Down,ltla,2021-05-28,4,0.0,0.98,0.0,0.0,3.92,0.0,0.0,971.8283000000013,0.0,0.0,5786.180000000002,167.66926636977414,0.0,4814.351700000001,1.0011558071962359,1.1439181529643632,,
422,422,422,422,422,355,N09000011,Ards and North Down,ltla,2021-05-29,3,0.0,0.98,0.0,0.0,2.94,0.0,0.0,974.7683000000012,0.0,0.0,5789.120000000003,167.66640867717703,0.0,4814.351700000001,1.001961225217179,1.0965713864521947,,
423,423,423,423,423,354,N09000011,Ards and North Down,ltla,2021-05-30,2,0.0,0.98,0.0,0.0,1.96,0.0,0.0,976.7283000000012,0.0,0.0,5791.080000000003,167.56979812284604,0.0,4814.351700000001,1.0013971393585364,1.1418710016972269,,
424,424,424,424,424,353,N09000011,Ards and North Down,ltla,2021-05-31,3,0.0,0.97,0.0,0.0,2.91,0.0,0.0,979.6383000000012,0.0,0.0,5793.9900000000025,167.54641908911609,0.0,4814.351700000001,1.0010403775332863,1.0476187709135802,,
425,425,425,425,425,352,N09000011,Ards and North Down,ltla,2021-06-01,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,980.6083000000012,0.0,0.0,5794.960000000003,167.49586133183584,0.0,4814.351700000001,1.0011671557840158,1.0476661749991885,,
426,426,426,426,426,351,N09000011,Ards and North Down,ltla,2021-06-02,1,0.0,0.97,0.0,0.0,0.97,0.0,0.0,981.5783000000013,0.0,0.0,5795.930000000002,167.43503390881025,0.0,4814.351700000001,1.0011674515047126,1.187458751266213,35.63437079007295,
427,427,427,427,427,350,N09000011,Ards and North Down,ltla,2021-06-03,4,0.0,0.97,0.01,0.0,3.88,0.04,0.0,985.4583000000013,0.04,0.0,5799.850000000002,167.45937261859174,0.0,4814.351700000001,1.0008603083710763,1.0471820873556172,7.929835830820075,
428,428,428,428,428,349,N09000011,Ards and North Down,ltla,2021-06-04,1,0.0,0.97,0.01,0.0,0.97,0.01,0.0,986.4283000000012,0.05,0.0,5800.830000000003,167.42369242458642,0.0,4814.351700000001,1.0006993228245717,1.184112974275067,16.403793060122382,
429,429,429,429,429,348,N09000011,Ards and North Down,ltla,2021-06-05,4,0.0,0.96,0.01,0.0,3.84,0.04,0.0,990.2683000000012,0.09,0.0,5804.710000000003,167.4847386372979,0.0,4814.351700000001,1.0006952866075527,1.0463103458973229,4.467141667640607,
430,430,430,430,430,347,N09000011,Ards and North Down,ltla,2021-06-06,1,0.0,0.96,0.01,0.0,0.96,0.01,0.0,991.2283000000014,0.1,0.0,5805.680000000002,167.46212125857255,0.0,4814.351700000001,1.0010957102723166,1.137846014816561,9.00481263859606,
431,431,431,431,431,346,N09000011,Ards and North Down,ltla,2021-06-07,3,0.0,0.96,0.01,0.0,2.88,0.03,0.0,994.1083000000012,0.13,0.0,5808.590000000003,167.46296570083487,0.0,4814.351700000001,1.0011079793046005,1.045918837279584,3.47928267022177,
432,432,432,432,432,345,N09000011,Ards and North Down,ltla,2021-06-08,1,0.0,0.95,0.01,0.0,0.95,0.01,0.0,995.0583000000014,0.14,0.0,5809.550000000002,167.40657998929154,0.0,4814.351700000001,1.0010870444035844,1.2253454120471783,15.467091549100084,
433,433,433,433,433,344,N09000011,Ards and North Down,ltla,2021-06-09,5,0.0,0.95,0.02,0.0,4.75,0.1,0.0,999.8083000000014,0.24,0.0,5814.400000000002,167.46394097617284,0.0,4814.351700000001,1.0008857481603337,1.5316685878957368,18.367207000189723,
434,434,434,434,434,343,N09000011,Ards and North Down,ltla,2021-06-10,12,0.0,0.95,0.02,0.0,11.4,0.24,0.0,1011.2083000000014,0.48,0.0,5826.040000000003,167.73302052329345,0.0,4814.351700000001,1.0010154480774478,1.0448756701450497,2.390447818291622,
435,435,435,435,435,342,N09000011,Ards and North Down,ltla,2021-06-11,1,0.0,0.95,0.02,0.0,0.95,0.02,0.0,1012.1583000000014,0.5,0.0,5827.010000000002,167.68425595947957,0.0,4814.351700000001,1.0007837656819771,1.0878200949399361,3.5752835335732476,
436,436,436,436,436,341,N09000011,Ards and North Down,ltla,2021-06-12,2,0.0,0.94,0.02,0.0,1.88,0.04,0.0,1014.0383000000014,0.54,0.0,5828.930000000002,167.68163985251562,0.0,4814.351700000001,1.0007523644647303,1.174305661860716,7.322705908402041,
437,437,437,437,437,340,N09000011,Ards and North Down,ltla,2021-06-13,4,0.0,0.94,0.03,0.0,3.76,0.12,0.0,1017.7983000000014,0.66,0.0,5832.810000000002,167.73791986624354,0.0,4814.351700000001,1.0008411684041623,1.171732294867214,6.3520667934259425,
438,438,438,438,438,339,N09000011,Ards and North Down,ltla,2021-06-14,4,0.0,0.93,0.03,0.0,3.72,0.12,0.0,1021.5183000000012,0.78,0.0,5836.650000000002,167.78577596019198,0.0,4814.351700000001,1.000790728142217,1.170918208291661,6.923437397561106,
439,439,439,439,439,338,N09000011,Ards and North Down,ltla,2021-06-15,4,0.0,0.93,0.04,0.0,3.72,0.16,0.0,1025.2383000000011,0.94,0.0,5840.5300000000025,167.83882187963724,0.0,4814.351700000001,1.0009778476080897,1.0847509240950866,3.7309052224009225,
440,440,440,440,440,337,N09000011,Ards and North Down,ltla,2021-06-16,2,0.0,0.92,0.04,0.0,1.84,0.08,0.0,1027.0783000000013,1.02,0.0,5842.450000000003,167.82029280181197,0.0,4814.351700000001,1.000773140342503,1.1262625859546092,5.465121206423976,
441,441,441,441,441,336,N09000011,Ards and North Down,ltla,2021-06-17,3,0.0,0.92,0.05,0.0,2.76,0.15000000000000002,0.0,1029.8383000000013,1.17,0.0,5845.360000000002,167.8468133681287,0.0,4814.351700000001,1.0007931046924246,1.2884858031997886,9.022125815759333,
442,442,442,442,442,335,N09000011,Ards and North Down,ltla,2021-06-18,7,0.0,0.91,0.05,0.0,6.37,0.35000000000000003,0.0,1036.2083000000011,1.52,0.0,5852.080000000003,167.98103595762717,0.0,4814.351700000001,1.0004220770422398,1.123258736936966,4.129829386459393,
443,443,443,443,443,334,N09000011,Ards and North Down,ltla,2021-06-19,3,0.0,0.91,0.05,0.0,2.73,0.15000000000000002,0.0,1038.9383000000012,1.67,0.0,5854.960000000003,168.03515875773024,0.0,4814.351700000001,1.0009778563475211,1.035318716785934,3.3373357861824435,
444,444,444,444,444,333,N09000011,Ards and North Down,ltla,2021-06-20,2,0.0,0.9,0.06,0.0,1.8,0.12,0.0,1040.7383000000011,1.79,0.0,5856.880000000003,168.0164655379713,0.0,4814.351700000001,1.0009703455004373,1.2728622557601263,9.31077736707586,
445,445,445,445,445,332,N09000011,Ards and North Down,ltla,2021-06-21,8,0.0,0.89,0.07,0.0,7.12,0.56,0.0,1047.858300000001,2.35,0.0,5864.560000000002,168.16353099557543,0.0,4814.351700000001,1.0008694167589383,1.2284721746383973,7.714093366284351,
446,446,446,446,446,331,N09000011,Ards and North Down,ltla,2021-06-22,7,0.0,0.88,0.08,0.0,6.16,0.56,0.0,1054.018300000001,2.91,0.0,5871.2800000000025,168.2911473828094,0.0,4814.351700000001,1.0009670107064692,1.1497737807115949,5.674866096426053,
447,447,447,447,447,330,N09000011,Ards and North Down,ltla,2021-06-23,5,0.0,0.88,0.09,0.0,4.4,0.45,0.0,1058.4183000000012,3.3600000000000003,0.0,5876.130000000003,168.35709844468676,0.0,4814.351700000001,1.00086289379659,1.3437795237733523,7.782594769009922,
448,448,448,448,448,329,N09000011,Ards and North Down,ltla,2021-06-24,9,0.0,0.87,0.09,0.0,7.83,0.8099999999999999,0.0,1066.248300000001,4.17,0.0,5884.770000000002,168.54000018300022,0.0,4814.351700000001,1.0006155551418638,1.5569961791679265,10.239716080936029,
449,449,449,449,449,328,N09000011,Ards and North Down,ltla,2021-06-25,15,0.0,0.86,0.1,0.0,12.9,1.5,0.0,1079.1483000000012,5.67,0.0,5899.170000000003,168.90787946975254,0.0,4814.351700000001,1.0006247671256452,1.9635972905666286,13.008997639484297,
450,450,450,450,450,327,N09000011,Ards and North Down,ltla,2021-06-26,27,0.0,0.85,0.11,0.0,22.95,2.97,0.0,1102.0983000000012,8.64,0.0,5925.090000000003,169.604554581879,0.0,4814.351700000001,1.0008457888644429,1.6580101687125994,8.297109653341098,
451,451,451,451,451,326,N09000011,Ards and North Down,ltla,2021-06-27,19,0.0,0.84,0.12,0.0,15.96,2.28,0.0,1118.0583000000013,10.92,0.0,5943.330000000003,170.062850323698,0.0,4814.351700000001,1.001076216192344,1.7045980057220809,8.417185816402712,
452,452,452,452,452,325,N09000011,Ards and North Down,ltla,2021-06-28,21,0.0,0.83,0.14,0.0,17.43,2.9400000000000004,0.0,1135.4883000000011,13.86,0.0,5963.700000000003,170.56265912047152,0.0,4814.351700000001,1.0007798584354228,1.3888044178277934,5.256052233216165,
453,453,453,453,453,324,N09000011,Ards and North Down,ltla,2021-06-29,12,0.0,0.81,0.16,0.0,9.72,1.92,0.0,1145.2083000000016,15.78,0.0,5975.340000000003,170.8369098064436,0.0,4814.351700000001,1.0009232985581011,1.6816832150627359,7.704623229176446,
454,454,454,454,454,323,N09000011,Ards and North Down,ltla,2021-06-30,22,0.0,0.79,0.17,0.0,17.380000000000006,3.74,0.0,1162.5883000000015,19.52,0.0,5996.460000000003,171.36998306446512,0.0,4814.351700000001,1.0008275565227853,1.6522529057357702,7.174037835538997,
455,455,455,455,455,322,N09000011,Ards and North Down,ltla,2021-07-01,22,0.0,0.77,0.19,0.0,16.94,4.18,0.0,1179.5283000000015,23.7,0.0,6017.580000000003,171.91056055667323,0.0,4814.351700000001,1.000650477984428,1.7446817555850274,7.556349178618202,
456,456,456,456,456,321,N09000011,Ards and North Down,ltla,2021-07-02,26,0.0,0.76,0.21,0.0,19.76,5.46,0.0,1199.2883000000015,29.16,0.0,6042.800000000002,172.58261246767844,0.0,4814.351700000001,1.0005567308207468,1.4844762053423526,5.564692213281878,
457,457,457,457,457,320,N09000011,Ards and North Down,ltla,2021-07-03,19,0.0,0.74,0.23,0.0,14.06,4.37,0.0,1213.3483000000015,33.53,0.0,6061.230000000002,173.068267366009,0.0,4814.351700000001,1.0005335020809905,1.4269325418461425,5.346930791013351,
458,458,458,458,458,319,N09000011,Ards and North Down,ltla,2021-07-04,19,0.0,0.72,0.25,0.0,13.68,4.75,0.0,1227.0283000000015,38.28,0.0,6079.660000000003,173.5556375729377,0.0,4814.351700000001,1.0008313945727287,2.110409998542293,10.000834459920135,
459,459,459,459,459,318,N09000011,Ards and North Down,ltla,2021-07-05,49,0.0,0.7,0.27,0.0,34.3,13.23,0.0,1261.3283000000015,51.51000000000001,0.0,6127.190000000002,174.84806625302062,0.0,4814.351700000001,1.001053256127038,1.7680583079693042,7.444576468066214,
460,460,460,460,460,317,N09000011,Ards and North Down,ltla,2021-07-06,40,0.0,0.68,0.29,0.0,27.20000000000001,11.6,0.0,1288.5283000000015,63.11000000000001,0.0,6165.9900000000025,175.8715781231987,0.0,4814.351700000001,1.0009825757587314,1.8416852529283412,7.6341367415667065,
461,461,461,461,461,316,N09000011,Ards and North Down,ltla,2021-07-07,46,0.0,0.65,0.32,0.0,29.9,14.72,0.0,1318.4283000000016,77.83000000000001,0.0,6210.610000000002,177.06606271725067,0.0,4814.351700000001,1.000968152434924,1.8408272675148702,7.290959682685623,
462,462,462,462,462,315,N09000011,Ards and North Down,ltla,2021-07-08,50,0.0,0.63,0.34,0.0,31.5,17.0,0.0,1349.9283000000016,94.83,0.0,6259.110000000002,178.37127398908748,0.0,4814.351700000001,1.000751305825427,2.045255989074114,7.947632292307809,
