,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
665,665,665,665,665,168,E09000002,Barking and Dagenham,ltla,2021-12-26,551,0.0,0.0,0.76,0.01,0.0,418.76,5.51,9933.258000000003,19893.52999999999,15.2544,44433.1329,642.4041162520564,0.0,14591.0905,1.013836181582248,1.0161431810937123,2.969466893276231,24.552794124885303
666,666,666,666,666,167,E09000002,Barking and Dagenham,ltla,2021-12-27,784,0.0,0.0,0.76,0.01,0.0,595.84,7.84,9933.258000000003,20489.36999999999,23.0944,45036.8129,649.1898468984109,0.0,14591.0905,1.0117962647910779,1.0137469606427458,3.0721712220929653,19.6650599166095
667,667,667,667,667,166,E09000002,Barking and Dagenham,ltla,2021-12-28,847,0.0,0.0,0.75,0.01,0.0,635.25,8.47,9933.258000000003,21124.61999999999,31.5644,45680.53290000001,656.7979711374973,0.0,14591.0905,1.0143102786431326,1.016698930542728,4.071608752760294,18.71408651061752
668,668,668,668,668,165,E09000002,Barking and Dagenham,ltla,2021-12-29,1074,0.0,0.0,0.75,0.01,0.0,805.5,10.74,9933.258000000003,21930.11999999999,42.3044,46496.7729,666.4699288553503,0.0,14591.0905,1.021001438610179,1.0245557430981713,2.431574151759776,26.792097286241415
669,669,669,669,669,164,E09000002,Barking and Dagenham,ltla,2021-12-30,821,0.0,0.0,0.73,0.03,0.0,599.33,24.63,9933.258000000003,22529.449999999993,66.9344,47120.7329,672.3419211353506,0.0,14591.0905,1.0213522362825127,1.0249663982364576,1.0919390914463065,22.491570472462925
670,670,670,670,670,163,E09000002,Barking and Dagenham,ltla,2021-12-31,588,0.0,0.0,0.72,0.05,0.0,423.36,29.4,9933.258000000003,22952.809999999994,96.3344,47573.49290000001,675.6622631213465,0.0,14591.0905,1.0204601864676395,1.0239177010037155,-0.0814237606084478,14.567589972862708
671,671,671,671,671,162,E09000002,Barking and Dagenham,ltla,2022-01-01,381,0.0,0.0,0.7,0.06,0.0,266.7,22.86,9933.258000000003,23219.509999999995,119.1944,47863.0529,676.7616421527408,0.0,14591.0905,1.0189239706327466,1.022112843858568,1.0012394120903492,21.870575832888996
672,672,672,672,672,161,E09000002,Barking and Dagenham,ltla,2022-01-02,620,0.0,0.0,0.69,0.08,0.0,427.8,49.6,9933.258000000003,23647.309999999994,168.7944,48340.4529,680.7104349565418,0.0,14591.0905,1.0158263280339899,1.018475010689493,1.4878166072142516,22.903988079743982
673,673,673,673,673,160,E09000002,Barking and Dagenham,ltla,2022-01-03,749,0.0,0.0,0.67,0.1,0.0,501.83,74.9,9933.258000000003,24149.14,243.6944,48917.18290000001,686.4738533838503,0.0,14591.0905,1.012648094809718,1.014742950627313,2.0286458263264073,22.105901827438974
674,674,674,674,674,159,E09000002,Barking and Dagenham,ltla,2022-01-04,885,0.0,0.0,0.66,0.12,0.0,584.1,106.2,9933.258000000003,24733.239999999994,349.8944,49607.4829,694.2616904565763,0.0,14591.0905,1.0143598851929925,1.016752161501229,0.985429222552811,15.215549269610005
675,675,675,675,675,158,E09000002,Barking and Dagenham,ltla,2022-01-05,697,0.0,0.0,0.64,0.13,0.0,446.08,90.61,9933.258000000003,25179.32,440.5044,50144.1729,699.5947317039743,0.0,14591.0905,1.0215849669847006,1.0252334089325363,0.24826163355305741,15.388387896017347
676,676,676,676,676,157,E09000002,Barking and Dagenham,ltla,2022-01-06,584,0.0,0.0,0.59,0.2,0.0,344.56,116.8,9933.258000000003,25523.88,557.3044,50605.53290000001,702.7251414417116,0.0,14591.0905,1.0205840401911865,1.0240571688563622,-0.7312885865017094,11.130945653028146
677,677,677,677,677,156,E09000002,Barking and Dagenham,ltla,2022-01-07,396,0.0,0.0,0.55,0.26,0.0,217.8,102.96,9933.258000000003,25741.68,660.2644,50926.2929,704.0211636042619,0.0,14591.0905,1.021289659265762,1.0248842634461135,-1.3680222894582788,8.281530995956908
678,678,678,678,678,155,E09000002,Barking and Dagenham,ltla,2022-01-08,275,0.0,0.0,0.5,0.32,0.0,137.5,88.0,9933.258000000003,25879.18,748.2644,51151.7929,703.8707270116467,0.0,14591.0905,1.0203409272304862,1.0237694487350089,-1.502167280937015,8.716983908302385
679,679,679,679,679,154,E09000002,Barking and Dagenham,ltla,2022-01-09,276,0.0,0.0,0.45,0.39,0.0,124.2,107.64,9933.258000000003,26003.38,855.9044,51383.6329,703.9390839531187,0.0,14591.0905,1.0186578135710327,1.0217928504953124,-1.1753889701442455,12.804738130811568
680,680,680,680,680,153,E09000002,Barking and Dagenham,ltla,2022-01-10,402,0.0,0.0,0.4,0.45,0.0,160.8,180.9,9933.258000000003,26164.18,1036.8044,51725.3329,705.7514161549577,0.0,14591.0905,1.0176417742237018,1.0205994262200597,-1.4675686884760695,10.854269173792765
681,681,681,681,681,152,E09000002,Barking and Dagenham,ltla,2022-01-11,352,0.0,0.0,0.35,0.52,0.0,123.2,183.04,9933.258000000003,26287.38,1219.8444,52031.57290000001,707.2127801825218,0.0,14591.0905,1.018713020330037,1.0218558117643934,-1.7785560205885484,8.058879484871369
682,682,682,682,682,151,E09000002,Barking and Dagenham,ltla,2022-01-12,279,0.0,0.0,0.3,0.58,0.0,83.7,161.82,9933.258000000003,26371.08,1381.6644,52277.09290000001,707.6632503284636,0.0,14591.0905,1.0334766988580841,1.0391802726087878,-1.9163991430347176,5.85232723308089
683,683,683,683,683,150,E09000002,Barking and Dagenham,ltla,2022-01-13,223,0.0,0.0,0.28,0.62,0.0,62.44000000000001,138.26,9933.258000000003,26433.52,1519.9244,52477.7929,705.2050554070253,0.0,14591.0905,1.0392422092162281,1.045942343728248,-1.8849708511255645,5.992097821662145
684,684,684,684,684,149,E09000002,Barking and Dagenham,ltla,2022-01-14,240,0.0,0.0,0.25,0.65,0.0,60.0,156.0,9933.258000000003,26493.52,1675.9244,52693.7929,702.0595373638292,0.0,14591.0905,1.0435444668709337,1.0509858262080647,-1.8923540941421306,4.999657312535569
685,685,685,685,685,148,E09000002,Barking and Dagenham,ltla,2022-01-15,218,0.0,0.0,0.23,0.69,0.0,50.14,150.42,9933.258000000003,26543.66,1826.3444,52894.35290000001,698.0512687728833,0.0,14591.0905,1.0404804085091055,1.0473863200054276,-1.808629643864423,5.426185859023888
686,686,686,686,686,147,E09000002,Barking and Dagenham,ltla,2022-01-16,236,0.0,0.0,0.2,0.72,0.0,47.2,169.92,9933.258000000003,26590.86,1996.2644,53111.47290000001,694.7348788582148,0.0,14591.0905,1.0351800082890055,1.0411644730921545,-1.5919394048375766,6.928128713308794
687,687,687,687,687,146,E09000002,Barking and Dagenham,ltla,2022-01-17,289,0.0,0.0,0.18,0.75,0.0,52.02,216.75,9933.258000000003,26642.88,2213.0144,53380.24290000001,692.894405035965,0.0,14591.0905,1.0329121696046804,1.0385011731460916,-1.5473879504611656,6.1056728750056495
688,688,688,688,688,145,E09000002,Barking and Dagenham,ltla,2022-01-18,271,0.0,0.0,0.15,0.79,0.0,40.65,214.09,9933.258000000003,26683.53,2427.1044,53634.9829,691.2023940002338,0.0,14591.0905,1.0323874357398595,1.0378829407391865,-1.38531380046672,6.320451589776628
689,689,689,689,689,144,E09000002,Barking and Dagenham,ltla,2022-01-19,289,0.0,0.0,0.12,0.82,0.0,34.68,236.98,9933.258000000003,26718.21,2664.0844,53906.642900000006,689.7929248043567,0.0,14591.0905,1.0492062202058166,1.057604785120992,-1.251560662813767,5.165527560546028
690,690,690,690,690,143,E09000002,Barking and Dagenham,ltla,2022-01-20,266,0.0,0.0,0.11,0.84,0.0,29.26,223.44,9933.258000000003,26747.47,2887.5244,54159.34290000001,685.5898998726067,0.0,14591.0905,1.054413285532905,1.0637044366191661,-1.1082624707267532,3.549918064251182
691,691,691,691,691,142,E09000002,Barking and Dagenham,ltla,2022-01-21,222,0.0,0.0,0.1,0.86,0.0,22.20000000000001,190.92,9933.258000000003,26769.67,3078.444400000001,54372.46290000001,680.1208049971168,0.0,14591.0905,1.0563939412486483,1.066019276181124,-0.9789096322461546,1.5716830046600252
692,692,692,692,692,141,E09000002,Barking and Dagenham,ltla,2022-01-22,168,0.0,0.0,0.09,0.88,0.0,15.12,147.84,9933.258000000003,26784.79,3226.2844000000005,54535.42290000001,673.7670638170209,0.0,14591.0905,1.0548110415770138,1.0641558510197233,-0.6787230331108636,4.963441304068333
693,693,693,693,693,140,E09000002,Barking and Dagenham,ltla,2022-01-23,272,0.0,0.0,0.07,0.9,0.0,19.040000000000006,244.8,9933.258000000003,26803.83,3471.084400000001,54799.26290000001,668.9242706534038,0.0,14591.0905,1.046092923580166,1.0539292734093513,-0.45218806259134303,5.687287684062215
694,694,694,694,694,139,E09000002,Barking and Dagenham,ltla,2022-01-24,307,0.0,0.0,0.06,0.91,0.0,18.42,279.37,9933.258000000003,26822.25,3750.4544000000014,55097.05290000001,665.7790177985939,0.0,14591.0905,1.0220364796018275,1.025726172477547,-0.3117607622729488,5.004258984035218
695,695,695,695,695,138,E09000002,Barking and Dagenham,ltla,2022-01-25,291,0.0,0.0,0.05,0.93,0.0,14.55,270.63,9933.258000000003,26836.8,4021.084400000001,55382.2329,665.9982836862628,0.0,14591.0905,1.0377200700768632,1.0441082006962235,-0.15182369974351761,3.4540194930855184
696,696,696,696,696,137,E09000002,Barking and Dagenham,ltla,2022-01-26,245,0.0,0.0,0.04,0.95,0.0,9.8,232.75,9933.258000000003,26846.599999999995,4253.834400000002,55624.7829,663.3882053273484,0.0,14591.0905,1.0599928810716273,1.0702074671222723,0.0408747861408143,3.2593195669900688
697,697,697,697,697,136,E09000002,Barking and Dagenham,ltla,2022-01-27,247,0.0,0.0,0.03,0.95,0.0,7.41,234.65,9933.258000000003,26854.009999999995,4488.4844,55866.8429,657.5373878432845,0.0,14591.0905,1.0644905751129212,1.075469270805605,0.17741087870247174,1.71701392149104
698,698,698,698,698,135,E09000002,Barking and Dagenham,ltla,2022-01-28,204,0.0,0.0,0.03,0.96,0.0,6.12,195.84,9933.258000000003,26860.129999999994,4684.3244,56068.8029,650.6113290137138,0.0,14591.0905,1.0861841001235384,1.1008747037192637,0.39384172169359,0.5922341996532658
699,699,699,699,699,134,E09000002,Barking and Dagenham,ltla,2022-01-29,174,0.0,0.0,0.03,0.96,0.0,5.22,167.04,9933.258000000003,26865.349999999995,4851.3644,56241.0629,640.3514050286907,0.0,14591.0905,1.069668281140697,1.0815123873028456,0.5039893109196898,1.0383673087439624
700,700,700,700,700,133,E09000002,Barking and Dagenham,ltla,2022-01-30,192,0.0,0.0,0.03,0.96,0.0,5.76,184.32,9933.258000000003,26871.109999999993,5035.6844,56431.1429,632.7223237373178,0.0,14591.0905,1.053951525747077,1.0630932399639308,0.5746798661463649,1.998707863565362
701,701,701,701,701,132,E09000002,Barking and Dagenham,ltla,2022-01-31,224,0.0,0.0,0.02,0.97,0.0,4.48,217.28,9933.258000000003,26875.59,5252.9644,56652.9029,627.6874844946224,0.0,14591.0905,1.0323176473191582,1.0377487222031254,0.6532785781306847,0.7090480398513208
702,702,702,702,702,131,E09000002,Barking and Dagenham,ltla,2022-02-01,188,0.0,0.0,0.02,0.97,0.0,3.76,182.36,9933.258000000003,26879.34999999999,5435.3244,56839.0229,625.2721418283119,0.0,14591.0905,1.050853398758423,1.0594548587168917,0.7361603940821748,0.3936627139928902
703,703,703,703,703,130,E09000002,Barking and Dagenham,ltla,2022-02-02,180,0.0,0.0,0.02,0.98,0.0,3.6,176.4,9933.258000000003,26882.94999999999,5611.724399999999,57019.0229,620.2423808609391,0.0,14591.0905,1.0666380987138948,1.0779329366763635,0.8747044950484699,0.4223889338775113
704,704,704,704,704,129,E09000002,Barking and Dagenham,ltla,2022-02-03,184,0.0,0.0,0.02,0.98,0.0,3.68,180.32,9933.258000000003,26886.62999999999,5792.044399999999,57203.0229,613.1475481297254,0.0,14591.0905,1.0798661713627598,1.0934108164674214,0.8835214971341202,-0.6162849712434488
705,705,705,705,705,128,E09000002,Barking and Dagenham,ltla,2022-02-04,151,0.0,0.0,0.01,0.98,0.0,1.51,147.98,9933.258000000003,26888.13999999999,5940.0243999999975,57352.51289999999,603.9957677119633,0.0,14591.0905,1.059360763800252,1.0693933014878987,0.9427508705013188,-1.9275113354106506
706,706,706,706,706,127,E09000002,Barking and Dagenham,ltla,2022-02-05,117,0.0,0.0,0.01,0.98,0.0,1.17,114.66,9933.258000000003,26889.30999999999,6054.684399999997,57468.34289999999,597.3135701372457,0.0,14591.0905,1.045825379286927,1.0535418039098206,0.999876874989397,-1.9708354046975907
707,707,707,707,707,126,E09000002,Barking and Dagenham,ltla,2022-02-06,116,0.0,0.0,0.01,0.98,0.0,1.16,113.68,9933.258000000003,26890.46999999999,6168.364399999999,57583.18289999999,592.4602496282185,0.0,14591.0905,1.0290354183136852,1.0338840102136686,1.0408059256658941,-0.8844252745233387
708,708,708,708,708,125,E09000002,Barking and Dagenham,ltla,2022-02-07,141,0.0,0.0,0.01,0.99,0.0,1.41,139.59,9933.258000000003,26891.879999999986,6307.954399999999,57724.1829,590.1041666490332,0.0,14591.0905,1.0208766898969623,1.024332156068172,1.0522205374811775,-0.15332710619310763
709,709,709,709,709,124,E09000002,Barking and Dagenham,ltla,2022-02-08,152,0.0,0.0,0.01,0.99,0.0,1.52,150.48,9933.258000000003,26893.39999999999,6458.434399999997,57876.18289999999,588.9338033786017,0.0,14591.0905,1.0207993145636236,1.0242407229952415,1.0453661336625477,-1.5775611173216486
710,710,710,710,710,123,E09000002,Barking and Dagenham,ltla,2022-02-09,115,0.0,0.0,0.01,0.99,0.0,1.15,113.85,9933.258000000003,26894.549999999992,6572.284399999999,57991.18289999999,587.3965054406112,0.0,14591.0905,1.031486326170871,1.0367485769661542,1.0612963372514448,-0.5087443743418751
711,711,711,711,711,122,E09000002,Barking and Dagenham,ltla,2022-02-10,134,0.0,0.0,0.01,0.99,0.0,1.34,132.66,9933.258000000003,26895.88999999999,6704.9443999999985,58125.18289999999,584.6583651144311,0.0,14591.0905,1.0260292152114696,1.03035969866908,1.0491535635614178,-1.7050727956122007
712,712,712,712,712,121,E09000002,Barking and Dagenham,ltla,2022-02-11,102,0.0,0.0,0.01,0.99,0.0,1.02,100.98,9933.258000000003,26896.90999999999,6805.924399999997,58227.18289999999,582.3163097307738,0.0,14591.0905,1.0228432089687298,1.0266296261263395,1.0395432412482848,-3.0759236537065564
713,713,713,713,713,120,E09000002,Barking and Dagenham,ltla,2022-02-12,70,0.0,0.0,0.01,0.99,0.0,0.7000000000000001,69.3,9933.258000000003,26897.60999999999,6875.224399999997,58297.18289999999,580.0747456291932,0.0,14591.0905,1.0203925089101469,1.0237605138105224,1.023504974880832,-3.1579070425308937
714,714,714,714,714,119,E09000002,Barking and Dagenham,ltla,2022-02-13,66,0.0,0.0,0.0,0.99,0.0,0.0,65.34,9933.258000000003,26897.60999999999,6940.5643999999975,58362.52289999999,578.1102522140087,0.0,14591.0905,1.016663754833094,1.0193959831759913,1.019234353802313,-2.638397707293628
715,715,715,715,715,118,E09000002,Barking and Dagenham,ltla,2022-02-14,72,0.0,0.0,0.0,0.99,0.0,0.0,71.28,9933.258000000003,26897.60999999999,7011.844399999997,58433.8029,576.6897848199736,0.0,14591.0905,1.0139831436937616,1.0162584083429262,1.016164274410473,-3.173002703246956
716,716,716,716,716,117,E09000002,Barking and Dagenham,ltla,2022-02-15,55,0.0,0.0,0.0,0.99,0.0,0.0,54.45,9933.258000000003,26897.60999999999,7066.294399999998,58488.25289999999,575.450802425875,0.0,14591.0905,1.019898912659455,1.023180901547068,1.0229381048052288,-1.2015492224057431
717,717,717,717,717,116,E09000002,Barking and Dagenham,ltla,2022-02-16,82,0.0,0.0,0.0,1.0,0.0,0.0,82.0,9933.258000000003,26897.60999999999,7148.294399999998,58570.25289999999,573.7250060302289,0.0,14591.0905,1.028887503766735,1.0336983481276574,1.033229801276927,-1.6105509383381864
718,718,718,718,718,115,E09000002,Barking and Dagenham,ltla,2022-02-17,70,0.0,0.0,0.0,1.0,0.0,0.0,70.0,9933.258000000003,26897.60999999999,7218.294399999998,58640.25289999999,570.7396951828323,0.0,14591.0905,1.0250572563271274,1.0292149635741588,1.0288428916470267,-2.18943021634097
719,719,719,719,719,114,E09000002,Barking and Dagenham,ltla,2022-02-18,54,0.0,0.0,0.0,1.0,0.0,0.0,54.0,9933.258000000003,26897.60999999999,7272.294399999998,58694.25289999999,568.0986565939538,0.0,14591.0905,1.0233106032632975,1.0271700731944402,1.0268420617869252,-1.6613112330191766
720,720,720,720,720,113,E09000002,Barking and Dagenham,ltla,2022-02-19,58,0.0,0.0,0.0,1.0,0.0,0.0,58.0,9933.258000000003,26897.60999999999,7330.294399999998,58752.25289999999,565.7277148235086,0.0,14591.0905,1.0202387112978502,1.0235748318951063,1.0233241150537533,0.963625178035972
721,721,721,721,721,112,E09000002,Barking and Dagenham,ltla,2022-02-20,93,0.0,0.0,0.0,1.0,0.0,0.0,93.0,9933.258000000003,26897.60999999999,7423.294399999998,58845.25289999999,564.0878284141095,0.0,14591.0905,1.016187170136612,1.018833720410628,1.0186848341715353,2.2713894281945715
722,722,722,722,722,111,E09000002,Barking and Dagenham,ltla,2022-02-21,107,0.0,0.0,0.0,1.0,0.0,0.0,107.0,9933.258000000003,26897.60999999999,7530.294399999998,58952.25289999999,563.0944402349614,0.0,14591.0905,1.0139460090816135,1.0162110939328002,1.0161185400757073,0.27251841174205926
723,723,723,723,723,110,E09000002,Barking and Dagenham,ltla,2022-02-22,72,0.0,0.0,0.0,1.0,0.0,0.0,72.0,9933.258000000003,26897.60999999999,7602.294399999998,59024.25289999999,562.0494151389158,0.0,14591.0905,1.020471419605922,1.0238452033914784,1.023588963353211,-0.9562140712935852
724,724,724,724,724,109,E09000002,Barking and Dagenham,ltla,2022-02-23,48,0.0,0.0,0.0,1.0,0.0,0.0,48.0,9933.258000000003,26897.60999999999,7650.294399999998,59072.25289999999,559.9591951303912,0.0,14591.0905,1.0258992934079447,1.0301944989719856,1.0298022379067795,-0.39243283623751246
725,725,725,725,725,108,E09000002,Barking and Dagenham,ltla,2022-02-24,49,0.0,0.0,0.0,1.0,0.0,0.0,49.0,9933.258000000003,26897.60999999999,7699.294399999998,59121.25289999999,557.2088433647465,0.0,14591.0905,1.0231197630628461,1.0269416452594704,1.0266192859755534,-0.8960887521412104
726,726,726,726,726,107,E09000002,Barking and Dagenham,ltla,2022-02-25,41,0.0,0.0,0.0,1.0,0.0,0.0,41.0,9933.258000000003,26897.60999999999,7740.294399999998,59162.25289999999,554.7404458614363,0.0,14591.0905,1.0209061916548137,1.0243512062742655,1.024084502319681,-1.7120593886446587
727,727,727,727,727,106,E09000002,Barking and Dagenham,ltla,2022-02-26,25,0.0,0.0,0.0,1.0,0.0,0.0,25.0,9933.258000000003,26897.60999999999,7765.294399999998,59187.25289999999,552.4063171601089,0.0,14591.0905,1.0167351094189556,1.0194711364617615,1.019309112042019,0.351939409326967
728,728,728,728,728,105,E09000002,Barking and Dagenham,ltla,2022-02-27,51,0.0,0.0,0.0,1.0,0.0,0.0,51.0,9933.258000000003,26897.60999999999,7816.294399999998,59238.25289999999,550.8371081234899,0.0,14591.0905,1.014613780449815,1.0169891700631033,1.016880393697545,2.293301064522507
729,729,729,729,729,104,E09000002,Barking and Dagenham,ltla,2022-02-28,76,0.0,0.0,0.0,1.0,0.0,0.0,76.0,9933.258000000003,26897.60999999999,7892.294399999998,59314.25289999999,549.764489067142,0.0,14591.0905,1.0114302759309095,1.0132648788649636,1.0132359410963585,1.1152776718983823
730,730,730,730,730,103,E09000002,Barking and Dagenham,ltla,2022-03-01,58,0.0,0.0,0.0,1.0,0.0,0.0,58.0,9933.258000000003,26897.60999999999,7950.294399999998,59372.25289999999,548.9181913821686,0.0,14591.0905,1.015577895899501,1.0181162430179997,1.0179834248006132,2.4238853832442353
731,731,731,731,731,102,E09000002,Barking and Dagenham,ltla,2022-03-02,74,0.0,0.0,0.0,1.0,0.0,0.0,74.0,9933.258000000003,26897.60999999999,8024.294399999998,59446.25289999999,547.7105049887642,0.0,14591.0905,1.0190165116002978,1.0221379205083423,1.0219190435033654,2.4142937590615476
732,732,732,732,732,101,E09000002,Barking and Dagenham,ltla,2022-03-03,76,0.0,0.0,0.0,1.0,0.0,0.0,76.0,9933.258000000003,26897.60999999999,8100.294399999998,59522.25289999999,546.1018004657631,0.0,14591.0905,1.0160295749285058,1.0186435990507874,1.0184996291640838,2.667052948887459
733,733,733,733,733,100,E09000002,Barking and Dagenham,ltla,2022-03-04,74,0.0,0.0,0.0,1.0,0.0,0.0,74.0,9933.258000000003,26897.60999999999,8174.294399999998,59596.25289999999,544.8428429097867,0.0,14591.0905,1.0145829943447067,1.0169511787711518,1.0168435053408253,1.856176174102211
734,734,734,734,734,99,E09000002,Barking and Dagenham,ltla,2022-03-05,61,0.0,0.0,0.0,1.0,0.0,0.0,61.0,9933.258000000003,26897.60999999999,8235.294399999999,59657.25289999999,543.6435566392204,0.0,14591.0905,1.0124001119945036,1.0143976780516433,1.0143447167604176,2.6362045768237903
735,735,735,735,735,98,E09000002,Barking and Dagenham,ltla,2022-03-06,73,0.0,0.0,0.0,1.0,0.0,0.0,73.0,9933.258000000003,26897.60999999999,8308.294399999999,59730.25289999999,542.8208797202404,0.0,14591.0905,1.009773772573019,1.0113256438619715,1.0113384735069753,4.817195495450839
736,736,736,736,736,97,E09000002,Barking and Dagenham,ltla,2022-03-07,108,0.0,0.0,0.0,1.0,0.0,0.0,108.0,9933.258000000003,26897.60999999999,8416.294399999999,59838.25289999999,542.6355031655162,0.0,14591.0905,1.0064956125303877,1.007491364579607,1.0075862816108723,4.812078237554971
737,737,737,737,737,96,E09000002,Barking and Dagenham,ltla,2022-03-08,108,0.0,0.0,0.0,1.0,0.0,0.0,108.0,9933.258000000003,26897.60999999999,8524.294399999999,59946.25289999999,542.8479252784829,0.0,14591.0905,1.0086918878881843,1.0100600231773633,1.0100999776293749,4.228475276926359
738,738,738,738,738,95,E09000002,Barking and Dagenham,ltla,2022-03-09,102,0.0,0.0,0.0,1.0,0.0,0.0,102.0,9933.258000000003,26897.60999999999,8626.294399999999,60048.25289999999,542.7364899587803,0.0,14591.0905,1.0133222885510687,1.0154754124078584,1.015399507150414,3.5784504606307115
739,739,739,739,739,94,E09000002,Barking and Dagenham,ltla,2022-03-10,93,0.0,0.0,0.0,1.0,0.0,0.0,93.0,9933.258000000003,26897.60999999999,8719.294399999999,60141.25289999999,541.9784666236109,0.0,14591.0905,1.01088307372146,1.0126223716874563,1.0126075508092813,3.8028768007379776
740,740,740,740,740,93,E09000002,Barking and Dagenham,ltla,2022-03-11,102,0.0,0.0,0.0,1.0,0.0,0.0,102.0,9933.258000000003,26897.60999999999,8821.294399999999,60243.25289999999,541.5973984877486,0.0,14591.0905,1.0096907206792698,1.011227691703322,1.0112427368299504,2.7965601507804063
741,741,741,741,741,92,E09000002,Barking and Dagenham,ltla,2022-03-12,88,0.0,0.0,0.0,1.0,0.0,0.0,88.0,9933.258000000003,26897.60999999999,8909.294399999999,60331.25289999999,541.2342954331624,0.0,14591.0905,1.006794242798092,1.0078400788039839,1.0079276145081075,2.876419273882072
742,742,742,742,742,91,E09000002,Barking and Dagenham,ltla,2022-03-13,93,0.0,0.0,0.0,1.0,0.0,0.0,93.0,9933.258000000003,26897.60999999999,9002.294399999999,60424.25289999999,541.2671542499139,0.0,14591.0905,1.0054303919119623,1.0062449733846397,1.0063666417324892,4.811276367190887
743,743,743,743,743,90,E09000002,Barking and Dagenham,ltla,2022-03-14,132,0.0,0.0,0.0,1.0,0.0,0.0,132.0,9933.258000000003,26897.60999999999,9134.2944,60556.25289999999,541.8136435964934,0.0,14591.0905,1.0037049305034356,1.0042269981783198,1.0043918397991283,3.5621600494830212
744,744,744,744,744,89,E09000002,Barking and Dagenham,ltla,2022-03-15,112,0.0,0.0,0.0,1.0,0.0,0.0,112.0,9933.258000000003,26897.60999999999,9246.2944,60668.25289999999,542.389800530047,0.0,14591.0905,1.004462020572093,1.0051123900482377,1.0052582960105605,5.099908831913743
745,745,745,745,745,88,E09000002,Barking and Dagenham,ltla,2022-03-16,148,0.0,0.0,0.0,1.0,0.0,0.0,148.0,9933.258000000003,26897.60999999999,9394.2944,60816.25289999999,543.1937843300519,0.0,14591.0905,1.0069009287383364,1.0079646182057742,1.0080495234643645,3.5657115433157482
746,746,746,746,746,87,E09000002,Barking and Dagenham,ltla,2022-03-17,126,0.0,0.0,0.0,1.0,0.0,0.0,126.0,9933.258000000003,26897.60999999999,9520.2944,60942.25289999999,543.5012284804294,0.0,14591.0905,1.0068286998556681,1.0078800700743464,1.0079667950561202,2.1590747012360443
747,747,747,747,747,86,E09000002,Barking and Dagenham,ltla,2022-03-18,99,0.0,0.0,0.0,1.0,0.0,0.0,99.0,9933.258000000003,26897.60999999999,9619.2944,61041.25289999999,543.5748689263356,0.0,14591.0905,1.0065080106204929,1.0075049612373104,1.0075997192917248,2.3409605825713857
748,748,748,748,748,85,E09000002,Barking and Dagenham,ltla,2022-03-19,106,0.0,0.0,0.0,1.0,0.0,0.0,106.0,9933.258000000003,26897.60999999999,9725.2944,61147.25289999999,543.7484940420128,0.0,14591.0905,1.0053511500604808,1.0061520044776606,1.0062757046743345,3.413250379272567
749,749,749,749,749,84,E09000002,Barking and Dagenham,ltla,2022-03-20,132,0.0,0.0,0.0,1.0,0.0,0.0,132.0,9933.258000000003,26897.60999999999,9857.2944,61279.25289999999,544.2929768953593,0.0,14591.0905,1.0031293948001954,1.0035537399973697,1.0037330079035909,5.212814186140047
750,750,750,750,750,83,E09000002,Barking and Dagenham,ltla,2022-03-21,177,0.0,0.0,0.0,1.0,0.0,0.0,177.0,9933.258000000003,26897.60999999999,10034.2944,61456.25289999999,545.5073161340601,0.0,14591.0905,1.003323437770917,1.0037806471460042,1.0039550651225981,4.415501251092353
751,751,751,751,751,82,E09000002,Barking and Dagenham,ltla,2022-03-22,165,0.0,0.0,0.0,1.0,0.0,0.0,165.0,9933.258000000003,26897.60999999999,10199.2944,61621.25289999999,546.5895035223749,0.0,14591.0905,1.0036068326371876,1.0041120423604866,1.0042793766273526,2.904992376850934
752,752,752,752,752,81,E09000002,Barking and Dagenham,ltla,2022-03-23,137,0.0,0.0,0.0,1.0,0.0,0.0,137.0,9933.258000000003,26897.60999999999,10336.2944,61758.25289999999,547.3867975664714,0.0,14591.0905,1.005553547438797,1.0063885614602215,1.006507222926464,2.4906970159673785
753,753,753,753,753,80,E09000002,Barking and Dagenham,ltla,2022-03-24,132,0.0,0.0,0.0,1.0,0.0,0.0,132.0,9933.258000000003,26897.60999999999,10468.2944,61890.25289999999,547.8982173003386,0.0,14591.0905,1.004322990623547,1.0049494792220715,1.0050989160329606,1.3993005220038919
754,754,754,754,754,79,E09000002,Barking and Dagenham,ltla,2022-03-25,110,0.0,0.0,0.0,1.0,0.0,0.0,110.0,9933.258000000003,26897.60999999999,10578.2944,62000.25289999999,548.3648701390905,0.0,14591.0905,1.0036364972092542,1.004146656222282,1.0043132615832513,0.13208584579770988
755,755,755,755,755,78,E09000002,Barking and Dagenham,ltla,2022-03-26,82,0.0,0.0,0.0,1.0,0.0,0.0,82.0,9933.258000000003,26897.60999999999,10660.2944,62082.25289999999,548.6675166233957,0.0,14591.0905,1.0018879080710579,1.0021018180650616,1.0023121443150467,2.1322135198228187
