,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
684,684,684,684,684,168,E09000003,Barnet,ltla,2021-12-26,747,0.0,0.0,0.25,0.65,0.0,186.75,485.55,19541.8797,35495.330000000016,4148.3844,70761.464,942.7820231750155,0.0,11575.869900000005,1.032923280947868,1.0875445598820828,0.2534641666299138,12.47634694041523
685,685,685,685,685,167,E09000003,Barnet,ltla,2021-12-27,1184,0.0,0.0,0.23,0.69,0.0,272.32,816.9599999999997,19541.8797,35767.650000000016,4965.3444,71850.744,948.2203725281917,0.0,11575.869900000005,1.0306110777024007,1.0813308391384857,-0.028643280467159693,11.332458296046163
686,686,686,686,686,166,E09000003,Barnet,ltla,2021-12-28,1213,0.0,0.0,0.2,0.72,0.0,242.6,873.36,19541.8797,36010.250000000015,5838.7044,72966.70400000001,954.4550639664752,0.0,11575.869900000005,1.0266069277978174,1.0706301594891332,0.032135439267315546,11.706734834617665
687,687,687,687,687,165,E09000003,Barnet,ltla,2021-12-29,1391,0.0,0.0,0.18,0.75,0.0,250.38,1043.25,19541.8797,36260.63000000001,6881.9544,74260.33400000003,963.925361694112,0.0,11575.869900000005,1.024894803235051,1.0660396505874548,-0.5893862815532345,8.6589328664888
688,688,688,688,688,164,E09000003,Barnet,ltla,2021-12-30,1172,0.0,0.0,0.15,0.79,0.0,175.79999999999995,925.88,19541.8797,36436.430000000015,7807.8344,75362.01400000001,971.2020341387883,0.0,11575.869900000005,1.0245004635876684,1.0649575262075948,-1.0967633113894433,5.942636641260823
689,689,689,689,689,163,E09000003,Barnet,ltla,2021-12-31,951,0.0,0.0,0.12,0.82,0.0,114.12,779.8199999999997,19541.8797,36550.55000000002,8587.6544,76255.95400000001,975.7761699422484,0.0,11575.869900000005,1.0372249709682222,1.0987038234697044,-1.5326930269412784,1.6473277509829387
690,690,690,690,690,162,E09000003,Barnet,ltla,2022-01-01,546,0.0,0.0,0.11,0.84,0.0,60.06,458.64,19541.8797,36610.610000000015,9046.2944,76774.65400000001,971.871602020748,0.0,11575.869900000005,1.041170086655575,1.1090897608421348,-1.17719232952189,5.226553560478461
691,691,691,691,691,161,E09000003,Barnet,ltla,2022-01-02,951,0.0,0.0,0.1,0.86,0.0,95.1,817.86,19541.8797,36705.710000000014,9864.1544,77687.614,971.7595958299927,0.0,11575.869900000005,1.0426755777088186,1.1129871488649954,-0.9604220624544444,7.136981017748994
692,692,692,692,692,160,E09000003,Barnet,ltla,2022-01-03,1211,0.0,0.0,0.09,0.88,0.0,108.99,1065.68,19541.8797,36814.7,10929.8344,78862.28400000001,974.3173649540734,0.0,11575.869900000005,1.0414846557103308,1.1097383434254477,-1.0517912389069268,6.969240761213591
693,693,693,693,693,159,E09000003,Barnet,ltla,2022-01-04,1259,0.0,0.0,0.07,0.9,0.0,88.13000000000002,1133.1,19541.8797,36902.83,12062.9344,80083.51400000001,977.5643568704213,0.0,11575.869900000005,1.0348921444574533,1.0922094954257198,-1.1150658223745908,5.301593272094914
694,694,694,694,694,158,E09000003,Barnet,ltla,2022-01-05,1130,0.0,0.0,0.06,0.91,0.0,67.8,1028.3,19541.8797,36970.63000000001,13091.2344,81179.61400000003,980.9541677716304,0.0,11575.869900000005,1.0166867019736383,1.0439976115739091,-1.2467429984798681,3.5306118190260465
695,695,695,695,695,157,E09000003,Barnet,ltla,2022-01-06,959,0.0,0.0,0.05,0.93,0.0,47.95,891.87,19541.8797,37018.58,13983.1044,82119.43400000001,987.5261295448296,0.0,11575.869900000005,1.0285602638701354,1.0753798838291033,-1.2471923141858874,0.9099906829598295
696,696,696,696,696,156,E09000003,Barnet,ltla,2022-01-07,683,0.0,0.0,0.04,0.95,0.0,27.32,648.85,19541.8797,37045.9,14631.9544,82795.604,987.4308587468453,0.0,11575.869900000005,1.045427507018555,1.1198904634143827,-1.2785155159098225,-1.0075971323961093
697,697,697,697,697,155,E09000003,Barnet,ltla,2022-01-08,508,0.0,0.0,0.03,0.95,0.0,15.24,482.6,19541.8797,37061.14,15114.5544,83293.44399999999,980.3409455276536,0.0,11575.869900000005,1.0488414538041138,1.1287935731996814,-1.0233824394561908,-0.4984787051032762
698,698,698,698,698,154,E09000003,Barnet,ltla,2022-01-09,585,0.0,0.0,0.03,0.96,0.0,17.55,561.6,19541.8797,37078.69,15676.1544,83872.59400000001,973.2410365081585,0.0,11575.869900000005,1.065283717723033,1.1719977524085698,-0.7497055659305862,1.1254288558995236
699,699,699,699,699,153,E09000003,Barnet,ltla,2022-01-10,772,0.0,0.0,0.03,0.96,0.0,23.16,741.12,19541.8797,37101.85000000001,16417.274400000002,84636.87400000001,963.6613959359627,0.0,11575.869900000005,1.05278455394735,1.1389021593435917,-0.6158008385184579,0.5131505013794423
700,700,700,700,700,152,E09000003,Barnet,ltla,2022-01-11,728,0.0,0.0,0.03,0.96,0.0,21.84,698.88,19541.8797,37123.69,17116.154400000003,85357.59400000001,957.0540742017564,0.0,11575.869900000005,1.0408842922768866,1.1074710280247626,-0.5528308269102156,0.0006181971384628948
701,701,701,701,701,151,E09000003,Barnet,ltla,2022-01-12,681,0.0,0.0,0.02,0.97,0.0,13.62,660.5699999999998,19541.8797,37137.31000000001,17776.724400000006,86031.78400000001,953.1916516416444,0.0,11575.869900000005,1.024495389689808,1.0642970809155723,-0.39960494130607027,-0.6078570943338175
702,702,702,702,702,150,E09000003,Barnet,ltla,2022-01-13,628,0.0,0.0,0.02,0.97,0.0,12.56,609.16,19541.8797,37149.87,18385.884400000006,86653.50400000003,953.2539315169721,0.0,11575.869900000005,1.038545387179334,1.1012007515192204,-0.19820748168493263,-0.8636737977094269
703,703,703,703,703,149,E09000003,Barnet,ltla,2022-01-14,597,0.0,0.0,0.02,0.98,0.0,11.94,585.06,19541.8797,37161.81000000001,18970.944400000004,87250.50400000003,949.0948385275976,0.0,11575.869900000005,1.0505160164908562,1.1325635783709564,-0.008200971356076003,-1.90000665607839
704,704,704,704,704,148,E09000003,Barnet,ltla,2022-01-15,507,0.0,0.0,0.02,0.98,0.0,10.14,496.86,19541.8797,37171.95,19467.804400000005,87757.50400000003,940.6548059820204,0.0,11575.869900000005,1.0605544901397366,1.158774570392619,0.15223612581823764,0.408538884974071
705,705,705,705,705,147,E09000003,Barnet,ltla,2022-01-16,691,0.0,0.0,0.01,0.98,0.0,6.91,677.18,19541.8797,37178.860000000015,20144.984400000005,88441.59400000003,931.4038001933787,0.0,11575.869900000005,1.0450159263356602,1.1179019304616575,0.2950467255653678,2.5385931288690893
706,706,706,706,706,146,E09000003,Barnet,ltla,2022-01-17,856,0.0,0.0,0.01,0.98,0.0,8.56,838.88,19541.8797,37187.42000000001,20983.864400000006,89289.03400000001,928.0509752204104,0.0,11575.869900000005,1.0347570953826837,1.0909439209018919,0.3420838911385513,1.6762702900980906
707,707,707,707,707,145,E09000003,Barnet,ltla,2022-01-18,766,0.0,0.0,0.01,0.98,0.0,7.66,750.68,19541.8797,37195.080000000016,21734.544400000006,90047.37400000003,926.4769155093993,0.0,11575.869900000005,1.0220267795007962,1.0575548368137115,0.4795949869095708,1.8457257130823912
708,708,708,708,708,144,E09000003,Barnet,ltla,2022-01-19,760,0.0,0.0,0.01,0.99,0.0,7.6,752.4,19541.8797,37202.680000000015,22486.94440000001,90807.374,928.3078090977548,0.0,11575.869900000005,1.015840349577788,1.0413344086994696,0.5954057105589563,1.4019197863772606
709,709,709,709,709,143,E09000003,Barnet,ltla,2022-01-20,709,0.0,0.0,0.01,0.99,0.0,7.09,701.91,19541.8797,37209.77,23188.85440000001,91516.374,931.248114692764,0.0,11575.869900000005,1.0157824545259386,1.0411722845482447,0.7059868387498138,0.7077861580466858
710,710,710,710,710,142,E09000003,Barnet,ltla,2022-01-21,640,0.0,0.0,0.01,0.99,0.0,6.4,633.6,19541.8797,37216.17000000001,23822.45440000001,92156.374,933.4579729995128,0.0,11575.869900000005,1.02388964152421,1.0623800365730414,0.7837410412480731,-0.14926531444121305
711,711,711,711,711,141,E09000003,Barnet,ltla,2022-01-22,563,0.0,0.0,0.01,0.99,0.0,5.63,557.37,19541.8797,37221.8,24379.824400000005,92719.374,932.6277340156723,0.0,11575.869900000005,1.0197516926635546,1.0515312138247292,0.8902269213377432,1.5854323640224741
712,712,712,712,712,140,E09000003,Barnet,ltla,2022-01-23,694,0.0,0.0,0.01,0.99,0.0,6.94,687.06,19541.8797,37228.74000000001,25066.88440000001,93413.374,934.2051000578392,0.0,11575.869900000005,1.0173359179925,1.0451966443789515,0.945867570816669,2.6005938651980793
713,713,713,713,713,139,E09000003,Barnet,ltla,2022-01-24,776,0.0,0.0,0.01,0.99,0.0,7.76,768.24,19541.8797,37236.500000000015,25835.12440000001,94189.374,937.2129911962347,0.0,11575.869900000005,1.0154776055773607,1.040324906931274,0.9153058498408703,2.046750610925625
714,714,714,714,714,138,E09000003,Barnet,ltla,2022-01-25,727,0.0,0.0,0.0,0.99,0.0,0.0,719.73,19541.8797,37236.500000000015,26554.85440000001,94909.10400000002,940.1225876554013,0.0,11575.869900000005,1.012649401757101,1.03292075746457,0.9259599444896727,1.8227464397993174
715,715,715,715,715,137,E09000003,Barnet,ltla,2022-01-26,711,0.0,0.0,0.0,0.99,0.0,0.0,703.89,19541.8797,37236.500000000015,27258.74440000001,95612.99400000002,943.6154109328633,0.0,11575.869900000005,1.0106161088895844,1.027598852567638,0.9704356734134287,0.9295171547026992
716,716,716,716,716,136,E09000003,Barnet,ltla,2022-01-27,637,0.0,0.0,0.0,0.99,0.0,0.0,630.63,19541.8797,37236.500000000015,27889.37440000001,96243.624,946.9161397907684,0.0,11575.869900000005,1.015104922895624,1.0393266288603233,1.0266058406873373,-0.14197360706022644
717,717,717,717,717,135,E09000003,Barnet,ltla,2022-01-28,549,0.0,0.0,0.0,1.0,0.0,0.0,549.0,19541.8797,37236.500000000015,28438.37440000001,96792.624,948.132303319484,0.0,11575.869900000005,1.0219260833363664,1.0571384243614508,1.038500254792478,-1.1598148249601385
718,718,718,718,718,134,E09000003,Barnet,ltla,2022-01-29,468,0.0,0.0,0.0,1.0,0.0,0.0,468.0,19541.8797,37236.500000000015,28906.37440000001,97260.624,946.6278903966336,0.0,11575.869900000005,1.0190209496674054,1.0495322118626222,1.0334282144903069,-0.26639625414268053
719,719,719,719,719,133,E09000003,Barnet,ltla,2022-01-30,539,0.0,0.0,0.0,1.0,0.0,0.0,539.0,19541.8797,37236.500000000015,29445.37440000001,97799.624,946.5975332278883,0.0,11575.869900000005,1.0176965274176903,1.0460597869697221,1.0311144336412563,0.7179463408182919
720,720,720,720,720,132,E09000003,Barnet,ltla,2022-01-31,608,0.0,0.0,0.0,1.0,0.0,0.0,608.0,19541.8797,37236.500000000015,30053.37440000001,98407.624,947.5708164159787,0.0,11575.869900000005,1.0153661511669025,1.0399641601716123,1.0270476267092914,-0.1785022484896055
721,721,721,721,721,131,E09000003,Barnet,ltla,2022-02-01,537,0.0,0.0,0.0,1.0,0.0,0.0,537.0,19541.8797,37236.500000000015,30590.37440000001,98944.624,948.4785150003253,0.0,11575.869900000005,1.012291976762376,1.031931226778108,1.0216853416899683,-0.9824781386994879
722,722,722,722,722,130,E09000003,Barnet,ltla,2022-02-02,476,0.0,0.0,0.0,1.0,0.0,0.0,476.0,19541.8797,37236.500000000015,31066.37440000001,99420.624,949.6363220257964,0.0,11575.869900000005,1.0105914776985123,1.0274875050543801,1.018719081327369,-1.4681631592060536
723,723,723,723,723,129,E09000003,Barnet,ltla,2022-02-03,434,0.0,0.0,0.0,1.0,0.0,0.0,434.0,19541.8797,37236.500000000015,31500.37440000001,99854.624,950.8503752381483,0.0,11575.869900000005,1.0155445088674184,1.0404065714579933,1.0273514504242105,-2.1515327708190797
724,724,724,724,724,128,E09000003,Barnet,ltla,2022-02-04,381,0.0,0.0,0.0,1.0,0.0,0.0,381.0,19541.8797,37236.500000000015,31881.37440000001,100235.624,950.1560645308065,0.0,11575.869900000005,1.0196652043991565,1.0511449170413252,1.0345301876856687,-3.050978291511419
725,725,725,725,725,127,E09000003,Barnet,ltla,2022-02-05,312,0.0,0.0,0.0,1.0,0.0,0.0,312.0,19541.8797,37236.500000000015,32193.37440000001,100547.624,947.6461090376088,0.0,11575.869900000005,1.0175564183908583,1.0456315629595088,1.0308508979674786,-3.0051351818847003
726,726,726,726,726,126,E09000003,Barnet,ltla,2022-02-06,312,0.0,0.0,0.0,1.0,0.0,0.0,312.0,19541.8797,37236.500000000015,32505.37440000001,100859.624,945.7197798357815,0.0,11575.869900000005,1.0158769438101969,1.0412415954180025,1.0279209433032843,-1.3516478254750932
727,727,727,727,727,125,E09000003,Barnet,ltla,2022-02-07,402,0.0,0.0,0.0,1.0,0.0,0.0,402.0,19541.8797,37236.500000000015,32907.374400000015,101261.624,945.094729738533,0.0,11575.869900000005,1.0127112123716882,1.0329807196224725,1.0224024358740227,-1.8228527133726857
728,728,728,728,728,124,E09000003,Barnet,ltla,2022-02-08,359,0.0,0.0,0.0,1.0,0.0,0.0,359.0,19541.8797,37236.500000000015,33266.374400000015,101620.624,944.9368931315074,0.0,11575.869900000005,1.0111012404242925,1.028778814267399,1.0195957036207892,-1.9950130968155397
729,729,729,729,729,123,E09000003,Barnet,ltla,2022-02-09,332,0.0,0.0,0.0,1.0,0.0,0.0,332.0,19541.8797,37236.500000000015,33598.374400000015,101952.624,944.9656617425667,0.0,11575.869900000005,1.0086847434926267,1.0224771186535404,1.0153845203268543,-2.7653235924714954
730,730,730,730,730,122,E09000003,Barnet,ltla,2022-02-10,273,0.0,0.0,0.0,1.0,0.0,0.0,273.0,19541.8797,37236.500000000015,33871.374400000015,102225.624,945.113279320981,0.0,11575.869900000005,1.0118338225958907,1.0306792933829396,1.0208692940383552,-3.3473340452122735
731,731,731,731,731,121,E09000003,Barnet,ltla,2022-02-11,229,0.0,0.0,0.0,1.0,0.0,0.0,229.0,19541.8797,37236.500000000015,34100.374400000015,102454.624,943.9699074703827,0.0,11575.869900000005,1.0144449425967292,1.0374756422677793,1.0254156666598102,-3.924004434257826
732,732,732,732,732,120,E09000003,Barnet,ltla,2022-02-12,187,0.0,0.0,0.0,1.0,0.0,0.0,187.0,19541.8797,37236.500000000015,34287.374400000015,102641.624,941.7112581961743,0.0,11575.869900000005,1.0121776444111814,1.031563155509323,1.0214645288780613,-2.944130639203097
733,733,733,733,733,119,E09000003,Barnet,ltla,2022-02-13,221,0.0,0.0,0.0,1.0,0.0,0.0,221.0,19541.8797,37236.500000000015,34508.374400000015,102862.624,940.3940979873328,0.0,11575.869900000005,1.011079689614502,1.028698634010904,1.0195507432044348,-2.0837207183715716
734,734,734,734,734,118,E09000003,Barnet,ltla,2022-02-14,247,0.0,0.0,0.0,1.0,0.0,0.0,247.0,19541.8797,37236.500000000015,34755.374400000015,103109.624,939.615553687232,0.0,11575.869900000005,1.0094225573521785,1.0243795175726278,1.0166636065266639,-2.202720700010137
735,735,735,735,735,117,E09000003,Barnet,ltla,2022-02-15,225,0.0,0.0,0.0,1.0,0.0,0.0,225.0,19541.8797,37236.500000000015,34980.374400000015,103334.624,939.0918133085668,0.0,11575.869900000005,1.0074285768813764,1.0191850612631417,1.0131904040892188,-1.1932884418956038
736,736,736,736,736,116,E09000003,Barnet,ltla,2022-02-16,254,0.0,0.0,0.0,1.0,0.0,0.0,254.0,19541.8797,37236.500000000015,35234.374400000015,103588.624,939.3801186074312,0.0,11575.869900000005,1.0049395428372145,1.0127032697585279,1.008855610413471,-1.28760888741756
737,737,737,737,737,115,E09000003,Barnet,ltla,2022-02-17,230,0.0,0.0,0.0,1.0,0.0,0.0,230.0,19541.8797,37236.500000000015,35464.374400000015,103818.624,940.137571862593,0.0,11575.869900000005,1.0066073110135731,1.0170439321598923,1.0117593696233014,-2.714290643523549
738,738,738,738,738,114,E09000003,Barnet,ltla,2022-02-18,153,0.0,0.0,0.0,1.0,0.0,0.0,153.0,19541.8797,37236.500000000015,35617.374400000015,103971.624,939.730825458772,0.0,11575.869900000005,1.0101235591058337,1.026194307811343,1.0178811293513654,-1.5541646244336311
739,739,739,739,739,113,E09000003,Barnet,ltla,2022-02-19,188,0.0,0.0,0.0,1.0,0.0,0.0,188.0,19541.8797,37236.500000000015,35805.374400000015,104159.624,938.6614108867668,0.0,11575.869900000005,1.008271543720266,1.0213710574478767,1.0146556331550118,-0.7723360948492699
740,740,740,740,740,112,E09000003,Barnet,ltla,2022-02-20,204,0.0,0.0,0.0,1.0,0.0,0.0,204.0,19541.8797,37236.500000000015,36009.374400000015,104363.624,938.2472647846276,0.0,11575.869900000005,1.007366264237516,1.0190129565999009,1.0130788437549982,0.09803627775081147
741,741,741,741,741,111,E09000003,Barnet,ltla,2022-02-21,223,0.0,0.0,0.0,1.0,0.0,0.0,223.0,19541.8797,37236.500000000015,36232.374400000015,104586.624,938.2511556025232,0.0,11575.869900000005,1.0051668173021222,1.0132881309181614,1.0092492602222303,-0.3405623424488089
742,742,742,742,742,110,E09000003,Barnet,ltla,2022-02-22,192,0.0,0.0,0.0,1.0,0.0,0.0,192.0,19541.8797,37236.500000000015,36424.374400000015,104778.624,938.5838453403824,0.0,11575.869900000005,1.004131170503856,1.010592547173678,1.0074460506334453,-0.6667247877669376
743,743,743,743,743,109,E09000003,Barnet,ltla,2022-02-23,170,0.0,0.0,0.0,1.0,0.0,0.0,170.0,19541.8797,37236.500000000015,36594.374400000015,104948.624,939.004539362415,0.0,11575.869900000005,1.0028208819644002,1.0071827968676168,1.0051648580247403,-1.4847597123293612
744,744,744,744,744,108,E09000003,Barnet,ltla,2022-02-24,131,0.0,0.0,0.0,1.0,0.0,0.0,131.0,19541.8797,37236.500000000015,36725.374400000015,105079.624,939.4388922831888,0.0,11575.869900000005,1.0033958468101962,1.0086784636912427,1.0061656905424474,-0.971197218761382
745,745,745,745,745,107,E09000003,Barnet,ltla,2022-02-25,139,0.0,0.0,0.0,1.0,0.0,0.0,139.0,19541.8797,37236.500000000015,36864.374400000015,105218.624,939.783360979822,0.0,11575.869900000005,1.0052480473548981,1.0134966941348533,1.0093898082516604,-1.5531904300313815
746,746,746,746,746,106,E09000003,Barnet,ltla,2022-02-26,109,0.0,0.0,0.0,1.0,0.0,0.0,109.0,19541.8797,37236.500000000015,36973.374400000015,105327.624,939.3432358147162,0.0,11575.869900000005,1.0051932664383838,1.0133532363499917,1.0092941565531366,-1.1336937210632967
747,747,747,747,747,105,E09000003,Barnet,ltla,2022-02-27,117,0.0,0.0,0.0,1.0,0.0,0.0,117.0,19541.8797,37236.500000000015,37090.374400000015,105444.624,938.9887157736692,0.0,11575.869900000005,1.0049497896234436,1.0127189868723667,1.008870065333401,1.900486373914132
748,748,748,748,748,104,E09000003,Barnet,ltla,2022-02-28,222,0.0,0.0,0.0,1.0,0.0,0.0,222.0,19541.8797,37236.500000000015,37312.374400000015,105666.624,939.6344879870084,0.0,11575.869900000005,1.0040712657029058,1.0104331029711815,1.0073406580034008,2.0561419826675538
749,749,749,749,749,103,E09000003,Barnet,ltla,2022-03-01,220,0.0,0.0,0.0,1.0,0.0,0.0,220.0,19541.8797,37236.500000000015,37532.374400000015,105886.624,940.5034014433884,0.0,11575.869900000005,1.0023839701769752,1.0060439703830009,1.0044036273397463,1.7762578037530818
750,750,750,750,750,102,E09000003,Barnet,ltla,2022-03-02,203,0.0,0.0,0.0,1.0,0.0,0.0,203.0,19541.8797,37236.500000000015,37735.374400000015,106089.624,941.6888164672273,0.0,11575.869900000005,1.0025313524206068,1.0064271198598576,1.0046600995134742,1.6124546572372922
751,751,751,751,751,101,E09000003,Barnet,ltla,2022-03-03,193,0.0,0.0,0.0,1.0,0.0,0.0,193.0,19541.8797,37236.500000000015,37928.374400000015,106282.624,942.7423810984418,0.0,11575.869900000005,1.002746597666469,1.0069867296077328,1.0050346771837404,1.7711704321974249
752,752,752,752,752,100,E09000003,Barnet,ltla,2022-03-04,194,0.0,0.0,0.0,1.0,0.0,0.0,194.0,19541.8797,37236.500000000015,38122.374400000015,106476.624,943.7426658008536,0.0,11575.869900000005,1.0042251035226204,1.0108315873932332,1.0076079162559104,1.851084233584098
753,753,753,753,753,99,E09000003,Barnet,ltla,2022-03-05,193,0.0,0.0,0.0,1.0,0.0,0.0,193.0,19541.8797,37236.500000000015,38315.374400000015,106669.624,944.3182745452543,0.0,11575.869900000005,1.0032905565357126,1.0084006948597948,1.005981214736171,2.8833271313678415
754,754,754,754,754,98,E09000003,Barnet,ltla,2022-03-06,229,0.0,0.0,0.0,1.0,0.0,0.0,229.0,19541.8797,37236.500000000015,38544.374400000015,106898.624,945.4711444863716,0.0,11575.869900000005,1.0027691978979412,1.0070445767511864,1.0050737252417263,4.426325639801872
755,755,755,755,755,97,E09000003,Barnet,ltla,2022-03-07,295,0.0,0.0,0.0,1.0,0.0,0.0,295.0,19541.8797,37236.500000000015,38839.374400000015,107193.624,947.3505990943517,0.0,11575.869900000005,1.0014411755669193,1.0035909264115555,1.0027623537713668,4.6103791767506
756,756,756,756,756,96,E09000003,Barnet,ltla,2022-03-08,307,0.0,0.0,0.0,1.0,0.0,0.0,307.0,19541.8797,37236.500000000015,39146.374400000015,107500.624,949.7063146353564,0.0,11575.869900000005,1.0014238203858572,1.0035457365901068,1.002732130424708,4.337116440669391
757,757,757,757,757,95,E09000003,Barnet,ltla,2022-03-09,305,0.0,0.0,0.0,1.0,0.0,0.0,305.0,19541.8797,37236.500000000015,39451.374400000015,107805.624,952.04735551636,0.0,11575.869900000005,1.0010872778251927,1.002670540568875,1.0027479469147291,4.935617987853792
758,758,758,758,758,94,E09000003,Barnet,ltla,2022-03-10,340,0.0,0.0,0.0001,1.0,0.0,0.034,340.0,19541.8797,37236.534000000014,39791.374400000015,108145.65800000002,954.7910621641417,0.0,11575.869900000005,1.0022796218007557,1.0057709794652212,1.0042214953378734,3.7843616756124003
759,759,759,759,759,93,E09000003,Barnet,ltla,2022-03-11,302,0.0,0.0,0.0,1.0,0.0,0.0,302.0,19541.8797,37236.534000000014,40093.374400000015,108447.65800000002,956.8592280426898,0.0,11575.869900000005,1.0040198087038876,1.0102955288449373,1.007249908384498,2.7706056857153465
760,760,760,760,760,92,E09000003,Barnet,ltla,2022-03-12,265,0.0,0.0,0.0,1.0,0.0,0.0,265.0,19541.8797,37236.534000000014,40358.374400000015,108712.65800000002,958.1039756751904,0.0,11575.869900000005,1.0042446702740664,1.0108796082810894,1.0082283194814956,4.022628689915856
761,761,761,761,761,91,E09000003,Barnet,ltla,2022-03-13,331,0.0,0.0,0.0001,1.0,0.0,0.033100000000000004,331.0,19541.8797,37236.567100000015,40689.374400000015,109043.69110000004,959.8619573314232,0.0,11575.869900000005,1.0040725763719232,1.01043159782136,1.0080287401452241,4.862403599913117
762,762,762,762,762,90,E09000003,Barnet,ltla,2022-03-14,387,0.0,0.0,0.0001,1.0,0.0,0.038700000000000005,387.0,19541.8797,37236.60580000001,41076.374400000015,109430.7298,962.1557130146332,0.0,11575.869900000005,1.0034905164130679,1.0089178888557953,1.0063282868698076,5.475470250664481
763,763,763,763,763,89,E09000003,Barnet,ltla,2022-03-15,437,0.0,0.0,0.0,1.0,0.0,0.0,437.0,19541.8797,37236.60580000001,41513.374400000015,109867.7298,965.0480455901982,0.0,11575.869900000005,1.0039273105683488,1.0100529494260846,1.0070882321667418,3.5679052334956234
764,764,764,764,764,88,E09000003,Barnet,ltla,2022-03-16,356,0.0,0.0,0.0,1.0,0.0,0.0,356.0,19541.8797,37236.60580000001,41869.374400000015,110223.7298,967.0977671164387,0.0,11575.869900000005,1.0035308785603454,1.0090219509465248,1.0063982550157426,3.5488836435083178
765,765,765,765,765,87,E09000003,Barnet,ltla,2022-03-17,370,0.0,0.0,0.0,1.0,0.0,0.0,370.0,19541.8797,37236.60580000001,42239.374400000015,110593.7298,969.3782672830654,0.0,11575.869900000005,1.0050794697490661,1.0130466918586976,1.009092701305648,2.492346372600056
766,766,766,766,766,86,E09000003,Barnet,ltla,2022-03-18,329,0.0,0.0,0.0,1.0,0.0,0.0,329.0,19541.8797,37236.60580000001,42568.374400000015,110922.7298,970.8486603354564,0.0,11575.869900000005,1.0078995359143148,1.0203748822940535,1.0139990972363093,2.1261601007956212
767,767,767,767,767,85,E09000003,Barnet,ltla,2022-03-19,322,0.0,0.0,0.0,1.0,0.0,0.0,322.0,19541.8797,37236.60580000001,42890.374400000015,111244.7298,971.4399076618092,0.0,11575.869900000005,1.0078624727321501,1.0202764116415113,1.0139339458133896,2.8912411717744737
768,768,768,768,768,84,E09000003,Barnet,ltla,2022-03-20,373,0.0,0.0,0.0,1.0,0.0,0.0,373.0,19541.8797,37236.60580000001,43263.374400000015,111617.7298,972.4782279276268,0.0,11575.869900000005,1.008613688936762,1.0222260985645608,1.0152401760694159,4.346039297436726
769,769,769,769,769,83,E09000003,Barnet,ltla,2022-03-21,467,0.0,0.0,0.0,1.0,0.0,0.0,467.0,19541.8797,37236.60580000001,43730.374400000015,112084.7298,974.1071139711096,0.0,11575.869900000005,1.0082882024093027,1.0213779529816132,1.014673164781035,3.3172130800512023
770,770,770,770,770,82,E09000003,Barnet,ltla,2022-03-22,430,0.0,0.0,0.0,0.99,0.0,0.0,425.7,19541.8797,37236.60580000001,44156.07440000001,112510.4298,975.4575608757018,0.0,11575.869900000005,1.0079615472494023,1.0205270588344535,1.0141042094619477,3.3585128402004303
771,771,771,771,771,81,E09000003,Barnet,ltla,2022-03-23,444,0.0,0.0,0.0,0.99,0.0,0.0,439.56,19541.8797,37236.60580000001,44595.6344,112949.9898,977.0100934469988,0.0,11575.869900000005,1.0071535760744765,1.0184262674984144,1.01269811449788,2.336776257305714
772,772,772,772,772,80,E09000003,Barnet,ltla,2022-03-24,396,0.0,0.0,0.0,0.99,0.0,0.0,392.04,19541.8797,37236.60580000001,44987.6744,113342.0298,978.3740979514515,0.0,11575.869900000005,1.0093999421306459,1.024258547018457,1.0166047979437014,2.0580510611243557
773,773,773,773,773,79,E09000003,Barnet,ltla,2022-03-25,387,0.0,0.0,0.0,0.99,0.0,0.0,383.13,19541.8797,37236.60580000001,45370.8044,113725.1598,979.0000180231924,0.0,11575.869900000005,1.0124708499426298,1.0322293639678841,1.0219447597903908,0.36992122234278746
774,774,774,774,774,78,E09000003,Barnet,ltla,2022-03-26,293,0.0,0.0,0.0,0.99,0.0,0.0,290.07,19541.8797,37236.60580000001,45660.8744,114015.2298,977.9270587523164,0.0,11575.869900000005,1.0118635730679026,1.0306474813002804,1.0208870259264105,0.9857592274504808
775,775,775,775,775,77,E09000003,Barnet,ltla,2022-03-27,336,0.0,0.0,0.0,0.99,0.0,0.0,332.64,19541.8797,37236.60580000001,45993.5144,114347.8698,977.3879539341934,0.0,11575.869900000005,1.0115684210557927,1.0298765381047055,1.0203722869085265,2.7240604678672318
776,776,776,776,776,76,E09000003,Barnet,ltla,2022-03-28,445,0.0,0.0,0.0,0.99,0.0,0.0,440.55,19541.8797,37236.60580000001,46434.0644,114788.4198,977.8451093006703,0.0,11575.869900000005,1.009833853012919,1.0253701630931011,1.0173547834859804,1.6258291830679852
777,777,777,777,777,75,E09000003,Barnet,ltla,2022-03-29,385,0.0,0.0,0.0,0.99,0.0,0.0,381.15,19541.8797,37236.60580000001,46815.2144,115169.5698,978.2856171752754,0.0,11575.869900000005,1.008663164198366,1.0223288208130148,1.015318246541088,1.3344927497163035
