,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
672,672,672,672,672,159,E07000171,Bassetlaw,ltla,2022-01-04,537,0.0,0.0,0.69,0.08,0.0,370.53,42.96,3136.510000000002,16136.570000000005,115.8033,24838.47500000001,349.76521953329063,0.0,5449.591699999999,1.0078126861346073,1.0079480439364326,2.3853645142199777,19.735391701178283
673,673,673,673,673,158,E07000171,Bassetlaw,ltla,2022-01-05,413,0.0,0.0,0.67,0.1,0.0,276.71000000000004,41.3,3136.510000000002,16413.280000000002,157.10330000000005,25156.485000000004,353.0307383163518,0.0,5449.591699999999,1.0062389821829103,1.0063397838941917,1.497471938832498,14.63046783545274
674,674,674,674,674,157,E07000171,Bassetlaw,ltla,2022-01-06,317,0.0,0.0,0.66,0.12,0.0,209.22,38.04,3136.510000000002,16622.500000000004,195.1433,25403.74500000001,355.52795498978645,0.0,5449.591699999999,1.0070876391320471,1.0072070525695591,0.807679277247987,10.228254333848945
675,675,675,675,675,156,E07000171,Bassetlaw,ltla,2022-01-07,244,0.0,0.0,0.64,0.13,0.0,156.16,31.72,3136.510000000002,16778.660000000003,226.8633,25591.625000000004,357.04579396390295,0.0,5449.591699999999,1.010668626242952,1.0108665956909508,0.11231162763397584,9.586007556185704
676,676,676,676,676,155,E07000171,Bassetlaw,ltla,2022-01-08,171,0.0,0.0,0.59,0.2,0.0,100.89,34.2,3136.510000000002,16879.550000000007,261.0633,25726.715000000004,357.24966028775094,0.0,5449.591699999999,1.0101741127093726,1.0103611992037014,0.1285077558486991,11.796061758370124
677,677,677,677,677,154,E07000171,Bassetlaw,ltla,2022-01-09,194,0.0,0.0,0.55,0.26,0.0,106.7,50.44000000000001,3136.510000000002,16986.250000000004,311.5033,25883.85500000001,357.82658972343927,0.0,5449.591699999999,1.0105253150533162,1.01072007332493,0.4832413909463422,16.97282221743559
678,678,678,678,678,153,E07000171,Bassetlaw,ltla,2022-01-10,287,0.0,0.0,0.5,0.32,0.0,143.5,91.84,3136.510000000002,17129.750000000004,403.3433,26119.19500000001,359.41138582473764,0.0,5449.591699999999,1.0100564812294752,1.0102409240512706,0.09350658960749536,14.538984545004068
679,679,679,679,679,152,E07000171,Bassetlaw,ltla,2022-01-11,251,0.0,0.0,0.45,0.39,0.0,112.95,97.89,3136.510000000002,17242.700000000004,501.2333,26330.035000000003,360.71292885080453,0.0,5449.591699999999,1.0092233225900935,1.0093894653059134,-0.22906439734087813,12.340165968951936
680,680,680,680,680,151,E07000171,Bassetlaw,ltla,2022-01-12,224,0.0,0.0,0.4,0.45,0.0,89.60000000000002,100.8,3136.510000000002,17332.300000000007,602.0332999999998,26520.435,361.8504417261181,0.0,5449.591699999999,1.0087206401067064,1.00887573561777,-0.5387013420602313,10.247075519966293
681,681,681,681,681,150,E07000171,Bassetlaw,ltla,2022-01-13,188,0.0,0.0,0.35,0.52,0.0,65.8,97.76,3136.510000000002,17398.100000000002,699.7932999999997,26683.99500000001,362.6886760966342,0.0,5449.591699999999,1.0092529442797304,1.009419686900346,-0.6904601061133286,8.925103302846864
682,682,682,682,682,149,E07000171,Bassetlaw,ltla,2022-01-14,173,0.0,0.0,0.3,0.58,0.0,51.9,100.34,3136.510000000002,17450.000000000004,800.1333,26836.23500000001,363.2760781668959,0.0,5449.591699999999,1.0165777315534414,1.0169049937861536,-0.8714077809254874,5.39259776543671
683,683,683,683,683,148,E07000171,Bassetlaw,ltla,2022-01-15,119,0.0,0.0,0.28,0.62,0.0,33.32,73.78,3136.510000000002,17483.320000000003,873.9132999999997,26943.33500000001,362.06888669521487,0.0,5449.591699999999,1.019442471902969,1.0198324194996564,-0.6410728428196788,9.558802776597771
684,684,684,684,684,147,E07000171,Bassetlaw,ltla,2022-01-16,202,0.0,0.0,0.25,0.65,0.0,50.5,131.3,3136.510000000002,17533.820000000003,1005.2133,27125.13500000001,361.3985382523378,0.0,5449.591699999999,1.021583125246315,1.0220198484469125,-0.25941308383753725,13.43469519992505
685,685,685,685,685,146,E07000171,Bassetlaw,ltla,2022-01-17,296,0.0,0.0,0.23,0.69,0.0,68.08,204.24,3136.510000000002,17601.900000000005,1209.4533,27397.45500000001,361.56654114012207,0.0,5449.591699999999,1.0200678300481025,1.020471238003359,-0.3652825033858269,10.44463450150408
686,686,686,686,686,145,E07000171,Bassetlaw,ltla,2022-01-18,265,0.0,0.0,0.2,0.72,0.0,53.0,190.8,3136.510000000002,17654.900000000005,1400.2533,27641.25500000001,361.5667744720751,0.0,5449.591699999999,1.0174406762937123,1.0177864545596873,-0.44245583136728994,7.974074913906808
687,687,687,687,687,144,E07000171,Bassetlaw,ltla,2022-01-19,224,0.0,0.0,0.18,0.75,0.0,40.32,168.0,3136.510000000002,17695.220000000005,1568.2533,27849.575000000008,361.4973190788813,0.0,5449.591699999999,1.0163181067738072,1.016639227158614,-0.49724675960652176,7.0163489434547985
688,688,688,688,688,143,E07000171,Bassetlaw,ltla,2022-01-20,215,0.0,0.0,0.15,0.79,0.0,32.25,169.85,3136.510000000002,17727.470000000005,1738.1032999999998,28051.67500000001,361.50631299476953,0.0,5449.591699999999,1.0160608241683415,1.016376238638052,-0.4674431891081481,5.013031084452376
689,689,689,689,689,142,E07000171,Bassetlaw,ltla,2022-01-21,180,0.0,0.0,0.12,0.82,0.0,21.6,147.6,3136.510000000002,17749.070000000003,1885.7033,28220.87500000001,361.11616044983117,0.0,5449.591699999999,1.0244226771695617,1.0249209517777544,-0.4468510697360939,3.5159830161751593
690,690,690,690,690,141,E07000171,Bassetlaw,ltla,2022-01-22,152,0.0,0.0,0.11,0.84,0.0,16.72,127.68,3136.510000000002,17765.790000000005,2013.3833,28365.275000000016,359.0690914218783,0.0,5449.591699999999,1.027019132516187,1.0275740183614204,-0.18646119519315119,6.054746784658514
691,691,691,691,691,140,E07000171,Bassetlaw,ltla,2022-01-23,219,0.0,0.0,0.1,0.86,0.0,21.9,188.34,3136.510000000002,17787.690000000006,2201.7233,28575.51500000001,357.4383286766137,0.0,5449.591699999999,1.0280133573757981,1.028589775125765,0.028473690946429264,8.04872540428692
692,692,692,692,692,139,E07000171,Bassetlaw,ltla,2022-01-24,283,0.0,0.0,0.09,0.88,0.0,25.47,249.04,3136.510000000002,17813.160000000007,2450.7633,28850.025000000016,356.432491060735,0.0,5449.591699999999,1.0272354034453066,1.027794608800614,0.06311699710293539,5.343700068214709
693,693,693,693,693,138,E07000171,Bassetlaw,ltla,2022-01-25,226,0.0,0.0,0.07,0.9,0.0,15.820000000000002,203.4,3136.510000000002,17828.980000000007,2654.1633,29069.245000000014,354.842793151331,0.0,5449.591699999999,1.0229054866021485,1.0233699040095179,0.15239244559718435,4.857625538215339
694,694,694,694,694,137,E07000171,Bassetlaw,ltla,2022-01-26,224,0.0,0.0,0.06,0.91,0.0,13.44,203.84,3136.510000000002,17842.420000000006,2858.0033,29286.525000000005,353.8910490298468,0.0,5449.591699999999,1.0109382336491939,1.011141102475411,0.2610409545708937,3.8930388245970238
695,695,695,695,695,136,E07000171,Bassetlaw,ltla,2022-01-27,207,0.0,0.0,0.05,0.93,0.0,10.35,192.51,3136.510000000002,17852.770000000004,3050.5133,29489.385,354.6241956770836,0.0,5449.591699999999,1.0187464345265433,1.0191198179707266,0.2815018307610452,1.9353619437266287
696,696,696,696,696,135,E07000171,Bassetlaw,ltla,2022-01-28,160,0.0,0.0,0.04,0.95,0.0,6.4,152.0,3136.510000000002,17859.170000000006,3202.5133,29647.785000000003,353.58323857981435,0.0,5449.591699999999,1.0298421807989189,1.030457715653731,0.3969876675443541,1.1450190644752851
697,697,697,697,697,134,E07000171,Bassetlaw,ltla,2022-01-29,148,0.0,0.0,0.03,0.95,0.0,4.44,140.6,3136.510000000002,17863.610000000004,3343.1133,29792.825000000008,350.6533627117151,0.0,5449.591699999999,1.0320934694610153,1.0327578999088962,0.437359540204996,1.8810866224189293
698,698,698,698,698,133,E07000171,Bassetlaw,ltla,2022-01-30,170,0.0,0.0,0.03,0.96,0.0,5.1,163.2,3136.510000000002,17868.710000000006,3506.3133,29961.12500000001,347.6629845256783,0.0,5449.591699999999,1.0429192895012125,1.0438195665229746,0.6337360942835162,3.0360791385332053
699,699,699,699,699,132,E07000171,Bassetlaw,ltla,2022-01-31,203,0.0,0.0,0.03,0.96,0.0,6.09,194.88,3136.510000000002,17874.800000000007,3701.1933,30162.095,343.420606153922,0.0,5449.591699999999,1.034702820634193,1.0354235324512178,0.6327649369600448,1.7141469573292123
700,700,700,700,700,131,E07000171,Bassetlaw,ltla,2022-02-01,173,0.0,0.0,0.03,0.96,0.0,5.19,166.07999999999996,3136.510000000002,17879.99,3867.2733,30333.365000000005,340.1064767301076,0.0,5449.591699999999,1.0268759492790993,1.0274257864242473,0.745135305848613,0.29893568987054575
701,701,701,701,701,130,E07000171,Bassetlaw,ltla,2022-02-02,141,0.0,0.0,0.02,0.97,0.0,2.82,136.77,3136.510000000002,17882.81,4004.0433,30472.955000000005,337.62599072514286,0.0,5449.591699999999,1.0160909835685403,1.0164056187111083,0.7767660950237626,-0.5362492911629051
702,702,702,702,702,129,E07000171,Bassetlaw,ltla,2022-02-03,124,0.0,0.0,0.02,0.97,0.0,2.48,120.28,3136.510000000002,17885.29,4124.3233,30595.715,336.57595209678755,0.0,5449.591699999999,1.0253425007044303,1.0258586507351048,0.7829425172359128,-1.3290316321289652
703,703,703,703,703,128,E07000171,Bassetlaw,ltla,2022-02-04,107,0.0,0.0,0.02,0.98,0.0,2.14,104.86,3136.510000000002,17887.43,4229.1833,30702.715,333.97845283832226,0.0,5449.591699999999,1.033228978255765,1.0339167311291988,0.929323291518246,-2.2259174317254793
704,704,704,704,704,127,E07000171,Bassetlaw,ltla,2022-02-05,87,0.0,0.0,0.02,0.98,0.0,1.74,85.26,3136.510000000002,17889.170000000002,4314.4433,30789.715000000004,330.02868210069767,0.0,5449.591699999999,1.039847244090923,1.0406788013490365,0.9685547627222272,-0.9856141138321193
705,705,705,705,705,126,E07000171,Bassetlaw,ltla,2022-02-06,115,0.0,0.0,0.01,0.98,0.0,1.15,112.7,3136.510000000002,17890.320000000003,4427.1433,30903.56500000001,325.45430920798526,0.0,5449.591699999999,1.0296186658569204,1.0302272920238682,0.9524283819501156,0.00900237165016704
706,706,706,706,706,125,E07000171,Bassetlaw,ltla,2022-02-07,131,0.0,0.0,0.01,0.98,0.0,1.31,128.38,3136.510000000002,17891.630000000005,4555.5233,31033.255000000005,322.55296397331034,0.0,5449.591699999999,1.0228641689161246,1.0233256420104269,1.0004190174899392,-0.6820928362650869
707,707,707,707,707,124,E07000171,Bassetlaw,ltla,2022-02-08,114,0.0,0.0,0.01,0.98,0.0,1.14,111.72,3136.510000000002,17892.770000000004,4667.2433,31146.115000000005,320.45528118677873,0.0,5449.591699999999,1.014479072919652,1.0147580130834044,1.024116110935874,-1.5868545955271294
708,708,708,708,708,123,E07000171,Bassetlaw,ltla,2022-02-09,93,0.0,0.0,0.01,0.99,0.0,0.93,92.07,3136.510000000002,17893.700000000004,4759.3133,31239.115000000005,319.3519768978543,0.0,5449.591699999999,1.0104039654577621,1.0105942078378656,1.035616775653329,-2.1791969430956315
709,709,709,709,709,122,E07000171,Bassetlaw,ltla,2022-02-10,79,0.0,0.0,0.01,0.99,0.0,0.79,78.21,3136.510000000002,17894.490000000005,4837.5233,31318.115000000005,318.68543600166214,0.0,5449.591699999999,1.0103663763059303,1.0105557769824598,1.033672757846685,-2.471233774276148
710,710,710,710,710,121,E07000171,Bassetlaw,ltla,2022-02-11,70,0.0,0.0,0.01,0.99,0.0,0.7000000000000001,69.3,3136.510000000002,17895.190000000006,4906.8233,31388.115000000016,317.9322811048925,0.0,5449.591699999999,1.015709304949143,1.0160148872494326,1.0378100038540874,-3.8023467619651123
711,711,711,711,711,120,E07000171,Bassetlaw,ltla,2022-02-12,45,0.0,0.0,0.01,0.99,0.0,0.45,44.55,3136.510000000002,17895.640000000007,4951.3733,31433.115000000005,316.1733470666448,0.0,5449.591699999999,1.012983535912843,1.0132297911267423,1.0347729597625952,-3.068383404357239
712,712,712,712,712,119,E07000171,Bassetlaw,ltla,2022-02-13,53,0.0,0.0,0.01,0.99,0.0,0.53,52.47,3136.510000000002,17896.170000000006,5003.8433,31486.115000000005,314.88520277629243,0.0,5449.591699999999,1.0113922549079544,1.01160387333968,1.0346408948886692,-1.8841142637158526
713,713,713,713,713,118,E07000171,Bassetlaw,ltla,2022-02-14,65,0.0,0.0,0.01,0.99,0.0,0.65,64.35,3136.510000000002,17896.820000000007,5068.193300000001,31551.115000000005,313.94321470621935,0.0,5449.591699999999,1.0101681200463586,1.0103530956542601,1.0181643199111827,-2.1201909022597865
714,714,714,714,714,117,E07000171,Bassetlaw,ltla,2022-02-15,60,0.0,0.0,0.0,0.99,0.0,0.0,59.4,3136.510000000002,17896.820000000007,5127.5933,31610.51500000001,313.11810886888026,0.0,5449.591699999999,1.008304539523134,1.0084489784565709,1.0148567118622949,-1.3547404578030775
715,715,715,715,715,116,E07000171,Bassetlaw,ltla,2022-02-16,62,0.0,0.0,0.0,0.99,0.0,0.0,61.38,3136.510000000002,17896.820000000007,5188.9733000000015,31671.89500000001,312.5735003701223,0.0,5449.591699999999,1.0069646841619677,1.0070799812345994,1.0124788146405574,-1.4128452854977158
716,716,716,716,716,115,E07000171,Bassetlaw,ltla,2022-02-17,57,0.0,0.0,0.0,0.99,0.0,0.0,56.43,3136.510000000002,17896.820000000007,5245.403300000001,31728.325000000008,312.16678863866287,0.0,5449.591699999999,1.0099237521918636,1.0101033605288778,1.0177274046173437,-0.14547344484681024
717,717,717,717,717,114,E07000171,Bassetlaw,ltla,2022-02-18,65,0.0,0.0,0.0,1.0,0.0,0.0,65.0,3136.510000000002,17896.820000000007,5310.403300000001,31793.325000000008,311.4315659262935,0.0,5449.591699999999,1.014420837848537,1.0146981620614852,1.0257026617835199,-2.0044829396309467
718,718,718,718,718,113,E07000171,Bassetlaw,ltla,2022-02-19,36,0.0,0.0,0.0,1.0,0.0,0.0,36.0,3136.510000000002,17896.820000000007,5346.403300000001,31829.325000000008,309.79162520588835,0.0,5449.591699999999,1.0125066029256269,1.012742287034312,1.0223050515778422,0.5082650285855221
719,719,719,719,719,112,E07000171,Bassetlaw,ltla,2022-02-20,63,0.0,0.0,0.0,1.0,0.0,0.0,63.0,3136.510000000002,17896.820000000007,5409.403300000001,31892.325000000008,308.68417422445424,0.0,5449.591699999999,1.0116341795605848,1.0118508748561146,1.0207558871807838,-0.04735609529674978
720,720,720,720,720,111,E07000171,Bassetlaw,ltla,2022-02-21,55,0.0,0.0,0.0,1.0,0.0,0.0,55.0,3136.510000000002,17896.820000000007,5464.403300000001,31947.325000000008,307.62202766481397,0.0,5449.591699999999,1.010098354319481,1.01028165419312,1.0180307368360886,0.34103664703918857
721,721,721,721,721,110,E07000171,Bassetlaw,ltla,2022-02-22,51,0.0,0.0,0.0,1.0,0.0,0.0,51.0,3136.510000000002,17896.820000000007,5515.403300000001,31998.325000000008,306.7344394425895,0.0,5449.591699999999,1.0080718907657495,1.0082111456273946,1.0144361745752621,0.333159441128964
722,722,722,722,722,109,E07000171,Bassetlaw,ltla,2022-02-23,48,0.0,0.0,0.0,1.0,0.0,0.0,48.0,3136.510000000002,17896.820000000007,5563.403300000001,32046.325000000008,306.09699459785463,0.0,5449.591699999999,1.0069509532482637,1.007065844040739,1.0124478076806442,-0.9866735375605762
723,723,723,723,723,108,E07000171,Bassetlaw,ltla,2022-02-24,28,0.0,0.0,0.0,1.0,0.0,0.0,28.0,3136.510000000002,17896.820000000007,5591.403300000001,32074.325000000008,305.422851141679,0.0,5449.591699999999,1.010217189238568,1.0104030175878136,1.0182381745955698,-0.2628182968046866
724,724,724,724,724,107,E07000171,Bassetlaw,ltla,2022-02-25,33,0.0,0.0,0.0,1.0,0.0,0.0,33.0,3136.510000000002,17896.820000000007,5624.403300000001,32107.325000000008,304.352567951406,0.0,5449.591699999999,1.0129350687794614,1.0131799028328434,1.0230550373025962,-0.96737644801668
725,725,725,725,725,106,E07000171,Bassetlaw,ltla,2022-02-26,24,0.0,0.0,0.0,1.0,0.0,0.0,24.0,3136.510000000002,17896.820000000007,5648.403300000001,32131.325000000008,302.8328656923096,0.0,5449.591699999999,1.0115451414606795,1.0117597585664813,1.0205891391591546,-0.5733620377408912
726,726,726,726,726,105,E07000171,Bassetlaw,ltla,2022-02-27,26,0.0,0.0,0.0,1.0,0.0,0.0,26.0,3136.510000000002,17896.820000000007,5674.403300000001,32157.325000000008,301.5261916811001,0.0,5449.591699999999,1.0104381273253442,1.0106286802114794,1.0186252993951268,3.290034895465202
727,727,727,727,727,104,E07000171,Bassetlaw,ltla,2022-02-28,69,0.0,0.0,0.0,1.0,0.0,0.0,69.0,3136.510000000002,17896.820000000007,5743.403300000001,32226.325000000008,300.7746539433452,0.0,5449.591699999999,1.0083507070587778,1.0084959160124218,1.0149242126027282,1.4130831156366601
728,728,728,728,728,103,E07000171,Bassetlaw,ltla,2022-03-01,43,0.0,0.0,0.0,1.0,0.0,0.0,43.0,3136.510000000002,17896.820000000007,5786.403300000001,32269.325000000008,300.06188221153695,0.0,5449.591699999999,1.0072891630894916,1.0074113109814635,1.0130419443706737,1.581938816293239
729,729,729,729,729,102,E07000171,Bassetlaw,ltla,2022-03-02,43,0.0,0.0,0.0,1.0,0.0,0.0,43.0,3136.510000000002,17896.820000000007,5829.403300000001,32312.325000000008,299.49241498743464,0.0,5449.591699999999,1.0056955547830528,1.005783094961587,1.0102169868190787,2.164689088097658
730,730,730,730,730,101,E07000171,Bassetlaw,ltla,2022-03-03,50,0.0,0.0,0.0,1.0,0.0,0.0,50.0,3136.510000000002,17896.820000000007,5879.403300000001,32362.325000000008,299.201530011706,0.0,5449.591699999999,1.0077728122790792,1.0079054404275583,1.0138978864421995,0.9893051182718258
731,731,731,731,731,100,E07000171,Bassetlaw,ltla,2022-03-04,34,0.0,0.0,0.0,1.0,0.0,0.0,34.0,3136.510000000002,17896.820000000007,5913.403300000001,32396.325000000008,298.48487768234315,0.0,5449.591699999999,1.0094954599099817,1.0096654683002169,1.0169497566181636,2.2548993947896174
732,732,732,732,732,99,E07000171,Bassetlaw,ltla,2022-03-05,48,0.0,0.0,0.0,1.0,0.0,0.0,48.0,3136.510000000002,17896.820000000007,5961.403300000001,32444.325000000008,297.66857661055315,0.0,5449.591699999999,1.0080002370415035,1.008137774600316,1.0142992228696284,3.6284092755369155
733,733,733,733,733,98,E07000171,Bassetlaw,ltla,2022-03-06,62,0.0,0.0,0.0,1.0,0.0,0.0,62.0,3136.510000000002,17896.820000000007,6023.403300000001,32506.325000000008,297.18040419869214,0.0,5449.591699999999,1.0072762381191727,1.007398049892824,1.013015619404258,5.42909331224164
734,734,734,734,734,97,E07000171,Bassetlaw,ltla,2022-03-07,90,0.0,0.0,0.0,1.0,0.0,0.0,90.0,3136.510000000002,17896.820000000007,6113.403300000001,32596.325000000008,297.0432126010271,0.0,5449.591699999999,1.0061832840241884,1.006281365931673,1.011078491346228,5.269961879074772
735,735,735,735,735,96,E07000171,Bassetlaw,ltla,2022-03-08,86,0.0,0.0,0.0,1.0,0.0,0.0,86.0,3136.510000000002,17896.820000000007,6199.403300000001,32682.325000000008,297.0127790602878,0.0,5449.591699999999,1.0048680227427236,1.0049375541722048,1.00874772328457,6.170516005201913
736,736,736,736,736,95,E07000171,Bassetlaw,ltla,2022-03-09,102,0.0,0.0,0.0,1.0,0.0,0.0,102.0,3136.510000000002,17896.820000000007,6301.403300000001,32784.325000000004,297.30043626184835,0.0,5449.591699999999,1.0032260918916167,1.0032599871566696,1.005838395298601,4.795304158124786
737,737,737,737,737,94,E07000171,Bassetlaw,ltla,2022-03-10,88,0.0,0.0,0.0,1.0,0.0,0.0,88.0,3136.510000000002,17896.820000000007,6389.403300000001,32872.325000000004,297.6778791344606,0.0,5449.591699999999,1.0043263927810733,1.0043841631271027,1.0077876646990616,5.3986332008034195
738,738,738,738,738,93,E07000171,Bassetlaw,ltla,2022-03-11,102,0.0,0.0,0.0,1.0,0.0,0.0,102.0,3136.510000000002,17896.820000000007,6491.403300000001,32974.325000000004,298.0331407653672,0.0,5449.591699999999,1.0066462872165132,1.006754393242927,1.0118973567478435,4.8025643271302325
739,739,739,739,739,92,E07000171,Bassetlaw,ltla,2022-03-12,98,0.0,0.0,0.0,1.0,0.0,0.0,98.0,3136.510000000002,17896.820000000007,6589.403300000001,33072.325000000004,298.0398167125267,0.0,5449.591699999999,1.005424594434056,1.005506184264442,1.0097325969640012,4.186588577308081
740,740,740,740,740,91,E07000171,Bassetlaw,ltla,2022-03-13,93,0.0,0.0,0.0,1.0,0.0,0.0,93.0,3136.510000000002,17896.820000000007,6682.403300000001,33165.325000000004,298.16208247945883,0.0,5449.591699999999,1.0048274462358784,1.004896074215876,1.0086744238959289,6.419412400631182
741,741,741,741,741,90,E07000171,Bassetlaw,ltla,2022-03-14,131,0.0,0.0,0.0,1.0,0.0,0.0,131.0,3136.510000000002,17896.820000000007,6813.403300000001,33296.325000000004,298.70278065928574,0.0,5449.591699999999,1.0033763933670314,1.0034135345417654,1.0061037164001427,6.778172173408723
742,742,742,742,742,89,E07000171,Bassetlaw,ltla,2022-03-15,150,0.0,0.0,0.0,1.0,0.0,0.0,150.0,3136.510000000002,17896.820000000007,6963.403300000001,33446.325000000004,299.60481568267363,0.0,5449.591699999999,1.002693138035584,1.002715453169643,1.0048932575185403,5.060767096367965
743,743,743,743,743,88,E07000171,Bassetlaw,ltla,2022-03-16,128,0.0,0.0,0.0,1.0,0.0,0.0,128.0,3136.510000000002,17896.820000000007,7091.403300000001,33574.325000000004,300.39882734459684,0.0,5449.591699999999,1.0018286550111652,1.00183221318004,1.0033618304783096,4.023770664587433
744,744,744,744,744,87,E07000171,Bassetlaw,ltla,2022-03-17,117,0.0,0.0,0.0,1.0,0.0,0.0,117.0,3136.510000000002,17896.820000000007,7208.403300000001,33691.325000000004,301.2091196439083,0.0,5449.591699999999,1.002208026977863,1.002219815207014,1.0040338062226148,1.8904916046947
745,745,745,745,745,86,E07000171,Bassetlaw,ltla,2022-03-18,84,0.0,0.0,0.0,1.0,0.0,0.0,84.0,3136.510000000002,17896.820000000007,7292.403300000001,33775.325000000004,301.6717691222212,0.0,5449.591699999999,1.003430138059184,1.0034684388066688,1.0061985222980538,1.3490263877141877
746,746,746,746,746,85,E07000171,Bassetlaw,ltla,2022-03-19,78,0.0,0.0,0.0,1.0,0.0,0.0,78.0,3136.510000000002,17896.820000000007,7370.403300000001,33853.325000000004,301.9140719303345,0.0,5449.591699999999,1.0033940440981286,1.0034315596103622,1.006134453288655,3.6120035031207234
747,747,747,747,747,84,E07000171,Bassetlaw,ltla,2022-03-20,124,0.0,0.0,0.0,1.0,0.0,0.0,124.0,3136.510000000002,17896.820000000007,7494.403300000001,33977.325000000004,302.5694772943055,0.0,5449.591699999999,1.0032334416731215,1.0032674710290312,1.005849853821319,6.5051152403630566
748,748,748,748,748,83,E07000171,Bassetlaw,ltla,2022-03-21,188,0.0,0.0,0.0,1.0,0.0,0.0,188.0,3136.510000000002,17896.820000000007,7682.403300000001,34165.325000000004,303.8132235897377,0.0,5449.591699999999,1.0026538064044856,1.002675259899845,1.0048230743774507,3.959549954298118
749,749,749,749,749,82,E07000171,Bassetlaw,ltla,2022-03-22,145,0.0,0.0,0.0,1.0,0.0,0.0,145.0,3136.510000000002,17896.820000000007,7827.403300000001,34310.325000000004,304.7502710741644,0.0,5449.591699999999,1.0015404957016472,1.001537797279835,1.002851092936122,3.9751857146915723
750,750,750,750,750,81,E07000171,Bassetlaw,ltla,2022-03-23,152,0.0,0.0,0.0,1.0,0.0,0.0,152.0,3136.510000000002,17896.820000000007,7979.403300000001,34462.325000000004,305.8997177891678,0.0,5449.591699999999,1.001637753978257,1.0016371649142048,1.0030233309391117,3.673453177063939
751,751,751,751,751,80,E07000171,Bassetlaw,ltla,2022-03-24,147,0.0,0.0,0.0,1.0,0.0,0.0,147.0,3136.510000000002,17896.820000000007,8126.403300000001,34609.325000000004,306.98976211492317,0.0,5449.591699999999,1.0017797934008297,1.001782285003005,1.0032748786668657,1.195486567243452
752,752,752,752,752,79,E07000171,Bassetlaw,ltla,2022-03-25,102,0.0,0.0,0.0,1.0,0.0,0.0,102.0,3136.510000000002,17896.820000000007,8228.403300000002,34711.32500000001,307.65962667054345,0.0,5449.591699999999,1.002755402779372,1.0027790563574315,1.005002788163901,1.3360043019714134
753,753,753,753,753,78,E07000171,Bassetlaw,ltla,2022-03-26,106,0.0,0.0,0.0,1.0,0.0,0.0,106.0,3136.510000000002,17896.820000000007,8334.403300000002,34817.32500000001,308.22866937527925,0.0,5449.591699999999,1.0021387634239514,1.0021490400612856,1.003910567480916,1.3791177282971698
754,754,754,754,754,77,E07000171,Bassetlaw,ltla,2022-03-27,111,0.0,0.0,0.0,1.0,0.0,0.0,111.0,3136.510000000002,17896.820000000007,8445.403300000002,34928.32500000001,308.92561734697307,0.0,5449.591699999999,1.0017947562889027,1.001797570303934,1.0033012474698486,4.301941095907347
755,755,755,755,755,76,E07000171,Bassetlaw,ltla,2022-03-28,175,0.0,0.0,0.0,1.0,0.0,0.0,175.0,3136.510000000002,17896.820000000007,8620.403300000002,35103.32500000001,310.2344591778494,0.0,5449.591699999999,1.0009184519772791,1.0009022577551545,1.0017492000730486,2.209128480057369
756,756,756,756,756,75,E07000171,Bassetlaw,ltla,2022-03-29,136,0.0,0.0,0.0,1.0,0.0,0.0,136.0,3136.510000000002,17896.820000000007,8756.403300000002,35239.32500000001,311.31921128185814,0.0,5449.591699999999,1.000907003066146,1.000890560371385,1.0017289145825756,2.9787487337040015
757,757,757,757,757,74,E07000171,Bassetlaw,ltla,2022-03-30,154,0.0,0.0,0.0,1.0,0.0,0.0,154.0,3136.510000000002,17896.820000000007,8910.403300000002,35393.32500000001,312.5636698617975,0.0,5449.591699999999,1.0006849324023481,1.0006636727274354,1.0016174004512317,1.1777441305757872
758,758,758,758,758,73,E07000171,Bassetlaw,ltla,2022-03-31,114,0.0,0.0,0.0001,1.0,0.0,0.0114,114.0,3136.510000000002,17896.831400000006,9024.403300000002,35507.33640000001,313.48542385285117,0.0,5449.591699999999,1.001471728234319,1.001467534383434,1.0027290607455328,0.4743220465514121
759,759,759,759,759,72,E07000171,Bassetlaw,ltla,2022-04-01,99,0.0,0.0,0.0,1.0,0.0,0.0,99.0,3136.510000000002,17896.831400000006,9123.403300000002,35606.33640000001,314.16309203406064,0.0,5449.591699999999,1.0026200546338304,1.0026407672861628,1.0047627511450539,-0.42461883539082734
760,760,760,760,760,71,E07000171,Bassetlaw,ltla,2022-04-02,79,0.0,0.0,0.0,1.0,0.0,0.0,79.0,3136.510000000002,17896.831400000006,9202.403300000002,35685.33640000001,314.5012117921594,0.0,5449.591699999999,1.0027684685065525,1.0027923988439489,1.0052015209820866,-0.9056413300528829
761,761,761,761,761,70,E07000171,Bassetlaw,ltla,2022-04-03,71,0.0,0.0,0.0001,1.0,0.0,0.0071,71.0,3136.510000000002,17896.838500000005,9273.403300000002,35756.3435,314.7468094000048,0.0,5449.591699999999,1.0026549362242587,1.0026764028137742,1.0050675766693584,0.4569012469905116
