Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2021-04-06,36.3,61.4,10.4,29.9,0.9986032099830584,1.2015451216778057,,,31851.54452679533,14300.0,5500.0,1.3095,0.1636213603677944,0.1824270632307867,513.0
2021-04-07,36.5,64.4,7.6,29.9,0.9983636749800676,1.0493731421092922,,,31631.33718845838,15600.0,6200.0,0.9423,0.1636213603677944,0.1824270632307867,513.0
2021-04-08,45.4,70.8,13.8,29.8,0.9986613256383616,1.1498555426113173,,,31416.68143401887,18800.0,7700.0,1.1423,0.1636213603677944,0.1824270632307867,513.0
2021-04-09,43.6,67.4,9.2,29.6,0.9991120865656032,0.999361151998182,,,31190.220500700947,18800.0,6300.0,1.4269,0.1636213603677944,0.1824270632307867,513.0
2021-04-10,36.3,85.6,4.4,29.7,0.9980728978368408,1.198295160503822,,,31056.77384317445,17200.0,5400.0,0.5308,0.1636213603677944,0.1824270632307867,513.0
2021-04-11,38.4,70.6,6.6,29.9,0.998379402934358,1.0486668708525997,,,30965.930998143307,22100.0,6200.0,1.0615,0.1636213603677944,0.1824270632307867,513.0
2021-04-12,38.0,64.9,4.3,30.1,1.0012989569644624,1.0505898770326605,,,30497.842484494668,15400.0,4600.0,1.1423,0.1636213603677944,0.1824270632307867,513.0
2021-04-13,41.0,67.2,3.0,30.2,0.9999028298135012,1.1977379298696822,,,29814.92115524972,11300.0,3900.0,1.0308,0.1636213603677944,0.1824270632307867,513.0
2021-04-14,43.1,70.0,2.5,30.2,0.9997008307217976,1.196432468931168,,,29437.91705255984,11800.0,3500.0,1.3077,0.1636213603677944,0.1824270632307867,513.0
2021-04-15,41.9,63.1,3.1,30.3,0.9996815436825736,0.9997485266350764,,,29276.12212810977,12900.0,4400.0,1.3692,0.1636213603677944,0.1824270632307867,513.0
2021-04-16,44.3,58.0,2.9,30.2,0.9995643794655874,0.9996697527279164,,,28783.558318065185,18400.0,5900.0,1.4962,0.1636213603677944,0.1824270632307867,513.0
2021-04-17,46.2,59.8,3.1,30.1,0.998583464628884,1.291193022252995,,,28284.940764231364,15500.0,5100.0,0.42,0.1636213603677944,0.1824270632307867,513.0
2021-04-18,48.5,57.5,2.8,30.0,0.9984406123124004,1.0475104611621389,,,28203.801512893995,20200.0,5800.0,2.0846,0.1636213603677944,0.1824270632307867,513.0
2021-04-19,50.5,52.4,3.1,29.9,0.9998739542096396,1.0483967982905718,,,28079.016998970343,13400.0,4200.0,2.2038,0.1636213603677944,0.1824270632307867,513.0
2021-04-20,51.3,63.6,3.9,29.8,1.0004340744950393,1.1452115961614204,,,27947.29066954957,10300.0,3400.0,1.9593,0.1636213603677944,0.1824270632307867,513.0
2021-04-21,49.0,63.3,7.5,29.9,1.0006802780679005,1.0968088030761591,,,27411.03943581337,10700.0,3500.0,1.6393,0.1636213603677944,0.1824270632307867,513.0
2021-04-22,46.5,53.0,3.3,30.1,1.0004207779698209,1.000244375901452,,,27228.65173466754,11900.0,4300.0,2.275,0.1636213603677944,0.1824270632307867,513.0
2021-04-23,52.2,43.7,3.5,30.1,0.9997195733974708,1.047903684780092,,,26687.89970962621,17600.0,6100.0,2.3679,0.1636213603677944,0.1824270632307867,513.0
