Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2021-07-11,63.5,74.2,5.6,30.0,1.0070735066162966,1.1098300788488251,3.9971476623639055,,22775.926706330807,43400.0,19900.0,1.4,0.1345475381655957,0.1608126221274809,5178.0
2021-07-12,63.1,84.5,6.0,29.8,1.0067427236059563,1.0839629147369676,3.666450525316355,,22444.32134173253,36900.0,20300.0,1.8677,0.1345475381655957,0.1608126221274809,5178.0
2021-07-13,65.8,77.9,6.5,29.9,1.0066291197090158,1.0946914373096577,3.824724566117253,,22113.551937469747,29700.0,16500.0,1.8452,0.1345475381655957,0.1608126221274809,5178.0
2021-07-14,67.3,69.8,8.0,30.0,1.005212620846054,1.0731844724347896,4.17794281670061,,21789.86823722089,31700.0,16500.0,2.1452,0.1345475381655957,0.1608126221274809,5178.0
2021-07-15,65.4,71.3,8.0,30.2,1.0061276360554487,1.0810933428383849,4.18713193202796,,21441.24524620072,34000.0,18900.0,1.5935,0.1345475381655957,0.1608126221274809,5178.0
2021-07-16,66.5,64.9,6.3,30.3,1.0089589639360734,1.0652008491052,2.815779563127446,,21024.915817611483,44100.0,24900.0,3.3033,0.1345475381655957,0.1608126221274809,5178.0
2021-07-17,70.7,61.9,6.0,30.3,1.0089271996374736,1.06287114686633,2.5348883973948,,20311.364690359474,51600.0,31300.0,3.2,0.1345475381655957,0.1608126221274809,5178.0
2021-07-18,75.5,60.1,4.5,30.2,1.009280038331593,1.043527073157137,3.00921815349609,,19908.73197600878,51200.0,26000.0,3.1,0.1345475381655957,0.1608126221274809,5178.0
2021-07-19,74.9,64.2,6.6,30.1,1.0096266199109425,1.0343430787761558,1.8819272713243045,,19542.81638774652,57600.0,32300.0,2.82,0.1345475381655957,0.1608126221274809,5178.0
2021-07-20,72.7,72.9,6.8,30.1,1.0086619261925005,1.0338266517503811,1.9207643396076604,,19195.160201437007,46400.0,25800.0,2.9533,0.1345475381655957,0.1608126221274809,5178.0
2021-07-21,73.7,69.6,6.9,30.2,1.0066569696865804,1.0301720039203992,1.6436902402661595,,18854.19903923933,42900.0,22900.0,2.3167,0.1345475381655957,0.1608126221274809,5178.0
