Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2021-06-22,53.6,76.7,12.0,29.6,1.00174038651486,1.1049112833238506,5.1332290277794295,,25011.99636252357,1.7281,22000.0,8800.0,5197.0,51.89696472780919,-0.4322799017171745
2021-06-23,57.0,67.3,5.3,29.6,1.0015345818200139,1.025707036324994,3.8599422426995273,,24390.365117235317,2.4063,23900.0,9200.0,5197.0,51.896964759960035,-0.4322801561930563
2021-06-24,58.1,85.7,6.4,29.6,1.0014885666922841,1.0443038202466688,3.869543416534654,,23760.15879586385,1.2125,24700.0,10000.0,5197.0,51.89696484435083,-0.43228011246610654
2021-06-25,59.3,85.1,8.5,29.4,1.0016053931352582,1.0424495391527488,4.07252622632245,,23029.644894019693,1.7781,32200.0,13100.0,5197.0,51.89696486278894,-0.4322799226212832
2021-06-26,59.8,85.9,7.8,29.5,1.0023251474458523,1.034943806969836,3.1523998132884,,22308.89978935124,2.025,31300.0,14900.0,5197.0,51.896964597646075,-0.4322800335140053
2021-06-27,59.9,92.9,12.3,29.4,1.002426289154231,1.0950747025933392,3.4082133726266384,,22039.06602031401,0.2556,34800.0,13500.0,5197.0,51.896964733525095,-0.43228014389712277
2021-06-28,58.0,99.8,9.0,29.4,1.00257043910473,1.113465130896152,4.008359038345886,,21634.67030801906,0.8938,29000.0,11000.0,5197.0,51.89696471461474,-0.43227992589014924
2021-06-29,57.3,91.3,8.6,29.4,1.0026016066541357,1.1286633697956552,4.114599200426984,,21026.09180163864,1.4063,24800.0,9700.0,5197.0,51.896964740554886,-0.4322799810435709
2021-06-30,56.6,85.2,8.1,29.5,1.0025345025162078,1.096531726648161,4.181745890065561,,20482.14455196684,1.4563,28500.0,11400.0,5197.0,51.89696467801205,-0.43228012499094876
2021-07-01,59.4,76.4,5.8,29.5,1.0020976757785318,1.093512245876581,3.4620741757430027,,19871.995877389963,1.7484,29500.0,13300.0,5197.0,51.89696486004336,-0.43227981250324354
2021-07-02,64.6,74.8,4.0,29.4,1.0021838949901385,1.0552256046627315,2.7570622268822986,,19397.58981668709,2.2,33300.0,15600.0,5197.0,51.89696474793743,-0.4322801258131508
2021-07-03,63.6,86.2,6.5,29.3,1.0026756772936622,1.0644709460703192,2.9714143941447078,,18843.4605415832,1.429,34800.0,18000.0,5197.0,51.89696476031442,-0.43227993215072424
2021-07-04,61.0,90.5,8.3,29.2,1.0039854974418152,1.0650999248199289,3.4633857477626537,,18537.54364752879,1.7968,35900.0,15700.0,5197.0,51.89696484716218,-0.43228003092267486
2021-07-05,60.4,80.3,9.1,29.1,1.0041559929099757,1.1135478723062249,3.9175814141766,,18203.474306535816,1.9903,31400.0,13900.0,5197.0,51.89696453007289,-0.43227995241480144
2021-07-06,58.3,87.6,12.3,28.9,1.0042887529469593,1.0575396062739184,3.168741036199565,,17760.590919835395,1.9129,25100.0,11300.0,5197.0,51.89696471765643,-0.43228006882129233
2021-07-07,61.4,80.8,11.5,29.3,1.004042680162965,1.073680906980171,3.4304016050602457,,17244.06056992817,1.6774,26200.0,12000.0,5197.0,51.896964798684046,-0.43228006577145567
2021-07-08,61.8,86.3,6.7,29.5,1.0034008772690794,1.0761834859744372,2.335968139176212,,16859.267762161064,1.6483,30600.0,16100.0,5197.0,51.89696478277152,-0.4322800447412772
2021-07-09,63.0,87.1,3.9,29.6,1.0040216473779282,1.0295929334258818,1.8197138264502002,,16100.807354774555,2.5968,37800.0,20100.0,5197.0,51.89696461640782,-0.4322798688709217
2021-07-10,59.1,84.6,3.8,29.4,1.0058399864163263,1.035800836353428,2.2455655219942328,,15497.582471910848,1.3065,46300.0,27200.0,5197.0,51.89696468564028,-0.4322799888434159
2021-07-11,60.6,84.3,5.2,29.4,1.0055703869617034,1.0589174263453536,3.0063000122670602,,15127.913582511917,1.4,43400.0,19900.0,5197.0,51.8969648014811,-0.43227993780853435
2021-07-12,62.0,87.8,5.3,29.3,1.005898358279671,1.0472890647462996,2.423668109478739,,14731.592066016023,1.8677,36900.0,20300.0,5197.0,51.896964649209686,-0.4322798647461668
2021-07-13,62.5,86.3,8.3,29.4,1.0056238754911937,1.073180834186907,2.6951593218649306,,14368.08564765318,1.8452,29700.0,16500.0,5197.0,51.89696485568529,-0.43228006560648996
2021-07-14,64.8,77.2,12.1,29.5,1.0055297085881458,1.0863277349727578,3.1195172689100534,,13903.311227918972,2.1452,31700.0,16500.0,5197.0,51.89696492744177,-0.4322800571609423
2021-07-15,61.8,81.0,10.2,29.6,1.0043536092594294,1.055247020988186,2.7836486453084097,,13532.900364342744,1.5935,34000.0,18900.0,5197.0,51.896964829379534,-0.43227997884136693
2021-07-16,64.2,73.0,9.1,29.8,1.0051135523365269,1.0456648779883515,1.9856129062524053,,13127.679758700657,3.3033,44100.0,24900.0,5197.0,51.89696465147874,-0.43228004874920256
2021-07-17,69.5,65.7,6.2,29.8,1.0074649807812923,1.0387434565935891,1.2544736706580848,,12537.719634462841,3.2,51600.0,31300.0,5197.0,51.896964755928906,-0.43227993682311244
