Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2021-02-09,31.1,77.9,9.2,29.5,1.056668407465882,0.8424071798917561,,,157777.26238331464,0.2882,7600.0,2200.0,2777.0,53.496322056033115,-2.3487645147016876
2021-02-10,29.5,74.9,7.3,29.8,1.0852132472751859,1.0517711325745092,,,157523.27007800995,0.4765,9300.0,2600.0,2777.0,53.496322034630204,-2.348764546371205
2021-02-11,29.1,70.8,5.9,30.0,1.088215304296376,1.3516629277685883,,,157139.89426839876,0.5235,10400.0,3500.0,2777.0,53.496321965787736,-2.3487644661442624
2021-02-12,30.7,63.9,8.9,30.1,1.092870660313105,0.5307487507058838,,,156869.09891058662,0.6706,17200.0,5200.0,2777.0,53.496322034378416,-2.348764494600019
2021-02-13,29.9,52.3,9.6,30.1,1.0634808323726646,0.4099171955696523,,,156450.23072361437,0.5765,18700.0,6600.0,2777.0,53.49632197475328,-2.3487643627232933
2021-02-14,38.3,69.0,10.7,29.8,1.0758158994665648,1.4084743577201435,,,156247.91594689107,0.2053,18700.0,5400.0,2777.0,53.49632195402155,-2.348764615988404
2021-02-15,47.5,86.0,6.5,29.7,1.0529286884225488,0.8826633041664906,,,155401.09990005766,0.5474,8400.0,2400.0,2777.0,53.49632209177081,-2.348764644709127
2021-02-16,47.9,85.2,7.3,29.4,1.0474497751138168,0.8162045344046248,,,154304.68443971063,0.2789,6600.0,2100.0,2777.0,53.496322081791206,-2.348764573148564
2021-02-17,47.8,79.2,8.3,29.4,1.0612750587404196,1.4789842900017225,,,153140.1726556035,0.2105,8300.0,2400.0,2777.0,53.49632197759194,-2.3487644799863756
2021-02-18,46.8,76.1,10.9,29.2,1.0382723921560866,0.7719462035600907,,,151921.89110347288,0.4,8100.0,2600.0,2777.0,53.49632201440442,-2.348764408740836
2021-02-19,47.8,79.1,10.5,29.3,1.0531818682930805,0.5747331690469499,,,150944.92548348688,0.3105,12100.0,3300.0,2777.0,53.4963219098894,-2.348764442253728
2021-02-20,53.4,81.6,11.1,29.1,1.0459926485714641,0.5563830215708618,,,149818.6487859554,0.6263,12900.0,4500.0,2777.0,53.496321952428744,-2.3487643627985992
2021-02-21,49.4,83.5,4.7,29.4,1.044707361304332,0.7072781933059216,,,148935.13223604954,0.4789,13600.0,3900.0,2777.0,53.49632196505947,-2.3487643316942237
2021-02-22,46.8,84.8,3.6,29.6,1.040819700337263,0.8283003028210216,,,148018.86357218574,0.2278,8800.0,2700.0,2777.0,53.49632185596468,-2.348764530634256
2021-02-23,50.3,73.7,11.5,29.7,1.0383736991721877,0.8828622411109351,,,147029.5154683463,1.2063,7300.0,2600.0,2777.0,53.49632191253287,-2.348764484097474
2021-02-24,54.1,86.0,9.9,29.7,1.0133068750889789,0.5479915105908602,,,145922.74951823967,0.9211,9100.0,2700.0,2777.0,53.49632211934464,-2.3487644442837667
2021-02-25,44.3,81.0,7.0,30.0,0.9785022597374341,0.5743566796801174,,,144836.1797996274,0.6737,9900.0,3300.0,2777.0,53.49632193499388,-2.3487644248666633
2021-02-26,40.8,82.3,4.4,30.3,0.9979674291687464,-0.3214035174673084,,,143785.78060501124,1.0789,15000.0,4800.0,2777.0,53.49632210484068,-2.3487645859799486
2021-02-27,41.3,82.2,3.4,30.4,0.988264285198503,0.1203976330029122,,,142717.28230996573,1.0368,13900.0,4600.0,2777.0,53.496321956328714,-2.348764606403067
2021-02-28,39.7,83.7,2.0,30.4,0.9866139952693216,1.1317535592649794,,,141766.61134956722,0.825,16800.0,5100.0,2777.0,53.496321974302596,-2.348764557107906
2021-03-01,39.4,81.6,3.5,30.2,0.9849771549685592,0.7362853461314194,,,140703.20568511667,0.8,12300.0,3900.0,2777.0,53.49632186382482,-2.348764401309957
2021-03-02,36.8,84.9,1.9,30.1,0.9834670271799834,0.6235719274022762,,,139600.15448016618,0.6143,10500.0,3900.0,2777.0,53.49632193084364,-2.3487645754309465
2021-03-03,35.8,89.7,2.8,30.1,0.977675603006639,0.547976469425927,,,138658.11868997966,0.3714,10400.0,3500.0,2777.0,53.49632208207109,-2.3487645100902954
2021-03-04,39.9,78.4,7.0,30.0,0.973732746289448,0.8780099860214411,,,137650.37270478153,0.2952,11300.0,4400.0,2777.0,53.49632182304615,-2.3487642957959336
2021-03-05,39.4,64.7,5.5,30.2,0.9870866183838856,0.4195957850299018,,,136744.75241166953,0.5857,16300.0,5700.0,2777.0,53.49632198159299,-2.3487644758649684
2021-03-06,37.4,60.3,2.1,30.3,0.9886448737620692,1.3628320088022519,,,135534.4002062531,0.7476,13400.0,5000.0,2777.0,53.496322043344996,-2.3487644619383343
2021-03-07,37.4,75.2,3.9,30.1,0.9854588987373198,1.1847752768942064,,,134613.0002586149,0.8476,16800.0,5200.0,2777.0,53.49632184723685,-2.3487644827522756
2021-03-08,39.3,81.1,4.6,29.9,0.9837389201392124,1.215404163554886,,,133571.97218038258,0.8524,11000.0,3500.0,2777.0,53.49632226046312,-2.3487644760397006
2021-03-09,41.8,81.5,6.0,29.8,0.98465532776729,1.3905475548066881,,,132550.19108294285,1.2143,9100.0,3800.0,2777.0,53.496321982356264,-2.3487644843457884
2021-03-10,47.1,87.7,12.4,29.2,0.9839079256290222,0.9974810764699764,,,132063.4252018718,0.2476,9800.0,3200.0,2777.0,53.49632201932956,-2.3487643682797468
2021-03-11,45.2,75.3,19.7,28.9,0.98333623662801,1.572255062801513,,,131761.86003503035,0.8429,10300.0,4300.0,2777.0,53.4963220171834,-2.348764561660502
2021-03-12,42.2,77.9,11.9,29.1,0.9912333049292856,0.9811540420805458,,,131330.21532363025,0.7045,15000.0,5300.0,2777.0,53.4963218933229,-2.348764499178643
2021-03-13,42.3,79.3,17.8,29.0,0.9903206890752912,1.2345397966778635,,,130923.25254934908,0.8045,12300.0,4600.0,2777.0,53.49632183931966,-2.3487645775808237
2021-03-14,44.3,85.3,14.8,29.6,0.9893316577620698,2.1406157026658716,,,130755.30750067507,0.5455,16400.0,5000.0,2777.0,53.496322194394,-2.348764629823992
2021-03-15,47.3,78.9,11.2,29.9,0.9932932199097694,1.4021436864855408,,,130468.01353584492,0.7652,11200.0,3500.0,2777.0,53.49632195490638,-2.348764448221677
2021-03-16,48.1,87.9,9.0,30.1,0.9898201734607563,1.570082879327405,,,130169.33924577688,0.9087,9700.0,4100.0,2777.0,53.49632202052181,-2.3487643497850446
