Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-06-15,63.5,78.8,4.1,29.7,1.0111111977260023,,,,,2.0844,5000.0,1600.0,513.0,53.69550280728394,-2.2615641950810024
2020-06-16,61.3,92.0,4.3,29.7,1.0114845246152933,,,,,2.0469,4500.0,1300.0,513.0,53.695502895529515,-2.2615642037700794
2020-06-17,61.0,87.0,3.4,29.6,1.016571772796696,,,,,1.7844,5600.0,1800.0,513.0,53.6955029323097,-2.2615644022492885
2020-06-18,56.2,96.5,5.9,29.6,1.0126373305537484,,,,,0.7969,5800.0,2100.0,513.0,53.69550288179943,-2.261564223549048
2020-06-19,56.4,88.7,6.2,29.6,1.0105759127234129,,,,,1.3813,7000.0,2300.0,513.0,53.6955028754116,-2.261564355925138
2020-06-20,60.5,74.0,5.8,29.7,1.0018869563337394,,,,,2.1813,5900.0,1800.0,513.0,53.69550295990043,-2.2615640685224654
2020-06-21,60.1,71.7,11.4,29.7,1.0477574292224912,,,,,2.1219,8200.0,2500.0,513.0,53.695502770110714,-2.2615642908899205
2020-06-22,60.6,68.3,7.4,29.9,1.003009571075235,,,,,3.2406,6800.0,2100.0,513.0,53.695502736535474,-2.261564190208509
2020-06-23,67.6,65.3,6.4,29.9,1.0061135108205033,,,,,3.025,6200.0,1900.0,513.0,53.69550301419036,-2.261564270067814
2020-06-24,73.5,59.3,3.8,29.9,1.0068263283249723,,,,,2.8219,6600.0,2300.0,513.0,53.69550293249196,-2.2615643085534116
2020-06-25,75.2,53.9,5.5,29.7,1.0058028588801362,,,,,2.9875,7100.0,2700.0,513.0,53.695502862304146,-2.2615642498748527
2020-06-26,70.8,67.3,5.7,29.5,1.0044013573094792,,,,,2.975,7200.0,2700.0,513.0,53.69550286755874,-2.2615642090734602
2020-06-27,59.9,84.8,7.9,29.3,0.9983935555097756,,,,,1.5969,7200.0,2700.0,513.0,53.69550278838693,-2.2615642529564726
2020-06-28,55.7,77.3,14.8,29.4,1.0012946834278136,,,,,2.2625,9600.0,3500.0,513.0,53.69550288659348,-2.261564309738108
2020-06-29,54.3,87.1,13.7,29.4,1.0104997013742725,,,,,1.7938,7700.0,2700.0,513.0,53.69550280692441,-2.2615642187183145
2020-06-30,57.7,81.9,6.4,29.4,1.008562794763887,,,,,1.3313,8000.0,2800.0,513.0,53.695502867150324,-2.2615642441871544
2020-07-01,58.6,87.1,4.7,29.4,1.008862938248518,,,,,1.5194,17400.0,6200.0,513.0,53.69550279604697,-2.2615643471695415
