Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-10-25,52.1,78.1,8.8,29.4,1.3074940703675657,,,,,62800.0,29500.0,0.5737,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122012043359,-0.07781762563128118
2020-10-26,51.2,75.8,9.5,29.4,1.2836431179638046,,,,,41000.0,19200.0,0.5526,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121990643846,-0.07781765692568364
2020-10-27,51.5,81.7,9.8,29.5,1.116837426317449,,,,,31300.0,15700.0,0.3526,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.6412200225803,-0.07781764052579239
2020-10-28,51.2,74.3,11.4,29.6,1.2143392597916165,,,,,34500.0,18500.0,0.4842,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220009473244,-0.07781749594242428
2020-10-29,54.8,80.0,12.7,29.9,1.0684426021186555,,,,,38000.0,18200.0,0.2105,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121994152105,-0.07781756762168375
2020-10-30,60.9,80.6,13.3,30.0,0.9546932103434808,,,,,59400.0,30300.0,0.3,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122002284552,-0.07781752457501762
2020-10-31,57.8,77.0,11.7,29.9,1.0120662554212845,,,,,72400.0,46600.0,0.1765,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122015650157,-0.07781762368461671
2020-11-01,59.9,78.1,14.0,29.6,1.387011679328784,,,,,71700.0,37100.0,0.2353,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122006471726,-0.07781764128657452
2020-11-02,59.0,68.0,18.8,29.6,1.2098491674797165,,,,,40400.0,18700.0,0.5647,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122015460979,-0.07781760983755785
2020-11-03,48.3,71.2,11.3,30.1,1.1185020180846723,,,,,30900.0,12900.0,0.4941,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219956717904,-0.07781748865520607
2020-11-04,45.9,75.3,4.2,30.5,1.140571632341229,,,,,31400.0,13300.0,0.5471,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121981337013,-0.07781760814344713
2020-11-05,44.1,86.9,3.6,30.6,1.1934420933655805,,,,,24600.0,11100.0,0.5294,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122006320728,-0.07781758295360197
2020-11-06,45.8,82.4,6.4,30.4,1.0438686993544979,,,,,34600.0,15900.0,0.5059,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121995870377,-0.07781761555221428
2020-11-07,50.0,85.8,5.6,30.1,1.0342333280999365,19.34869114645469,,,,38100.0,22400.0,0.5118,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121988418264,-0.07781766089052534
2020-11-08,50.0,100.0,5.7,30.1,1.3542212139051946,13.394880564435566,,,,38400.0,19700.0,0.2412,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122018992526,-0.0778177377919349
2020-11-09,57.8,87.4,4.8,30.1,1.4206628749077674,1.0207845032318772,,,,21700.0,11000.0,0.2588,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122010347637,-0.0778177660363189
2020-11-10,56.0,86.7,4.5,30.2,1.4336669345722803,9.27745679143284,,,,16300.0,8300.0,0.4929,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219902599936,-0.07781759374102078
2020-11-11,54.5,83.1,8.2,30.0,1.5278362210404262,1.0125396099755763,,,,13700.0,6300.0,0.3059,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121982693582,-0.07781758552478979
2020-11-12,53.4,73.7,11.0,29.9,1.520181518951282,1.024511664528809,,,,15500.0,7100.0,0.1,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121989530802,-0.07781758832166809
2020-11-13,53.2,76.1,7.2,29.9,1.1813445391938795,1.0209060518425237,,,,22500.0,9800.0,0.3,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220038162,-0.07781754333373868
2020-11-14,56.6,81.4,10.6,29.7,1.2497307183873578,1.0195212889998229,,,,19800.0,9600.0,0.1,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122000975795,-0.07781757301165143
2020-11-15,53.4,78.4,12.9,29.4,1.4669284601433892,7.7307952685330665,,,,24300.0,10200.0,0.3176,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219987622804,-0.07781761722842101
2020-11-16,52.3,77.1,12.8,29.9,1.3738228129304642,5.844767334977733,,,,18200.0,8200.0,0.36,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121997267028,-0.07781757695575019
2020-11-17,56.6,78.4,12.7,30.1,1.3545214106040058,1.009831061076347,,,,14000.0,6300.0,0.2533,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122005168856,-0.07781780381505529
2020-11-18,55.9,73.0,12.8,30.0,1.19336915332114,10.50430830439044,,,,10400.0,4300.0,0.3333,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220144942025,-0.07781752546657258
2020-11-19,48.3,71.1,11.9,30.3,1.19122329980048,6.265815255665653,,,,13400.0,6000.0,0.28,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122003139907,-0.07781769763518365
2020-11-20,45.5,83.4,7.2,30.5,1.1714739069116669,1.017550945827557,,,,19400.0,8200.0,0.2133,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219847054515,-0.07781746795953491
2020-11-21,53.6,74.7,14.1,30.3,0.9316555468802216,1.015629201633484,,,,17100.0,7200.0,0.2667,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.6412200129478,-0.07781774221146255
2020-11-22,51.6,72.3,7.2,30.3,1.1471624899838575,9.807730967622575,,,,19700.0,7700.0,0.3533,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220011175974,-0.07781765539015685
2020-11-23,46.3,81.6,4.4,30.3,1.0551117395987248,3.8440684544511683,,,,15100.0,6000.0,0.3,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121987183991,-0.07781783777078573
2020-11-24,52.8,77.0,8.2,30.0,0.863813435373101,1.0088732071952866,,,,10100.0,4200.0,0.34,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220011869635,-0.07781760853909113
2020-11-25,52.0,82.3,7.1,29.9,0.9371491175956572,6.525591943982231,,,,11100.0,4400.0,0.12,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220094380195,-0.07781762537017575
2020-11-26,45.7,80.0,2.4,30.1,0.9198516915924118,2.2169735948388736,,,,14500.0,6200.0,0.2933,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220065355284,-0.07781752285579203
2020-11-27,40.3,90.6,3.1,30.1,0.8414287332625394,1.5363422161151945,,,,22100.0,9600.0,0.2467,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122008654037,-0.077817767720027
