Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-06-27,61.1,83.7,13.5,29.4,1.0014275090348208,,,,,7200.0,2700.0,1.5969,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805396377249,-2.7226937134385714
2020-06-28,57.2,75.3,19.2,29.5,1.0046375030729675,,,,,9600.0,3500.0,2.2625,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805390859005,-2.7226936899192036
2020-06-29,56.5,81.5,15.8,29.6,1.0419750674697372,,,,,7700.0,2700.0,1.7938,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805378659246,-2.722693799809534
2020-06-30,58.9,78.2,8.7,29.6,1.0398633059485118,,,,,8000.0,2800.0,1.3313,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053761202294,-2.7226938662785907
2020-07-01,60.5,81.5,5.8,29.5,1.0069843892514556,,,,,17400.0,6200.0,1.5194,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805366785155,-2.7226937961438855
2020-07-02,58.8,87.1,8.0,29.7,1.0038148148262194,,,,,14900.0,5900.0,1.9548,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805367064386,-2.7226938272171077
2020-07-03,60.0,81.8,14.9,29.7,1.0114931807267022,,,,,16800.0,6900.0,2.2452,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805390751404,-2.7226936627217606
2020-07-04,63.2,83.5,11.8,29.6,1.0233375667989897,,,,,16200.0,5900.0,0.9677,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805388033961,-2.7226936742550256
2020-07-05,60.4,71.0,21.9,29.6,1.0018070041972902,,,,,19100.0,7300.0,0.2333,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805385586635,-2.722693889060722
2020-07-06,58.2,72.6,20.0,30.0,1.0016636181862335,,,,,16500.0,6500.0,2.113,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805369588564,-2.722693602250573
2020-07-07,55.6,87.8,6.0,30.0,1.0034076366982263,,,,,15000.0,5600.0,1.6742,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805372004003,-2.7226938299759915
2020-07-08,57.4,93.4,8.4,29.8,1.0139843404625322,,,,,16400.0,7200.0,1.2387,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.3480538464632,-2.7226937561752753
2020-07-09,57.1,89.5,10.1,29.8,1.024712051233362,,,,,18300.0,8300.0,1.0516,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805378871164,-2.722693778669841
2020-07-10,57.4,74.1,15.9,30.0,1.0004768709251666,,,,,31900.0,13600.0,1.8645,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.3480538043231,-2.7226936731017024
