Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2021-01-22,37.1,94.9,8.9,28.6,0.5478896518308896,0.8821932765394427,,,221071.68310746172,14400.0,4400.0,0.4,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723572799713,-2.4917471924613555
2021-01-23,33.9,89.0,6.8,28.7,0.5931113431806561,0.7608580147012359,,,220070.1337854225,12600.0,4100.0,0.3133,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723572897382,-2.4917471466095513
2021-01-24,33.6,93.2,7.8,28.7,0.6660652521823238,0.9501214286148072,,,219792.1568831784,15700.0,4400.0,0.24,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723576361318,-2.4917471518972247
2021-01-25,33.5,83.6,9.5,29.2,0.7039377347408011,1.0442014870684109,,,219046.12529183703,9900.0,3200.0,0.4467,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723570212574,-2.4917472032407004
2021-01-26,40.4,88.9,9.9,29.3,0.7623239323228949,0.9031400031572532,,,217987.17229835238,7000.0,2700.0,0.18,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723571085531,-2.4917471142687933
2021-01-27,46.8,100.0,9.2,29.2,0.8176068823607043,0.3428726183145335,,,217446.0715771145,8100.0,2900.0,0.2063,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723562509283,-2.491747068398738
2021-01-28,49.5,99.4,15.8,28.9,0.8705149209308455,0.7402762270221772,,,216907.8410471925,9200.0,3300.0,0.35,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235785437215,-2.491747130879048
2021-01-29,45.6,95.8,17.8,28.8,0.8713934385313875,0.1637391910927222,,,215616.9775555956,14300.0,4400.0,0.3267,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235678589216,-2.4917471587898277
2021-01-30,39.3,96.7,19.5,28.7,0.889459250097591,0.1155679858964226,,,213774.8960016165,13300.0,4400.0,0.1294,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235802040986,-2.4917471584261635
2021-02-01,35.6,97.5,7.7,28.8,0.9978399221879832,0.5984047426693953,,,212746.07997823105,10000.0,2800.0,0.1176,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723565555338,-2.491747232990537
2021-02-02,47.6,91.3,12.3,28.6,1.004125342958688,0.6810533868044639,,,212317.1316167749,8300.0,2700.0,0.3588,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723558638978,-2.49174707904997
2021-02-03,44.8,86.2,10.5,28.8,1.0536544990257846,0.6789829060913161,,,211290.03764622952,7900.0,2500.0,0.2706,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723559494099,-2.491747106522919
