Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2021-11-19,54.1,83.7,8.5,30.3,1.0203777808832877,1.0237508072709651,1.088654761001859,,-49527.511457975095,0.16,137000.0,63100.0,0.200823014,0.244543449,1784.0
2021-11-20,51.1,79.4,10.4,30.1,1.0199903517910986,1.0232078905695277,0.7812315163940258,,-51126.54096216484,0.16,112600.0,60500.0,0.200823014,0.244543449,1784.0
2021-11-21,43.2,72.0,9.1,30.1,1.0184432137855322,1.021736284583889,1.787486187011579,,-51753.92169235896,0.32,146500.0,83100.0,0.200823014,0.244543449,1784.0
2021-11-22,41.5,81.6,6.0,30.4,1.016965607076294,1.0199404778716503,1.4564533407882676,,-53004.41675386376,0.3933,124700.0,68300.0,0.200823014,0.244543449,1784.0
2021-11-23,46.9,88.1,6.5,30.4,1.014452073091438,1.0164948240788905,1.0704791707717325,,-54415.77470252122,0.4,89700.0,44700.0,0.200823014,0.244543449,1784.0
2021-11-24,46.5,80.2,9.0,30.1,1.017353541814446,1.0198363835360678,1.2493199586665018,,-55910.53501237757,0.12,88700.0,42400.0,0.200823014,0.244543449,1784.0
2021-11-25,42.1,74.6,8.6,30.0,1.0239522822917368,1.027435994584424,0.97334400354449,,-57018.48232273416,0.36,110200.0,53300.0,0.200823014,0.244543449,1784.0
2021-11-26,45.4,73.7,24.1,29.3,1.0209619293093228,1.0239903294936192,0.916796467763576,,-58232.603992465614,0.26,137500.0,62400.0,0.200823014,0.244543449,1784.0
2021-11-27,39.2,57.4,25.2,29.5,1.019931205769492,1.022802052443746,1.2155467389152983,,-59391.9439571417,0.1867,113100.0,60400.0,0.200823014,0.244543449,1784.0
2021-11-28,34.0,77.9,6.1,29.7,1.0171478084685677,1.0195955054220995,1.4957676852779054,,-60154.94604878895,0.3467,143400.0,81800.0,0.200823014,0.244543449,1784.0
2021-11-29,35.8,93.5,7.5,29.8,1.0151729171494015,1.0173204185873643,1.593000472477191,,-61219.65241831843,0.3133,130800.0,74800.0,0.200823014,0.244543449,1784.0
2021-11-30,50.6,91.3,18.8,29.6,1.0116452447432855,1.0132574197057014,1.539367351668231,,-62579.11028662568,0.22,84500.0,46600.0,0.200823014,0.244543449,1784.0
2021-12-01,44.1,80.6,17.7,29.4,1.0121973702317912,1.013892857931946,1.435478369203376,,-63654.90093259535,0.3,79300.0,41600.0,0.200823014,0.244543449,1784.0
2021-12-02,38.9,67.9,9.4,29.8,1.0174437303530748,1.0199336527541665,1.4220158164069665,,-64879.80538456352,0.34,92200.0,48900.0,0.200823014,0.244543449,1784.0
2021-12-03,43.6,90.7,8.2,29.5,1.01433463723564,1.016352875572154,0.8887398717057846,,-65786.8782178645,0.2071,109200.0,52900.0,0.200823014,0.244543449,1784.0
2021-12-04,44.2,82.3,22.7,29.3,1.0148340089820933,1.0169273138116242,1.1173417957911864,64.30696427252465,-66519.84771375322,0.2857,99600.0,53700.0,0.200823014,0.244543449,1784.0
2021-12-05,42.4,76.3,14.0,29.7,1.013338719542874,1.0152050842199718,1.8533679994657448,39.5085861962665,-67274.38453074597,0.15,119900.0,70500.0,0.200823014,0.244543449,1784.0
2021-12-06,40.5,85.9,14.8,29.6,1.01349755462758,1.0153874898187865,1.40816087321586,1.0033314262821866,-68265.40886454782,0.1429,103100.0,62900.0,0.200823014,0.244543449,1784.0
2021-12-07,41.9,80.8,19.0,29.1,1.0103787182488078,1.0117962340080429,1.657450719716345,1.0025472117562335,-69550.61514055578,0.0846,67300.0,36900.0,0.200823014,0.244543449,1784.0
2021-12-08,43.4,87.5,25.6,28.9,1.010279167325717,1.0116813418116133,1.4001803894852929,1.0025224630630492,-70689.94367377773,0.1786,71600.0,39800.0,0.200823014,0.244543449,1784.0
2021-12-09,44.7,86.3,15.0,29.3,1.0149357732037558,1.0170420391885906,1.2305033787147572,1.0036947000418632,-71697.01635985932,0.2571,75500.0,41800.0,0.200823014,0.244543449,1784.0
2021-12-10,43.7,78.9,14.8,29.4,1.011936737532728,1.0135889149477126,0.9948587696327704,1.0029404101482406,-73017.91916696679,0.2643,91400.0,49800.0,0.200823014,0.244543449,1784.0
2021-12-11,45.7,91.2,9.1,29.8,1.0108717341245774,1.0123625184768452,1.1186732564731576,1.0026727008385024,-74042.26763179697,0.1857,82700.0,49000.0,0.200823014,0.244543449,1784.0
2021-12-12,53.1,91.4,9.9,29.8,1.0100996528465802,1.0114734160155645,1.6980819440661583,25.256025046734447,-75066.3238693677,0.2571,96600.0,57600.0,0.200823014,0.244543449,1784.0
2021-12-13,47.7,92.9,5.2,30.0,1.008309409257774,1.0094123102956,1.9645568410894376,20.631870512016032,-76794.06742087056,0.25,84500.0,52000.0,0.200823014,0.244543449,1784.0
2021-12-14,44.2,95.8,3.8,30.1,1.0070115823930308,1.0079181554427077,2.309411868917384,1.0017015509629692,-78621.25101931725,0.15,69300.0,39100.0,0.200823014,0.244543449,1784.0
2021-12-15,48.5,86.1,7.2,30.3,1.0085708515283969,1.0097129420525652,2.3765773002138904,1.0020943443093906,-80514.50735110925,0.1214,73800.0,41800.0,0.200823014,0.244543449,1784.0
2021-12-16,45.0,93.0,2.6,30.5,1.0140572861198112,1.0160280881077162,2.051935031374363,1.003476401794809,-82357.68453202615,0.1071,79800.0,44900.0,0.200823014,0.244543449,1784.0
