Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2022-04-13,52.8,82.5,5.7,29.6,1.008121360316227,1.0092114680338935,1.017460510487358,-2.2673971836149365,1.0308,254100.0,133000.0,0.2002946874403121,0.229718122492589,342.0
2022-04-14,50.3,81.6,2.7,29.9,1.008892961905297,1.0100988121818113,1.0190747641121465,-2.839745361212677,1.3077,270100.0,142400.0,0.2002946874403121,0.229718122492589,342.0
2022-04-15,56.5,73.3,3.6,30.0,1.0085586201059995,1.0097141694401215,1.0183733259724863,-2.691441407607577,1.3692,274700.0,149400.0,0.2002946874403121,0.229718122492589,342.0
2022-04-16,57.8,74.8,5.0,30.1,1.0082230798659089,1.009328160959264,1.017669545829631,-1.890073764557046,1.4962,269600.0,176000.0,0.2002946874403121,0.229718122492589,342.0
2022-04-17,58.5,59.3,6.2,29.9,1.007393157667814,1.0083735809165657,1.0159310701933728,-1.2289378244432465,0.42,276500.0,178400.0,0.2002946874403121,0.229718122492589,342.0
2022-04-18,50.6,73.5,5.2,29.7,1.0097004964407916,1.011027120358626,1.0207594427438291,-0.3468836683318093,2.0846,281400.0,169000.0,0.2002946874403121,0.229718122492589,342.0
2022-04-19,48.6,75.8,3.8,29.8,1.0128547423564769,1.0146545414342012,1.02735876711807,-0.3804889764067949,2.2038,269700.0,148000.0,0.2002946874403121,0.229718122492589,342.0
2022-04-20,52.5,61.1,6.5,29.8,1.0122309473711553,1.0139369217029004,1.0260503820417357,-1.2933180802042012,1.9593,268500.0,141000.0,0.2002946874403121,0.229718122492589,342.0
2022-04-21,53.0,56.9,8.2,29.7,1.0119277529757302,1.0135880312627128,1.0254132184158495,-1.233340433956423,1.6393,261600.0,140800.0,0.2002946874403121,0.229718122492589,342.0
2022-04-22,52.0,64.7,13.5,29.6,1.0101460844806318,1.011538908523546,1.0216831940457347,-1.338705656703564,2.275,273900.0,145400.0,0.2002946874403121,0.229718122492589,342.0
2022-04-23,50.9,71.5,15.3,29.5,1.008943607355567,1.01015592588782,1.0191657891712822,-1.27490811913818,2.3679,260000.0,154500.0,0.2002946874403121,0.229718122492589,342.0
2022-04-24,50.8,67.2,12.6,29.6,1.00780758703115,1.008849411603424,1.0167879837532463,-0.3967777216331503,2.7071,278500.0,165000.0,0.2002946874403121,0.229718122492589,342.0
2022-04-25,47.1,70.7,5.7,29.8,1.009970070084027,1.011336118145544,1.0213100236012365,-0.6713852601841535,2.5929,267300.0,142100.0,0.2002946874403121,0.229718122492589,342.0
