Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-04-27,49.6,72.1,9.9,0.0,3.1408741303164867,,,,1.2964,3300.0,2100.0,0.1938256414023617,0.2207726695541755,339.0
2020-04-28,45.8,81.6,9.5,0.0,2.5832662681673897,,,,0.3464,4300.0,2800.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-01,49.6,80.0,13.7,0.0,0.6292570568080583,,,,1.5964,4900.0,2600.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-02,50.7,78.3,12.2,0.0,1.6510489839561302,,,,2.1143,3800.0,1900.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-03,50.1,74.7,6.8,0.0,1.1535072571882776,,,,1.1393,4700.0,1800.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-04,52.6,70.0,10.3,0.0,1.2197329470776808,,,,2.2179,2700.0,900.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-05,50.3,64.0,12.9,0.0,0.9814298501761828,,,,2.4464,3100.0,1800.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-06,50.5,62.6,6.9,0.0,1.403890266799516,,,,2.5786,4400.0,1900.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-07,55.8,60.9,7.7,0.0,1.2561238820962364,,,,2.4759,4500.0,2100.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-08,54.8,80.8,6.2,0.0,0.8303468684008217,,,,2.3207,4600.0,1600.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-09,57.6,72.3,6.7,0.0,1.081574552792026,,,,2.4241,3700.0,1500.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-10,48.8,68.2,13.3,0.0,1.3433015763085083,,,,1.3033,3900.0,1400.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-11,44.8,56.3,13.4,0.0,1.190243612387759,,,,1.7483,3500.0,1300.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-12,49.6,68.5,14.0,0.0,0.999569726780728,,,,2.1033,3300.0,1300.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-13,46.3,56.7,9.5,0.0,0.8542258425888636,,,,2.0828,4400.0,1900.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-14,45.5,67.8,9.1,0.0,1.0253707561706984,,,,2.58,4400.0,1700.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-15,51.5,72.0,13.7,0.0,1.057732233997972,,,,2.32,5100.0,1800.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-16,52.5,70.8,11.4,0.0,0.953257319418166,,,,1.89,3300.0,900.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-17,55.0,77.9,14.9,0.0,1.0271230099396569,,,,2.3967,4300.0,1500.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-18,53.9,86.9,19.1,0.0,1.0444081579431503,,,,2.8833,4500.0,1200.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-19,54.8,88.2,13.0,0.0,0.9006000006366641,,,,3.0467,3400.0,1300.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-20,58.6,71.4,6.6,0.0,1.0660006036428176,,,,2.9533,6800.0,2400.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-21,57.3,72.6,9.1,0.0,0.9762449684537384,,,,2.7933,4400.0,1700.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-22,58.9,69.3,25.6,0.0,0.8963889956825473,,,,2.4067,5000.0,1400.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-23,55.2,71.0,30.3,0.0,0.8903083268154955,,,,2.2133,4500.0,1400.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-24,56.3,79.8,20.9,0.0,1.0127656088860004,,,,2.2067,5400.0,1500.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-25,54.6,72.3,7.8,0.0,1.017169955576674,,,,2.9367,4100.0,1200.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-26,57.0,78.9,11.2,0.0,0.9765782612968456,,,,2.94,4000.0,1500.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-27,57.8,69.1,7.9,0.0,1.0061758182571057,,,,2.5633,5100.0,1800.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-28,63.5,59.2,8.6,0.0,1.0662568849253915,,,,3.0867,5500.0,1800.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-29,66.5,47.0,11.3,0.0,0.9695757144914356,,,,3.1467,6400.0,1900.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-30,64.0,48.5,12.5,0.0,0.9833212458127256,,,,2.9267,5300.0,1700.0,0.1938256414023617,0.2207726695541755,339.0
2020-05-31,64.9,51.0,12.8,0.0,1.0139074472064682,,,,2.9467,6300.0,1900.0,0.1938256414023617,0.2207726695541755,339.0
2020-06-01,63.1,52.7,8.8,0.0,1.1216105888356638,,,,2.9233,6000.0,1700.0,0.1938256414023617,0.2207726695541755,339.0
