Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2022-03-14,46.5,82.5,5.6,30.1,1.0046267270922693,1.0037139972332272,1.00692753276006,6.436904909504223,0.5455,163500.0,92000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-15,50.0,76.2,5.6,30.1,1.0030606395403137,1.002449134148478,1.0046158738227169,3.380615123910128,0.7652,136100.0,72000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-16,48.5,89.7,7.2,30.0,1.004110127043906,1.003296797016633,1.006164831120934,2.42411505539998,0.9087,129700.0,65900.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-17,46.4,70.8,9.0,30.4,1.0063228915102709,1.005084048541895,1.0094306040213257,3.4810644806264737,0.6174,157200.0,80900.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-18,48.5,75.8,6.9,30.7,1.0051576321761306,1.0041429226595004,1.0077105735976768,1.5936060122291016,0.5435,180600.0,87500.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-19,49.8,63.9,14.0,30.5,1.004588070054448,1.003682920541925,1.006869816672225,2.981261512415557,1.0043,180600.0,108700.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-20,46.2,59.0,6.9,30.3,1.003204030494348,1.0025650481108968,1.004827063059629,4.01702225145142,0.6391,199400.0,121800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-21,47.8,62.4,5.1,30.3,1.002552329413464,1.0020386761374402,1.0038651972140775,2.68370011128426,1.1304,170900.0,96600.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-22,55.6,58.6,7.0,30.3,1.0017277670494662,1.0013726760498731,1.0026482448354952,2.916703436815355,1.4652,138000.0,73800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-23,54.5,56.2,3.9,30.3,1.002089622697809,1.0016649555644743,1.003182261908342,3.1425924480935032,1.1522,135600.0,68700.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-24,53.0,52.2,2.4,30.3,1.0032553063032872,1.0026065052842588,1.0049025516176526,0.6475854077908562,0.7458,161100.0,83000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-25,51.9,55.9,5.3,30.4,1.003220883262872,1.0025787150689902,1.0048516872514188,1.7911329663053777,1.0667,185900.0,90900.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-26,52.7,58.0,7.6,30.4,1.0030677002436357,1.002454998581701,1.0046255644528554,0.6992427077739757,0.6042,183900.0,111300.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-27,49.0,73.5,7.0,30.4,1.00251483041849,1.0020084406357772,1.0038096160814782,1.426794153439657,1.1458,225600.0,133600.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-28,49.6,80.0,4.0,30.1,1.0014529230864238,1.0011507116265854,1.0022424851820635,2.243165165606817,0.6292,199100.0,114000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-29,48.7,78.9,7.6,29.8,1.001545691864247,1.0012256467279843,1.0023793749691123,0.5442121370347781,1.5125,169200.0,94800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-30,45.2,82.2,7.3,29.6,1.0016811744945282,1.0013350839153992,1.0025792958605502,-0.563108668995117,1.6625,162900.0,89200.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-31,38.7,67.5,10.8,29.7,1.0026117437094435,1.002086744904759,1.003952524861357,-0.9639431693444888,0.8542,194900.0,106500.0,0.1602052175596534,0.1844112616152743,1129.0
